request_id,task_id,task_type,device,start_us,finish_us,duration_us
2,block_07_gelu,gelu,GPU,25041.795862082836,25143.625302082834,101.82943999999944
3,block_07_proj,linear_projection,FPGA,25057.0026230828,25080.1520390828,23.149415999998425
0,block_07_residual2,residual_add,GPU,25143.625302082834,25184.936342082834,41.31103999999858
0,block_08_norm1,layer_norm,GPU,25184.936342082834,25238.35106208283,53.41471999999875
3,block_07_residual1,residual_add,GPU,25238.35106208283,25279.662102082828,41.31103999999858
3,block_07_norm2,layer_norm,GPU,25279.662102082828,25333.07682208283,53.41471999999875
0,block_08_qkv,linear_qkv,FPGA,25429.04421570785,25481.242463707847,52.198247999998834
3,block_07_fc1,linear_ffn1,FPGA,25536.263123957833,25602.985787957834,66.72266399999904
1,block_07_fc2,linear_ffn2,FPGA,25847.74992679127,25914.472590791273,66.72266399999904
2,block_07_fc2,linear_ffn2,FPGA,25980.416818197413,26047.13948219741,66.72266399999904
0,block_08_attention,self_attention,GPU,26016.441943478705,26140.663191478707,124.22124799999976
1,block_07_residual2,residual_add,GPU,26140.663191478707,26181.974231478704,41.31103999999858
2,block_07_residual2,residual_add,GPU,26181.974231478704,26223.285271478704,41.31103999999858
1,block_08_norm1,layer_norm,GPU,26223.285271478704,26276.6999914787,53.41471999999875
0,block_08_proj,linear_projection,FPGA,26262.199320405784,26285.348736405784,23.149415999998425
2,block_08_norm1,layer_norm,GPU,26276.6999914787,26330.1147114787,53.41471999999875
3,block_07_gelu,gelu,GPU,26330.1147114787,26431.9441514787,101.82943999999944
1,block_08_qkv,linear_qkv,FPGA,26369.779136405785,26421.977384405785,52.198247999998834
0,block_08_residual1,residual_add,GPU,26431.9441514787,26473.2551914787,41.31103999999858
2,block_08_qkv,linear_qkv,FPGA,26436.68905884329,26488.88730684329,52.198247999998834
0,block_08_norm2,layer_norm,GPU,26473.2551914787,26526.669911478697,53.41471999999875
1,block_08_attention,self_attention,GPU,26716.0460146662,26840.267262666202,124.22124799999976
0,block_08_fc1,linear_ffn1,FPGA,26723.090977275573,26789.813641275574,66.72266399999904
2,block_08_attention,self_attention,GPU,26906.615402614127,27030.83665061413,124.22124799999976
3,block_07_fc2,linear_ffn2,FPGA,26957.52405664017,27024.246720640167,66.72266399999904
1,block_08_proj,linear_projection,FPGA,27024.246720640167,27047.396136640167,23.149415999998425
2,block_08_proj,linear_projection,FPGA,27186.422021624538,27209.571437624534,23.149415999998425
3,block_07_residual2,residual_add,GPU,27245.27681963322,27286.58785963322,41.31103999999858
1,block_08_residual1,residual_add,GPU,27286.58785963322,27327.89889963322,41.31103999999858
3,block_08_norm1,layer_norm,GPU,27327.89889963322,27381.313619633216,53.41471999999875
2,block_08_residual1,residual_add,GPU,27381.313619633216,27422.624659633217,41.31103999999858
1,block_08_norm2,layer_norm,GPU,27422.624659633217,27476.039379633214,53.41471999999875
3,block_08_qkv,linear_qkv,FPGA,27462.80097963322,27514.999227633216,52.198247999998834
0,block_08_gelu,gelu,GPU,27476.039379633214,27577.868819633215,101.82943999999944
2,block_08_norm2,layer_norm,GPU,27577.868819633215,27631.283539633212,53.41471999999875
1,block_08_fc1,linear_ffn1,FPGA,27595.054251633213,27661.776915633214,66.72266399999904
2,block_08_fc1,linear_ffn1,FPGA,27788.388307633213,27855.110971633214,66.72266399999904
3,block_08_attention,self_attention,GPU,27837.046099633215,27961.267347633217,124.22124799999976
3,block_08_proj,linear_projection,FPGA,28123.354402299883,28146.503818299883,23.149415999998425
1,block_08_gelu,gelu,GPU,28139.805326299887,28241.634766299885,101.82943999999944
0,block_08_fc2,linear_ffn2,FPGA,28222.763642299884,28289.486306299885,66.72266399999904
3,block_08_residual1,residual_add,GPU,28348.462897410995,28389.77393741099,41.31103999999858
3,block_08_norm2,layer_norm,GPU,28389.77393741099,28443.188657410992,53.41471999999875
0,block_08_residual2,residual_add,GPU,28443.188657410992,28484.49969741099,41.31103999999858
0,block_09_norm1,layer_norm,GPU,28484.49969741099,28537.91441741099,53.41471999999875
3,block_08_fc1,linear_ffn1,FPGA,28588.41724407766,28655.139908077657,66.72266399999904
2,block_08_gelu,gelu,GPU,28627.900686299887,28729.730126299884,101.82943999999944
0,block_09_qkv,linear_qkv,FPGA,28729.890151244334,28782.088399244334,52.198247999998834
1,block_08_fc2,linear_ffn2,FPGA,28992.95244311474,29059.67510711474,66.72266399999904
2,block_08_fc2,linear_ffn2,FPGA,29269.931802411007,29336.654466411008,66.72266399999904
1,block_08_residual2,residual_add,GPU,29306.54365628139,29347.854696281385,41.31103999999858
1,block_09_norm1,layer_norm,GPU,29347.854696281385,29401.269416281386,53.41471999999875
3,block_08_gelu,gelu,GPU,29445.392803972685,29547.222243972683,101.82943999999944
1,block_09_qkv,linear_qkv,FPGA,29532.08723533692,29584.285483336917,52.198247999998834
0,block_09_attention,self_attention,GPU,29547.222243972683,29671.443491972685,124.22124799999976
2,block_08_residual2,residual_add,GPU,29671.443491972685,29712.75453197268,41.31103999999858
2,block_09_norm1,layer_norm,GPU,29712.75453197268,29766.169251972682,53.41471999999875
0,block_09_proj,linear_projection,FPGA,29802.313867336918,29825.463283336918,23.149415999998425
1,block_09_attention,self_attention,GPU,29868.572954065385,29992.794202065386,124.22124799999976
2,block_09_qkv,linear_qkv,FPGA,29954.234027654802,30006.4322756548,52.198247999998834
0,block_09_residual1,residual_add,GPU,29992.794202065386,30034.105242065383,41.31103999999858
3,block_08_fc2,linear_ffn2,FPGA,30006.4322756548,30073.1549396548,66.72266399999904
0,block_09_norm2,layer_norm,GPU,30034.105242065383,30087.519962065384,53.41471999999875
1,block_09_proj,linear_projection,FPGA,30132.792857005777,30155.942273005774,23.149415999998425
3,block_08_residual2,residual_add,GPU,30247.35903351794,30288.67007351794,41.31103999999858
0,block_09_fc1,linear_ffn1,FPGA,30261.724055928524,30328.44671992852,66.72266399999904
3,block_09_norm1,layer_norm,GPU,30288.67007351794,30342.084793517937,53.41471999999875
1,block_09_residual1,residual_add,GPU,30343.58704580931,30384.89808580931,41.31103999999858
1,block_09_norm2,layer_norm,GPU,30384.89808580931,30438.312805809306,53.41471999999875
2,block_09_attention,self_attention,GPU,30448.890195654803,30573.111443654805,124.22124799999976
3,block_09_qkv,linear_qkv,FPGA,30501.152439910882,30553.350687910883,52.198247999998834
1,block_09_fc1,linear_ffn1,FPGA,30573.420136732057,30640.142800732057,66.72266399999904
0,block_09_gelu,gelu,GPU,30736.972243654807,30838.801683654805,101.82943999999944
2,block_09_proj,linear_projection,FPGA,30756.07200708973,30779.22142308973,23.149415999998425
3,block_09_attention,self_attention,GPU,30939.482712010784,31063.703960010786,124.22124799999976
2,block_09_residual1,residual_add,GPU,31063.703960010786,31105.015000010782,41.31103999999858
2,block_09_norm2,layer_norm,GPU,31105.015000010782,31158.429720010783,53.41471999999875
1,block_09_gelu,gelu,GPU,31228.888477005763,31330.717917005764,101.82943999999944
3,block_09_proj,linear_projection,FPGA,31255.814441675375,31278.963857675375,23.149415999998425
2,block_09_fc1,linear_ffn1,FPGA,31337.047752426934,31403.77041642693,66.72266399999904
3,block_09_residual1,residual_add,GPU,31449.63320925922,31490.944249259217,41.31103999999858
0,block_09_fc2,linear_ffn2,FPGA,31481.7727885884,31548.4954525884,66.72266399999904
3,block_09_norm2,layer_norm,GPU,31490.944249259217,31544.358969259218,53.41471999999875
3,block_09_fc1,linear_ffn1,FPGA,31734.113370368937,31800.83603436894,66.72266399999904
0,block_09_residual2,residual_add,GPU,31738.249853698122,31779.560893698123,41.31103999999858
0,block_10_norm1,layer_norm,GPU,31779.560893698123,31832.97561369812,53.41471999999875
1,block_09_fc2,linear_ffn2,FPGA,31879.01117064639,31945.73383464639,66.72266399999904
2,block_09_gelu,gelu,GPU,31951.977288009566,32053.806728009567,101.82943999999944
0,block_10_qkv,linear_qkv,FPGA,32003.558583223978,32055.756831223975,52.198247999998834
1,block_09_residual2,residual_add,GPU,32112.587453606735,32153.89849360673,41.31103999999858
1,block_10_norm1,layer_norm,GPU,32153.89849360673,32207.313213606732,53.41471999999875
1,block_10_qkv,linear_qkv,FPGA,32384.117053606726,32436.315301606726,52.198247999998834
3,block_09_gelu,gelu,GPU,32449.141356449996,32550.970796449994,101.82943999999944
0,block_10_attention,self_attention,GPU,32550.970796449994,32675.19204445,124.22124800000323
2,block_09_fc2,linear_ffn2,FPGA,32685.2817106682,32752.004374668202,66.72266399999904
1,block_10_attention,self_attention,GPU,32810.14807644999,32934.369324449995,124.22124800000323
0,block_10_proj,linear_projection,FPGA,32864.738204473346,32887.887620473346,23.149415999998425
2,block_09_residual2,residual_add,GPU,32934.369324449995,32975.68036444999,41.31103999999858
3,block_09_fc2,linear_ffn2,FPGA,32966.8687632699,33033.5914272699,66.72266399999904
2,block_10_norm1,layer_norm,GPU,32975.68036444999,33029.09508444999,53.41471999999875
0,block_10_residual1,residual_add,GPU,33029.09508444999,33070.40612444999,41.31103999999858
1,block_10_proj,linear_projection,FPGA,33033.5914272699,33056.7408432699,23.149415999998425
0,block_10_norm2,layer_norm,GPU,33070.40612444999,33123.82084444999,53.41471999999875
2,block_10_qkv,linear_qkv,FPGA,33157.737027269905,33209.9352752699,52.198247999998834
3,block_09_residual2,residual_add,GPU,33158.62328402467,33199.93432402467,41.31103999999858
3,block_10_norm1,layer_norm,GPU,33199.93432402467,33253.34904402467,53.41471999999875
1,block_10_residual1,residual_add,GPU,33253.34904402467,33294.66008402467,41.31103999999858
0,block_10_fc1,linear_ffn1,FPGA,33259.52509185994,33326.24775585994,66.72266399999904
1,block_10_norm2,layer_norm,GPU,33294.66008402467,33348.07480402466,53.41471999999875
3,block_10_qkv,linear_qkv,FPGA,33398.32238280115,33450.52063080115,52.198247999998834
1,block_10_fc1,linear_ffn1,FPGA,33513.58471559237,33580.30737959237,66.72266399999904
2,block_10_attention,self_attention,GPU,33565.73029829551,33689.95154629551,124.22124800000323
2,block_10_proj,linear_projection,FPGA,33842.0484257993,33865.197841799294,23.149415999998425
3,block_10_attention,self_attention,GPU,34024.842801716404,34149.064049716406,124.22124800000323
2,block_10_residual1,residual_add,GPU,34149.064049716406,34190.37508971641,41.31103999999858
0,block_10_gelu,gelu,GPU,34190.37508971641,34292.2045297164,101.82943999999944
3,block_10_proj,linear_projection,FPGA,34254.260011805025,34277.409427805025,23.149415999998425
2,block_10_norm2,layer_norm,GPU,34292.2045297164,34345.6192497164,53.41471999999875
1,block_10_gelu,gelu,GPU,34345.6192497164,34447.4486897164,101.82943999999944
3,block_10_residual1,residual_add,GPU,34447.4486897164,34488.759729716396,41.31103999999858
2,block_10_fc1,linear_ffn1,FPGA,34478.903618760705,34545.626282760706,66.72266399999904
3,block_10_norm2,layer_norm,GPU,34488.759729716396,34542.174449716396,53.41471999999875
3,block_10_fc1,linear_ffn1,FPGA,34762.586396383056,34829.30906038306,66.72266399999904
0,block_10_fc2,linear_ffn2,FPGA,34995.47629562782,35062.198959627814,66.72266399999904
1,block_10_fc2,linear_ffn2,FPGA,35191.470308383075,35258.192972383076,66.72266399999904
2,block_10_gelu,gelu,GPU,35198.185269893605,35300.01470989361,101.82943999999944
0,block_10_residual2,residual_add,GPU,35300.01470989361,35341.32574989361,41.31103999999858
0,block_11_norm1,layer_norm,GPU,35341.32574989361,35394.7404698936,53.41471999999875
1,block_10_residual2,residual_add,GPU,35404.38604654623,35445.69708654623,41.31103999999858
1,block_11_norm1,layer_norm,GPU,35445.69708654623,35499.11180654623,53.41471999999875
3,block_10_gelu,gelu,GPU,35511.30410103569,35613.133541035684,101.82943999999944
0,block_11_qkv,linear_qkv,FPGA,35540.93354405675,35593.13179205675,52.198247999998834
1,block_11_qkv,linear_qkv,FPGA,35645.81176118481,35698.01000918481,52.198247999998834
0,block_11_attention,self_attention,GPU,36083.22713862401,36207.44838662401,124.22124800000323
2,block_10_fc2,linear_ffn2,FPGA,36108.74904511349,36175.47170911348,66.72266399999904
3,block_10_fc2,linear_ffn2,FPGA,36175.47170911348,36242.19437311348,66.72266399999904
1,block_11_attention,self_attention,GPU,36218.84250822749,36343.06375622749,124.22124800000323
0,block_11_proj,linear_projection,FPGA,36326.62477311348,36349.77418911348,23.149415999998425
2,block_10_residual2,residual_add,GPU,36343.06375622749,36384.374796227494,41.31103999999858
3,block_10_residual2,residual_add,GPU,36384.374796227494,36425.68583622749,41.31103999999858
2,block_11_norm1,layer_norm,GPU,36425.68583622749,36479.10055622749,53.41471999999875
1,block_11_proj,linear_projection,FPGA,36434.20458911347,36457.35400511347,23.149415999998425
3,block_11_norm1,layer_norm,GPU,36479.10055622749,36532.51527622749,53.41471999999875
0,block_11_residual1,residual_add,GPU,36532.51527622749,36573.82631622749,41.31103999999858
2,block_11_qkv,linear_qkv,FPGA,36569.3914273415,36621.5896753415,52.198247999998834
1,block_11_residual1,residual_add,GPU,36573.82631622749,36615.13735622748,41.31103999999858
0,block_11_norm2,layer_norm,GPU,36615.13735622748,36668.55207622748,53.41471999999875
3,block_11_qkv,linear_qkv,FPGA,36624.13223622748,36676.33048422748,52.198247999998834
1,block_11_norm2,layer_norm,GPU,36668.55207622748,36721.96679622748,53.41471999999875
0,block_11_fc1,linear_ffn1,FPGA,36851.38012956081,36918.10279356081,66.72266399999904
1,block_11_fc1,linear_ffn1,FPGA,36918.10279356081,36984.82545756081,66.72266399999904
2,block_11_attention,self_attention,GPU,36994.029752683564,37118.25100068357,124.22124800000323
3,block_11_attention,self_attention,GPU,37118.25100068357,37242.472248683574,124.22124800000323
2,block_11_proj,linear_projection,FPGA,37267.701326902876,37290.85074290287,23.149415999998425
3,block_11_proj,linear_projection,FPGA,37381.1784753415,37404.3278913415,23.149415999998425
2,block_11_residual1,residual_add,GPU,37474.6798664293,37515.990906429295,41.31103999999858
2,block_11_norm2,layer_norm,GPU,37515.990906429295,37569.405626429296,53.41471999999875
3,block_11_residual1,residual_add,GPU,37569.405626429296,37610.716666429296,41.31103999999858
0,block_11_gelu,gelu,GPU,37610.716666429296,37712.5461064293,101.82943999999944
2,block_11_fc1,linear_ffn1,FPGA,37673.453368683564,37740.176032683565,66.72266399999904
3,block_11_norm2,layer_norm,GPU,37712.5461064293,37765.96082642929,53.41471999999875
1,block_11_gelu,gelu,GPU,37765.96082642929,37867.79026642929,101.82943999999944
3,block_11_fc1,linear_ffn1,FPGA,37935.89154642929,38002.61421042929,66.72266399999904
2,block_11_gelu,gelu,GPU,38130.58418642929,38232.41362642929,101.82943999999944
0,block_11_fc2,linear_ffn2,FPGA,38285.68389544638,38352.40655944638,66.72266399999904
1,block_11_fc2,linear_ffn2,FPGA,38486.15658533883,38552.87924933883,66.72266399999904
0,block_11_residual2,residual_add,GPU,38564.277250355924,38605.588290355925,41.31103999999858
0,final_norm,layer_norm,GPU,38605.588290355925,38659.00301035592,53.41471999999875
2,block_11_fc2,linear_ffn2,FPGA,38658.62563268356,38725.34829668356,66.72266399999904
3,block_11_gelu,gelu,GPU,38659.00301035592,38760.83245035592,101.82943999999944
0,class_token_select,class_token_select,GPU,38760.83245035592,38765.95533035592,5.122879999999719
1,block_11_residual2,residual_add,GPU,38765.95533035592,38807.26637035592,41.31103999999858
0,classifier,linear_classifier,FPGA,38776.479490355916,38785.20049035592,8.721000000003198
1,final_norm,layer_norm,GPU,38807.26637035592,38860.681090355916,53.41471999999875
2,block_11_residual2,residual_add,GPU,38860.681090355916,38901.99213035592,41.31103999999858
1,class_token_select,class_token_select,GPU,38901.99213035592,38907.11501035592,5.122879999999719
2,final_norm,layer_norm,GPU,38907.11501035592,38960.52973035591,53.41471999999875
1,classifier,linear_classifier,FPGA,38917.63917035591,38926.36017035592,8.721000000003198
2,class_token_select,class_token_select,GPU,38960.52973035591,38965.652610355915,5.122879999999719
2,classifier,linear_classifier,FPGA,38976.21709035591,38984.938090355914,8.721000000003198
3,block_11_fc2,linear_ffn2,FPGA,39089.07821035592,39155.80087435592,66.72266399999904
3,block_11_residual2,residual_add,GPU,39237.28823435591,39278.59927435591,41.31103999999858
3,final_norm,layer_norm,GPU,39278.59927435591,39332.01399435591,53.41471999999875
3,class_token_select,class_token_select,GPU,39332.01399435591,39337.13687435591,5.122879999999719
3,classifier,linear_classifier,FPGA,39347.49975435591,39356.220754355905,8.721000000003198
