request_id,selected_mode,task_id,task_type,device,start_us,finish_us
25,fixed_manifest,block_09_proj,linear_projection,GPU,639130.8480000043,639283.0921600043
25,fixed_manifest,block_09_residual1,residual_add,GPU,639283.0921600043,639301.4393600044
25,fixed_manifest,block_09_norm2,layer_norm,GPU,639301.4393600044,639323.5689600044
25,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,639482.3337600045,639815.0812800046
25,fixed_manifest,block_09_residual2,residual_add,GPU,639973.8460800046,639992.1932800047
25,fixed_manifest,block_10_norm1,layer_norm,GPU,639992.1932800047,640014.3228800046
25,fixed_manifest,block_10_qkv,linear_qkv,GPU,640014.3228800046,640457.0553600048
25,fixed_manifest,block_10_attention,self_attention,GPU,640457.0553600048,640613.0819200048
25,fixed_manifest,block_10_proj,linear_projection,GPU,640613.0819200048,640765.3260800048
25,fixed_manifest,block_10_residual1,residual_add,GPU,640765.3260800048,640783.6732800049
25,fixed_manifest,block_10_norm2,layer_norm,GPU,640783.6732800049,640805.8028800049
25,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,640964.567680005,641297.315200005
25,fixed_manifest,block_10_residual2,residual_add,GPU,641456.0800000051,641474.4272000052
25,fixed_manifest,block_11_norm1,layer_norm,GPU,641474.4272000052,641496.5568000051
25,fixed_manifest,block_11_qkv,linear_qkv,GPU,641496.5568000051,641939.2892800053
25,fixed_manifest,block_11_attention,self_attention,GPU,641939.2892800053,642095.3158400052
25,fixed_manifest,block_11_proj,linear_projection,GPU,642095.3158400052,642247.5600000053
25,fixed_manifest,block_11_residual1,residual_add,GPU,642247.5600000053,642265.9072000054
25,fixed_manifest,block_11_norm2,layer_norm,GPU,642265.9072000054,642288.0368000054
25,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,642446.8016000055,642779.5491200055
25,fixed_manifest,block_11_residual2,residual_add,GPU,642938.3139200056,642956.6611200057
25,fixed_manifest,final_norm,layer_norm,GPU,642956.6611200057,642978.7907200056
25,fixed_manifest,class_token_select,class_token_select,GPU,642978.7907200056,642985.8291200057
25,fixed_manifest,classifier,linear_classifier,GPU,642985.8291200057,642993.7891200057
26,fixed_manifest,patch_embedding,patch_embedding,GPU,650000.0,650151.50688
26,fixed_manifest,token_embedding,token_and_position_embedding,GPU,650151.50688,650169.8540800001
26,fixed_manifest,block_00_norm1,layer_norm,GPU,650169.8540800001,650191.9836800001
26,fixed_manifest,block_00_qkv,linear_qkv,GPU,650191.9836800001,650634.7161600001
26,fixed_manifest,block_00_attention,self_attention,GPU,650634.7161600001,650790.7427200001
26,fixed_manifest,block_00_proj,linear_projection,GPU,650790.7427200001,650942.9868800002
26,fixed_manifest,block_00_residual1,residual_add,GPU,650942.9868800002,650961.3340800002
26,fixed_manifest,block_00_norm2,layer_norm,GPU,650961.3340800002,650983.4636800003
26,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,651142.2284800004,651474.9760000004
26,fixed_manifest,block_00_residual2,residual_add,GPU,651633.7408000005,651652.0880000006
26,fixed_manifest,block_01_norm1,layer_norm,GPU,651652.0880000006,651674.2176000006
26,fixed_manifest,block_01_qkv,linear_qkv,GPU,651674.2176000006,652116.9500800006
26,fixed_manifest,block_01_attention,self_attention,GPU,652116.9500800006,652272.9766400006
26,fixed_manifest,block_01_proj,linear_projection,GPU,652272.9766400006,652425.2208000006
26,fixed_manifest,block_01_residual1,residual_add,GPU,652425.2208000006,652443.5680000007
26,fixed_manifest,block_01_norm2,layer_norm,GPU,652443.5680000007,652465.6976000008
26,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,652624.4624000008,652957.2099200009
26,fixed_manifest,block_01_residual2,residual_add,GPU,653115.974720001,653134.321920001
26,fixed_manifest,block_02_norm1,layer_norm,GPU,653134.321920001,653156.451520001
26,fixed_manifest,block_02_qkv,linear_qkv,GPU,653156.451520001,653599.184000001
26,fixed_manifest,block_02_attention,self_attention,GPU,653599.184000001,653755.2105600011
26,fixed_manifest,block_02_proj,linear_projection,GPU,653755.2105600011,653907.4547200011
26,fixed_manifest,block_02_residual1,residual_add,GPU,653907.4547200011,653925.8019200012
26,fixed_manifest,block_02_norm2,layer_norm,GPU,653925.8019200012,653947.9315200011
26,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,654106.6963200013,654439.4438400012
26,fixed_manifest,block_02_residual2,residual_add,GPU,654598.2086400014,654616.5558400014
26,fixed_manifest,block_03_norm1,layer_norm,GPU,654616.5558400014,654638.6854400014
26,fixed_manifest,block_03_qkv,linear_qkv,GPU,654638.6854400014,655081.4179200015
26,fixed_manifest,block_03_attention,self_attention,GPU,655081.4179200015,655237.4444800016
26,fixed_manifest,block_03_proj,linear_projection,GPU,655237.4444800016,655389.6886400016
26,fixed_manifest,block_03_residual1,residual_add,GPU,655389.6886400016,655408.0358400017
26,fixed_manifest,block_03_norm2,layer_norm,GPU,655408.0358400017,655430.1654400016
26,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,655588.9302400018,655921.6777600017
26,fixed_manifest,block_03_residual2,residual_add,GPU,656080.4425600019,656098.7897600019
26,fixed_manifest,block_04_norm1,layer_norm,GPU,656098.7897600019,656120.9193600019
26,fixed_manifest,block_04_qkv,linear_qkv,GPU,656120.9193600019,656563.6518400019
26,fixed_manifest,block_04_attention,self_attention,GPU,656563.6518400019,656719.678400002
26,fixed_manifest,block_04_proj,linear_projection,GPU,656719.678400002,656871.9225600021
26,fixed_manifest,block_04_residual1,residual_add,GPU,656871.9225600021,656890.269760002
26,fixed_manifest,block_04_norm2,layer_norm,GPU,656890.269760002,656912.3993600021
26,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,657071.1641600023,657403.9116800022
26,fixed_manifest,block_04_residual2,residual_add,GPU,657562.6764800024,657581.0236800024
26,fixed_manifest,block_05_norm1,layer_norm,GPU,657581.0236800024,657603.1532800024
26,fixed_manifest,block_05_qkv,linear_qkv,GPU,657603.1532800024,658045.8857600024
26,fixed_manifest,block_05_attention,self_attention,GPU,658045.8857600024,658201.9123200024
26,fixed_manifest,block_05_proj,linear_projection,GPU,658201.9123200024,658354.1564800024
26,fixed_manifest,block_05_residual1,residual_add,GPU,658354.1564800024,658372.5036800025
26,fixed_manifest,block_05_norm2,layer_norm,GPU,658372.5036800025,658394.6332800026
26,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,658553.3980800026,658886.1456000027
26,fixed_manifest,block_05_residual2,residual_add,GPU,659044.9104000028,659063.2576000028
26,fixed_manifest,block_06_norm1,layer_norm,GPU,659063.2576000028,659085.3872000029
26,fixed_manifest,block_06_qkv,linear_qkv,GPU,659085.3872000029,659528.1196800029
26,fixed_manifest,block_06_attention,self_attention,GPU,659528.1196800029,659684.1462400029
26,fixed_manifest,block_06_proj,linear_projection,GPU,659684.1462400029,659836.390400003
26,fixed_manifest,block_06_residual1,residual_add,GPU,659836.390400003,659854.737600003
26,fixed_manifest,block_06_norm2,layer_norm,GPU,659854.737600003,659876.867200003
26,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,660035.6320000031,660368.3795200031
26,fixed_manifest,block_06_residual2,residual_add,GPU,660527.1443200032,660545.4915200033
26,fixed_manifest,block_07_norm1,layer_norm,GPU,660545.4915200033,660567.6211200033
26,fixed_manifest,block_07_qkv,linear_qkv,GPU,660567.6211200033,661010.3536000034
26,fixed_manifest,block_07_attention,self_attention,GPU,661010.3536000034,661166.3801600034
26,fixed_manifest,block_07_proj,linear_projection,GPU,661166.3801600034,661318.6243200034
26,fixed_manifest,block_07_residual1,residual_add,GPU,661318.6243200034,661336.9715200035
26,fixed_manifest,block_07_norm2,layer_norm,GPU,661336.9715200035,661359.1011200035
26,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,661517.8659200036,661850.6134400036
26,fixed_manifest,block_07_residual2,residual_add,GPU,662009.3782400037,662027.7254400038
26,fixed_manifest,block_08_norm1,layer_norm,GPU,662027.7254400038,662049.8550400038
26,fixed_manifest,block_08_qkv,linear_qkv,GPU,662049.8550400038,662492.5875200038
26,fixed_manifest,block_08_attention,self_attention,GPU,662492.5875200038,662648.6140800038
26,fixed_manifest,block_08_proj,linear_projection,GPU,662648.6140800038,662800.8582400039
26,fixed_manifest,block_08_residual1,residual_add,GPU,662800.8582400039,662819.2054400039
26,fixed_manifest,block_08_norm2,layer_norm,GPU,662819.2054400039,662841.335040004
26,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,663000.0998400041,663332.8473600041
26,fixed_manifest,block_08_residual2,residual_add,GPU,663491.6121600042,663509.9593600043
26,fixed_manifest,block_09_norm1,layer_norm,GPU,663509.9593600043,663532.0889600043
26,fixed_manifest,block_09_qkv,linear_qkv,GPU,663532.0889600043,663974.8214400043
26,fixed_manifest,block_09_attention,self_attention,GPU,663974.8214400043,664130.8480000043
26,fixed_manifest,block_09_proj,linear_projection,GPU,664130.8480000043,664283.0921600043
26,fixed_manifest,block_09_residual1,residual_add,GPU,664283.0921600043,664301.4393600044
26,fixed_manifest,block_09_norm2,layer_norm,GPU,664301.4393600044,664323.5689600045
26,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,664482.3337600045,664815.0812800046
26,fixed_manifest,block_09_residual2,residual_add,GPU,664973.8460800047,664992.1932800047
26,fixed_manifest,block_10_norm1,layer_norm,GPU,664992.1932800047,665014.3228800048
26,fixed_manifest,block_10_qkv,linear_qkv,GPU,665014.3228800048,665457.0553600048
26,fixed_manifest,block_10_attention,self_attention,GPU,665457.0553600048,665613.0819200048
26,fixed_manifest,block_10_proj,linear_projection,GPU,665613.0819200048,665765.3260800048
26,fixed_manifest,block_10_residual1,residual_add,GPU,665765.3260800048,665783.6732800049
26,fixed_manifest,block_10_norm2,layer_norm,GPU,665783.6732800049,665805.8028800049
26,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,665964.567680005,666297.315200005
26,fixed_manifest,block_10_residual2,residual_add,GPU,666456.0800000051,666474.4272000052
26,fixed_manifest,block_11_norm1,layer_norm,GPU,666474.4272000052,666496.5568000051
26,fixed_manifest,block_11_qkv,linear_qkv,GPU,666496.5568000051,666939.2892800053
26,fixed_manifest,block_11_attention,self_attention,GPU,666939.2892800053,667095.3158400053
26,fixed_manifest,block_11_proj,linear_projection,GPU,667095.3158400053,667247.5600000053
26,fixed_manifest,block_11_residual1,residual_add,GPU,667247.5600000053,667265.9072000054
26,fixed_manifest,block_11_norm2,layer_norm,GPU,667265.9072000054,667288.0368000054
26,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,667446.8016000055,667779.5491200055
26,fixed_manifest,block_11_residual2,residual_add,GPU,667938.3139200056,667956.6611200057
26,fixed_manifest,final_norm,layer_norm,GPU,667956.6611200057,667978.7907200056
26,fixed_manifest,class_token_select,class_token_select,GPU,667978.7907200056,667985.8291200057
26,fixed_manifest,classifier,linear_classifier,GPU,667985.8291200057,667993.7891200057
27,fixed_manifest,patch_embedding,patch_embedding,GPU,675000.0,675151.50688
27,fixed_manifest,token_embedding,token_and_position_embedding,GPU,675151.50688,675169.8540800001
27,fixed_manifest,block_00_norm1,layer_norm,GPU,675169.8540800001,675191.9836800001
27,fixed_manifest,block_00_qkv,linear_qkv,GPU,675191.9836800001,675634.7161600002
27,fixed_manifest,block_00_attention,self_attention,GPU,675634.7161600002,675790.7427200002
27,fixed_manifest,block_00_proj,linear_projection,GPU,675790.7427200002,675942.9868800002
27,fixed_manifest,block_00_residual1,residual_add,GPU,675942.9868800002,675961.3340800003
27,fixed_manifest,block_00_norm2,layer_norm,GPU,675961.3340800003,675983.4636800003
27,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,676142.2284800004,676474.9760000004
27,fixed_manifest,block_00_residual2,residual_add,GPU,676633.7408000005,676652.0880000006
27,fixed_manifest,block_01_norm1,layer_norm,GPU,676652.0880000006,676674.2176000006
27,fixed_manifest,block_01_qkv,linear_qkv,GPU,676674.2176000006,677116.9500800006
27,fixed_manifest,block_01_attention,self_attention,GPU,677116.9500800006,677272.9766400006
27,fixed_manifest,block_01_proj,linear_projection,GPU,677272.9766400006,677425.2208000007
27,fixed_manifest,block_01_residual1,residual_add,GPU,677425.2208000007,677443.5680000007
27,fixed_manifest,block_01_norm2,layer_norm,GPU,677443.5680000007,677465.6976000008
27,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,677624.4624000009,677957.2099200009
27,fixed_manifest,block_01_residual2,residual_add,GPU,678115.974720001,678134.321920001
27,fixed_manifest,block_02_norm1,layer_norm,GPU,678134.321920001,678156.451520001
27,fixed_manifest,block_02_qkv,linear_qkv,GPU,678156.451520001,678599.184000001
27,fixed_manifest,block_02_attention,self_attention,GPU,678599.184000001,678755.2105600011
27,fixed_manifest,block_02_proj,linear_projection,GPU,678755.2105600011,678907.4547200011
27,fixed_manifest,block_02_residual1,residual_add,GPU,678907.4547200011,678925.8019200012
27,fixed_manifest,block_02_norm2,layer_norm,GPU,678925.8019200012,678947.9315200013
27,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,679106.6963200013,679439.4438400014
27,fixed_manifest,block_02_residual2,residual_add,GPU,679598.2086400014,679616.5558400014
27,fixed_manifest,block_03_norm1,layer_norm,GPU,679616.5558400014,679638.6854400015
27,fixed_manifest,block_03_qkv,linear_qkv,GPU,679638.6854400015,680081.4179200015
27,fixed_manifest,block_03_attention,self_attention,GPU,680081.4179200015,680237.4444800016
27,fixed_manifest,block_03_proj,linear_projection,GPU,680237.4444800016,680389.6886400016
27,fixed_manifest,block_03_residual1,residual_add,GPU,680389.6886400016,680408.0358400017
27,fixed_manifest,block_03_norm2,layer_norm,GPU,680408.0358400017,680430.1654400016
27,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,680588.9302400018,680921.6777600017
27,fixed_manifest,block_03_residual2,residual_add,GPU,681080.4425600019,681098.7897600019
27,fixed_manifest,block_04_norm1,layer_norm,GPU,681098.7897600019,681120.9193600019
27,fixed_manifest,block_04_qkv,linear_qkv,GPU,681120.9193600019,681563.651840002
27,fixed_manifest,block_04_attention,self_attention,GPU,681563.651840002,681719.6784000021
27,fixed_manifest,block_04_proj,linear_projection,GPU,681719.6784000021,681871.9225600021
27,fixed_manifest,block_04_residual1,residual_add,GPU,681871.9225600021,681890.2697600021
27,fixed_manifest,block_04_norm2,layer_norm,GPU,681890.2697600021,681912.3993600021
27,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,682071.1641600023,682403.9116800022
27,fixed_manifest,block_04_residual2,residual_add,GPU,682562.6764800024,682581.0236800024
27,fixed_manifest,block_05_norm1,layer_norm,GPU,682581.0236800024,682603.1532800024
27,fixed_manifest,block_05_qkv,linear_qkv,GPU,682603.1532800024,683045.8857600024
27,fixed_manifest,block_05_attention,self_attention,GPU,683045.8857600024,683201.9123200024
27,fixed_manifest,block_05_proj,linear_projection,GPU,683201.9123200024,683354.1564800026
27,fixed_manifest,block_05_residual1,residual_add,GPU,683354.1564800026,683372.5036800025
27,fixed_manifest,block_05_norm2,layer_norm,GPU,683372.5036800025,683394.6332800026
27,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,683553.3980800027,683886.1456000027
27,fixed_manifest,block_05_residual2,residual_add,GPU,684044.9104000028,684063.2576000028
27,fixed_manifest,block_06_norm1,layer_norm,GPU,684063.2576000028,684085.3872000029
27,fixed_manifest,block_06_qkv,linear_qkv,GPU,684085.3872000029,684528.1196800029
27,fixed_manifest,block_06_attention,self_attention,GPU,684528.1196800029,684684.1462400029
27,fixed_manifest,block_06_proj,linear_projection,GPU,684684.1462400029,684836.390400003
27,fixed_manifest,block_06_residual1,residual_add,GPU,684836.390400003,684854.737600003
27,fixed_manifest,block_06_norm2,layer_norm,GPU,684854.737600003,684876.8672000031
27,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,685035.6320000031,685368.3795200032
27,fixed_manifest,block_06_residual2,residual_add,GPU,685527.1443200032,685545.4915200033
27,fixed_manifest,block_07_norm1,layer_norm,GPU,685545.4915200033,685567.6211200034
27,fixed_manifest,block_07_qkv,linear_qkv,GPU,685567.6211200034,686010.3536000034
27,fixed_manifest,block_07_attention,self_attention,GPU,686010.3536000034,686166.3801600034
27,fixed_manifest,block_07_proj,linear_projection,GPU,686166.3801600034,686318.6243200034
27,fixed_manifest,block_07_residual1,residual_add,GPU,686318.6243200034,686336.9715200035
27,fixed_manifest,block_07_norm2,layer_norm,GPU,686336.9715200035,686359.1011200035
27,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,686517.8659200036,686850.6134400036
27,fixed_manifest,block_07_residual2,residual_add,GPU,687009.3782400037,687027.7254400038
27,fixed_manifest,block_08_norm1,layer_norm,GPU,687027.7254400038,687049.8550400038
27,fixed_manifest,block_08_qkv,linear_qkv,GPU,687049.8550400038,687492.5875200039
27,fixed_manifest,block_08_attention,self_attention,GPU,687492.5875200039,687648.6140800039
27,fixed_manifest,block_08_proj,linear_projection,GPU,687648.6140800039,687800.8582400039
27,fixed_manifest,block_08_residual1,residual_add,GPU,687800.8582400039,687819.205440004
27,fixed_manifest,block_08_norm2,layer_norm,GPU,687819.205440004,687841.335040004
27,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,688000.0998400041,688332.8473600041
27,fixed_manifest,block_08_residual2,residual_add,GPU,688491.6121600042,688509.9593600043
27,fixed_manifest,block_09_norm1,layer_norm,GPU,688509.9593600043,688532.0889600043
27,fixed_manifest,block_09_qkv,linear_qkv,GPU,688532.0889600043,688974.8214400043
27,fixed_manifest,block_09_attention,self_attention,GPU,688974.8214400043,689130.8480000043
27,fixed_manifest,block_09_proj,linear_projection,GPU,689130.8480000043,689283.0921600044
27,fixed_manifest,block_09_residual1,residual_add,GPU,689283.0921600044,689301.4393600044
27,fixed_manifest,block_09_norm2,layer_norm,GPU,689301.4393600044,689323.5689600045
27,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,689482.3337600046,689815.0812800046
27,fixed_manifest,block_09_residual2,residual_add,GPU,689973.8460800047,689992.1932800047
27,fixed_manifest,block_10_norm1,layer_norm,GPU,689992.1932800047,690014.3228800048
27,fixed_manifest,block_10_qkv,linear_qkv,GPU,690014.3228800048,690457.0553600048
27,fixed_manifest,block_10_attention,self_attention,GPU,690457.0553600048,690613.0819200048
27,fixed_manifest,block_10_proj,linear_projection,GPU,690613.0819200048,690765.3260800048
27,fixed_manifest,block_10_residual1,residual_add,GPU,690765.3260800048,690783.6732800049
27,fixed_manifest,block_10_norm2,layer_norm,GPU,690783.6732800049,690805.802880005
27,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,690964.567680005,691297.3152000051
27,fixed_manifest,block_10_residual2,residual_add,GPU,691456.0800000051,691474.4272000052
27,fixed_manifest,block_11_norm1,layer_norm,GPU,691474.4272000052,691496.5568000053
27,fixed_manifest,block_11_qkv,linear_qkv,GPU,691496.5568000053,691939.2892800053
27,fixed_manifest,block_11_attention,self_attention,GPU,691939.2892800053,692095.3158400053
27,fixed_manifest,block_11_proj,linear_projection,GPU,692095.3158400053,692247.5600000053
27,fixed_manifest,block_11_residual1,residual_add,GPU,692247.5600000053,692265.9072000054
27,fixed_manifest,block_11_norm2,layer_norm,GPU,692265.9072000054,692288.0368000054
27,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,692446.8016000055,692779.5491200055
27,fixed_manifest,block_11_residual2,residual_add,GPU,692938.3139200056,692956.6611200057
27,fixed_manifest,final_norm,layer_norm,GPU,692956.6611200057,692978.7907200056
27,fixed_manifest,class_token_select,class_token_select,GPU,692978.7907200056,692985.8291200057
27,fixed_manifest,classifier,linear_classifier,GPU,692985.8291200057,692993.7891200058
28,fixed_manifest,patch_embedding,patch_embedding,GPU,700000.0,700151.5068799999
28,fixed_manifest,token_embedding,token_and_position_embedding,GPU,700151.5068799999,700169.85408
28,fixed_manifest,block_00_norm1,layer_norm,GPU,700169.85408,700191.9836800001
28,fixed_manifest,block_00_qkv,linear_qkv,GPU,700191.9836800001,700634.7161600001
28,fixed_manifest,block_00_attention,self_attention,GPU,700634.7161600001,700790.7427200001
28,fixed_manifest,block_00_proj,linear_projection,GPU,700790.7427200001,700942.9868800001
28,fixed_manifest,block_00_residual1,residual_add,GPU,700942.9868800001,700961.3340800002
28,fixed_manifest,block_00_norm2,layer_norm,GPU,700961.3340800002,700983.4636800002
28,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,701142.2284800003,701474.9760000003
28,fixed_manifest,block_00_residual2,residual_add,GPU,701633.7408000004,701652.0880000005
28,fixed_manifest,block_01_norm1,layer_norm,GPU,701652.0880000005,701674.2176000004
28,fixed_manifest,block_01_qkv,linear_qkv,GPU,701674.2176000004,702116.9500800006
28,fixed_manifest,block_01_attention,self_attention,GPU,702116.9500800006,702272.9766400006
28,fixed_manifest,block_01_proj,linear_projection,GPU,702272.9766400006,702425.2208000006
28,fixed_manifest,block_01_residual1,residual_add,GPU,702425.2208000006,702443.5680000007
28,fixed_manifest,block_01_norm2,layer_norm,GPU,702443.5680000007,702465.6976000007
28,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,702624.4624000008,702957.2099200008
28,fixed_manifest,block_01_residual2,residual_add,GPU,703115.9747200009,703134.321920001
28,fixed_manifest,block_02_norm1,layer_norm,GPU,703134.321920001,703156.4515200009
28,fixed_manifest,block_02_qkv,linear_qkv,GPU,703156.4515200009,703599.1840000009
28,fixed_manifest,block_02_attention,self_attention,GPU,703599.1840000009,703755.210560001
28,fixed_manifest,block_02_proj,linear_projection,GPU,703755.210560001,703907.4547200011
28,fixed_manifest,block_02_residual1,residual_add,GPU,703907.4547200011,703925.801920001
28,fixed_manifest,block_02_norm2,layer_norm,GPU,703925.801920001,703947.9315200011
28,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,704106.6963200013,704439.4438400012
28,fixed_manifest,block_02_residual2,residual_add,GPU,704598.2086400014,704616.5558400013
28,fixed_manifest,block_03_norm1,layer_norm,GPU,704616.5558400013,704638.6854400014
28,fixed_manifest,block_03_qkv,linear_qkv,GPU,704638.6854400014,705081.4179200014
28,fixed_manifest,block_03_attention,self_attention,GPU,705081.4179200014,705237.4444800015
28,fixed_manifest,block_03_proj,linear_projection,GPU,705237.4444800015,705389.6886400015
28,fixed_manifest,block_03_residual1,residual_add,GPU,705389.6886400015,705408.0358400015
28,fixed_manifest,block_03_norm2,layer_norm,GPU,705408.0358400015,705430.1654400016
28,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,705588.9302400016,705921.6777600017
28,fixed_manifest,block_03_residual2,residual_add,GPU,706080.4425600017,706098.7897600018
28,fixed_manifest,block_04_norm1,layer_norm,GPU,706098.7897600018,706120.9193600019
28,fixed_manifest,block_04_qkv,linear_qkv,GPU,706120.9193600019,706563.6518400019
28,fixed_manifest,block_04_attention,self_attention,GPU,706563.6518400019,706719.678400002
28,fixed_manifest,block_04_proj,linear_projection,GPU,706719.678400002,706871.922560002
28,fixed_manifest,block_04_residual1,residual_add,GPU,706871.922560002,706890.269760002
28,fixed_manifest,block_04_norm2,layer_norm,GPU,706890.269760002,706912.399360002
28,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,707071.1641600021,707403.9116800021
28,fixed_manifest,block_04_residual2,residual_add,GPU,707562.6764800022,707581.0236800023
28,fixed_manifest,block_05_norm1,layer_norm,GPU,707581.0236800023,707603.1532800023
28,fixed_manifest,block_05_qkv,linear_qkv,GPU,707603.1532800023,708045.8857600024
28,fixed_manifest,block_05_attention,self_attention,GPU,708045.8857600024,708201.9123200024
28,fixed_manifest,block_05_proj,linear_projection,GPU,708201.9123200024,708354.1564800024
28,fixed_manifest,block_05_residual1,residual_add,GPU,708354.1564800024,708372.5036800025
28,fixed_manifest,block_05_norm2,layer_norm,GPU,708372.5036800025,708394.6332800025
28,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,708553.3980800026,708886.1456000026
28,fixed_manifest,block_05_residual2,residual_add,GPU,709044.9104000027,709063.2576000028
28,fixed_manifest,block_06_norm1,layer_norm,GPU,709063.2576000028,709085.3872000028
28,fixed_manifest,block_06_qkv,linear_qkv,GPU,709085.3872000028,709528.1196800028
28,fixed_manifest,block_06_attention,self_attention,GPU,709528.1196800028,709684.1462400028
28,fixed_manifest,block_06_proj,linear_projection,GPU,709684.1462400028,709836.390400003
28,fixed_manifest,block_06_residual1,residual_add,GPU,709836.390400003,709854.7376000029
28,fixed_manifest,block_06_norm2,layer_norm,GPU,709854.7376000029,709876.867200003
28,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,710035.6320000031,710368.3795200031
28,fixed_manifest,block_06_residual2,residual_add,GPU,710527.1443200032,710545.4915200032
28,fixed_manifest,block_07_norm1,layer_norm,GPU,710545.4915200032,710567.6211200033
28,fixed_manifest,block_07_qkv,linear_qkv,GPU,710567.6211200033,711010.3536000033
28,fixed_manifest,block_07_attention,self_attention,GPU,711010.3536000033,711166.3801600033
28,fixed_manifest,block_07_proj,linear_projection,GPU,711166.3801600033,711318.6243200033
28,fixed_manifest,block_07_residual1,residual_add,GPU,711318.6243200033,711336.9715200034
28,fixed_manifest,block_07_norm2,layer_norm,GPU,711336.9715200034,711359.1011200035
28,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,711517.8659200035,711850.6134400036
28,fixed_manifest,block_07_residual2,residual_add,GPU,712009.3782400036,712027.7254400037
28,fixed_manifest,block_08_norm1,layer_norm,GPU,712027.7254400037,712049.8550400038
28,fixed_manifest,block_08_qkv,linear_qkv,GPU,712049.8550400038,712492.5875200038
28,fixed_manifest,block_08_attention,self_attention,GPU,712492.5875200038,712648.6140800038
28,fixed_manifest,block_08_proj,linear_projection,GPU,712648.6140800038,712800.8582400038
28,fixed_manifest,block_08_residual1,residual_add,GPU,712800.8582400038,712819.2054400039
28,fixed_manifest,block_08_norm2,layer_norm,GPU,712819.2054400039,712841.3350400039
28,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,713000.099840004,713332.847360004
28,fixed_manifest,block_08_residual2,residual_add,GPU,713491.6121600041,713509.9593600042
28,fixed_manifest,block_09_norm1,layer_norm,GPU,713509.9593600042,713532.0889600042
28,fixed_manifest,block_09_qkv,linear_qkv,GPU,713532.0889600042,713974.8214400043
28,fixed_manifest,block_09_attention,self_attention,GPU,713974.8214400043,714130.8480000043
28,fixed_manifest,block_09_proj,linear_projection,GPU,714130.8480000043,714283.0921600043
28,fixed_manifest,block_09_residual1,residual_add,GPU,714283.0921600043,714301.4393600044
28,fixed_manifest,block_09_norm2,layer_norm,GPU,714301.4393600044,714323.5689600044
28,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,714482.3337600045,714815.0812800045
28,fixed_manifest,block_09_residual2,residual_add,GPU,714973.8460800046,714992.1932800047
28,fixed_manifest,block_10_norm1,layer_norm,GPU,714992.1932800047,715014.3228800046
28,fixed_manifest,block_10_qkv,linear_qkv,GPU,715014.3228800046,715457.0553600047
28,fixed_manifest,block_10_attention,self_attention,GPU,715457.0553600047,715613.0819200047
28,fixed_manifest,block_10_proj,linear_projection,GPU,715613.0819200047,715765.3260800048
28,fixed_manifest,block_10_residual1,residual_add,GPU,715765.3260800048,715783.6732800048
28,fixed_manifest,block_10_norm2,layer_norm,GPU,715783.6732800048,715805.8028800049
28,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,715964.567680005,716297.315200005
28,fixed_manifest,block_10_residual2,residual_add,GPU,716456.0800000051,716474.427200005
28,fixed_manifest,block_11_norm1,layer_norm,GPU,716474.427200005,716496.5568000051
28,fixed_manifest,block_11_qkv,linear_qkv,GPU,716496.5568000051,716939.2892800051
