request_id,task_id,task_type,device,start_us,finish_us,duration_us
0,block_02_norm2,layer_norm,GPU,32324.312831999978,32377.727551999975,53.41471999999875
5,block_02_attention,self_attention,GPU,32495.846335999973,32620.067583999975,124.22124800000323
1,block_02_proj,linear_projection,FPGA,32817.436367999966,32855.735199999974,38.298832000002726
1,block_02_residual1,residual_add,GPU,33370.70367999997,33412.01471999996,41.31103999999858
7,block_02_qkv,linear_qkv,FPGA,33370.70367999997,33467.10017599996,96.39649599999662
1,block_02_norm2,layer_norm,GPU,33412.01471999996,33465.42943999996,53.41471999999875
6,block_02_attention,self_attention,GPU,33497.20327999997,33621.424527999974,124.22124800000323
2,block_02_proj,linear_projection,FPGA,33854.145487999966,33892.44431999997,38.298832000002726
2,block_02_residual1,residual_add,GPU,34407.41279999997,34448.72383999996,41.31103999999858
3,block_02_proj,linear_projection,FPGA,34407.41279999997,34445.71163199997,38.298832000002726
2,block_02_norm2,layer_norm,GPU,34448.72383999996,34502.13855999996,53.41471999999875
7,block_02_attention,self_attention,GPU,34572.35361599996,34696.574863999966,124.22124800000323
3,block_02_residual1,residual_add,GPU,34751.66107199997,34792.97211199997,41.31103999999858
4,block_02_proj,linear_projection,FPGA,34783.433231999974,34821.732063999974,38.298832000002726
3,block_02_norm2,layer_norm,GPU,34792.97211199997,34846.38683199997,53.41471999999875
0,block_02_ffn_island,fused_ffn_island,FPGA,35159.45366399997,35496.67375999997,337.2200959999988
4,block_02_residual1,residual_add,GPU,35159.45366399997,35200.76470399997,41.31103999999858
4,block_02_norm2,layer_norm,GPU,35200.76470399997,35254.17942399997,53.41471999999875
0,block_02_residual2,residual_add,GPU,35834.39535999997,35875.706399999974,41.31103999999858
5,block_02_proj,linear_projection,FPGA,35834.39535999997,35872.69419199997,38.298832000002726
0,block_03_norm1,layer_norm,GPU,35875.706399999974,35929.12111999997,53.41471999999875
1,block_02_ffn_island,fused_ffn_island,FPGA,36210.41579199998,36547.635887999975,337.2200959999988
5,block_02_residual1,residual_add,GPU,36210.41579199998,36251.72683199997,41.31103999999858
5,block_02_norm2,layer_norm,GPU,36251.72683199997,36305.14155199997,53.41471999999875
1,block_02_residual2,residual_add,GPU,36885.35748799997,36926.66852799997,41.31103999999858
6,block_02_proj,linear_projection,FPGA,36885.35748799997,36923.65631999998,38.298832000002726
1,block_03_norm1,layer_norm,GPU,36926.66852799997,36980.08324799997,53.41471999999875
2,block_02_ffn_island,fused_ffn_island,FPGA,37261.37791999998,37598.598015999974,337.2200959999988
6,block_02_residual1,residual_add,GPU,37261.37791999998,37302.68895999998,41.31103999999858
6,block_02_norm2,layer_norm,GPU,37302.68895999998,37356.10367999997,53.41471999999875
2,block_02_residual2,residual_add,GPU,37936.31961599998,37977.63065599997,41.31103999999858
7,block_02_proj,linear_projection,FPGA,37936.31961599998,37974.61844799998,38.298832000002726
2,block_03_norm1,layer_norm,GPU,37977.63065599997,38031.04537599997,53.41471999999875
3,block_02_ffn_island,fused_ffn_island,FPGA,38312.34004799998,38649.56014399998,337.2200959999988
7,block_02_residual1,residual_add,GPU,38312.34004799998,38353.65108799998,41.31103999999858
7,block_02_norm2,layer_norm,GPU,38353.65108799998,38407.06580799998,53.41471999999875
3,block_02_residual2,residual_add,GPU,38987.28174399998,39028.59278399998,41.31103999999858
4,block_02_ffn_island,fused_ffn_island,FPGA,38987.28174399998,39324.501839999975,337.2200959999988
3,block_03_norm1,layer_norm,GPU,39028.59278399998,39082.00750399998,53.41471999999875
0,block_03_qkv,linear_qkv,FPGA,39662.22343999998,39758.619935999974,96.39649599999662
4,block_02_residual2,residual_add,GPU,39662.22343999998,39703.53447999997,41.31103999999858
4,block_03_norm1,layer_norm,GPU,39703.53447999997,39756.949199999974,53.41471999999875
5,block_02_ffn_island,fused_ffn_island,FPGA,40133.11369599997,40470.33379199997,337.2200959999988
0,block_03_attention,self_attention,GPU,40546.15177599998,40670.37302399998,124.22124800000323
5,block_02_residual2,residual_add,GPU,40776.28323199997,40817.59427199997,41.31103999999858
1,block_03_qkv,linear_qkv,FPGA,40808.05539199997,40904.45188799997,96.39649599999662
5,block_03_norm1,layer_norm,GPU,40817.59427199997,40871.00899199997,53.41471999999875
6,block_02_ffn_island,fused_ffn_island,FPGA,41278.945647999964,41616.16574399996,337.2200959999988
1,block_03_attention,self_attention,GPU,41691.98372799997,41816.20497599997,124.22124800000323
6,block_02_residual2,residual_add,GPU,41922.115183999966,41963.42622399996,41.31103999999858
2,block_03_qkv,linear_qkv,FPGA,41953.887343999966,42050.28383999996,96.39649599999662
6,block_03_norm1,layer_norm,GPU,41963.42622399996,42016.84094399996,53.41471999999875
7,block_02_ffn_island,fused_ffn_island,FPGA,42424.77759999996,42761.997695999955,337.2200959999988
2,block_03_attention,self_attention,GPU,42837.81567999996,42962.036927999965,124.22124800000323
7,block_02_residual2,residual_add,GPU,43067.94713599996,43109.25817599995,41.31103999999858
3,block_03_qkv,linear_qkv,FPGA,43099.71929599995,43196.11579199995,96.39649599999662
7,block_03_norm1,layer_norm,GPU,43109.25817599995,43162.67289599995,53.41471999999875
4,block_03_qkv,linear_qkv,FPGA,43570.60955199995,43667.006047999945,96.39649599999662
0,block_03_proj,linear_projection,FPGA,44187.66667199995,44225.96550399995,38.298832000002726
3,block_03_attention,self_attention,GPU,44294.22505599998,44418.44630399998,124.22124800000323
0,block_03_residual1,residual_add,GPU,44725.11909599994,44766.43013599994,41.31103999999858
5,block_03_qkv,linear_qkv,FPGA,44756.74887199996,44853.145367999954,96.39649599999662
0,block_03_norm2,layer_norm,GPU,44766.43013599994,44819.84485599994,53.41471999999875
4,block_03_attention,self_attention,GPU,44936.81243199995,45061.03367999995,124.22124800000323
1,block_03_proj,linear_projection,FPGA,45259.41128799995,45297.71011999995,38.298832000002726
1,block_03_residual1,residual_add,GPU,45812.67859999995,45853.98963999995,41.31103999999858
6,block_03_qkv,linear_qkv,FPGA,45812.67859999995,45909.07509599994,96.39649599999662
1,block_03_norm2,layer_norm,GPU,45853.98963999995,45907.40435999994,53.41471999999875
5,block_03_attention,self_attention,GPU,45939.17819999995,46063.39944799995,124.22124800000323
2,block_03_proj,linear_projection,FPGA,46296.12040799995,46334.41923999995,38.298832000002726
2,block_03_residual1,residual_add,GPU,46849.38771999995,46890.69875999995,41.31103999999858
7,block_03_qkv,linear_qkv,FPGA,46849.38771999995,46945.78421599994,96.39649599999662
2,block_03_norm2,layer_norm,GPU,46890.69875999995,46944.11347999994,53.41471999999875
6,block_03_attention,self_attention,GPU,47014.328535999935,47138.54978399994,124.22124800000323
3,block_03_proj,linear_projection,FPGA,47352.05013599993,47390.34896799993,38.298832000002726
0,block_03_ffn_island,fused_ffn_island,FPGA,47905.31744799993,48242.53754399993,337.2200959999988
3,block_03_residual1,residual_add,GPU,47905.31744799993,47946.62848799993,41.31103999999858
3,block_03_norm2,layer_norm,GPU,47946.62848799993,48000.04320799993,53.41471999999875
7,block_03_attention,self_attention,GPU,48019.26549599994,48143.48674399994,124.22124800000323
0,block_03_residual2,residual_add,GPU,48580.25914399993,48621.57018399993,41.31103999999858
4,block_03_proj,linear_projection,FPGA,48580.25914399993,48618.55797599993,38.298832000002726
0,block_04_norm1,layer_norm,GPU,48621.57018399993,48674.984903999924,53.41471999999875
1,block_03_ffn_island,fused_ffn_island,FPGA,48956.279575999935,49293.49967199993,337.2200959999988
4,block_03_residual1,residual_add,GPU,48956.279575999935,48997.590615999936,41.31103999999858
4,block_03_norm2,layer_norm,GPU,48997.590615999936,49051.00533599993,53.41471999999875
1,block_03_residual2,residual_add,GPU,49631.22127199993,49672.53231199993,41.31103999999858
5,block_03_proj,linear_projection,FPGA,49631.22127199993,49669.52010399994,38.298832000002726
1,block_04_norm1,layer_norm,GPU,49672.53231199993,49725.94703199993,53.41471999999875
2,block_03_ffn_island,fused_ffn_island,FPGA,50007.241703999935,50344.46179999993,337.2200959999988
5,block_03_residual1,residual_add,GPU,50007.241703999935,50048.552743999935,41.31103999999858
5,block_03_norm2,layer_norm,GPU,50048.552743999935,50101.967463999936,53.41471999999875
2,block_03_residual2,residual_add,GPU,50682.183399999936,50723.49443999994,41.31103999999858
6,block_03_proj,linear_projection,FPGA,50682.183399999936,50720.48223199994,38.298832000002726
2,block_04_norm1,layer_norm,GPU,50723.49443999994,50776.90915999993,53.41471999999875
3,block_03_ffn_island,fused_ffn_island,FPGA,51058.20383199994,51395.42392799994,337.2200959999988
6,block_03_residual1,residual_add,GPU,51058.20383199994,51099.514871999934,41.31103999999858
6,block_03_norm2,layer_norm,GPU,51099.514871999934,51152.929591999935,53.41471999999875
3,block_03_residual2,residual_add,GPU,51733.145527999935,51774.456567999936,41.31103999999858
7,block_03_proj,linear_projection,FPGA,51733.145527999935,51771.444359999936,38.298832000002726
3,block_04_norm1,layer_norm,GPU,51774.456567999936,51827.87128799994,53.41471999999875
0,block_04_qkv,linear_qkv,FPGA,52109.16595999994,52205.562455999934,96.39649599999662
7,block_03_residual1,residual_add,GPU,52109.16595999994,52150.47699999994,41.31103999999858
7,block_03_norm2,layer_norm,GPU,52150.47699999994,52203.891719999934,53.41471999999875
4,block_03_ffn_island,fused_ffn_island,FPGA,52580.05621599993,52917.27631199993,337.2200959999988
0,block_04_attention,self_attention,GPU,52993.09429599994,53117.31554399994,124.22124800000323
4,block_03_residual2,residual_add,GPU,53223.22575199993,53264.53679199993,41.31103999999858
1,block_04_qkv,linear_qkv,FPGA,53254.99791199993,53351.39440799993,96.39649599999662
4,block_04_norm1,layer_norm,GPU,53264.53679199993,53317.951511999934,53.41471999999875
5,block_03_ffn_island,fused_ffn_island,FPGA,53725.888167999925,54063.10826399992,337.2200959999988
1,block_04_attention,self_attention,GPU,54138.92624799993,54263.14749599993,124.22124800000323
5,block_03_residual2,residual_add,GPU,54369.057703999926,54410.36874399993,41.31103999999858
2,block_04_qkv,linear_qkv,FPGA,54400.82986399993,54497.22635999992,96.39649599999662
