request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,10002.42310399999,10039.19526399999,36.77216000000025
7,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,10002.42310399999,10303.372543999989,300.9494399999983
1,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,10039.19526399999,10340.14470399999,300.9494399999983
7,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,10303.372543999989,10340.14470399999,36.77216000000025
1,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,10677.36479999999,10978.314239999989,300.9494399999983
2,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,10677.36479999999,10714.13695999999,36.77216000000025
2,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,10714.13695999999,11015.086399999987,300.9494399999983
1,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,10978.314239999989,11015.086399999987,36.77216000000025
2,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,11352.306495999988,11653.255935999987,300.9494399999983
3,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,11352.306495999988,11389.078655999989,36.77216000000025
3,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,11389.078655999989,11690.028095999987,300.9494399999983
2,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,11653.255935999987,11690.028095999987,36.77216000000025
3,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,12027.248191999988,12328.197631999987,300.9494399999983
4,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,12027.248191999988,12064.020351999989,36.77216000000025
4,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,12064.020351999989,12364.969791999987,300.9494399999983
3,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,12328.197631999987,12364.969791999987,36.77216000000025
4,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,12702.189887999986,13003.139327999985,300.9494399999983
5,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,12702.189887999986,12738.962047999987,36.77216000000025
5,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,12738.962047999987,13039.911487999985,300.9494399999983
4,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,13003.139327999985,13039.911487999985,36.77216000000025
5,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,13377.131583999986,13678.081023999985,300.9494399999983
6,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,13377.131583999986,13413.903743999987,36.77216000000025
6,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,13413.903743999987,13714.853183999985,300.9494399999983
5,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,13678.081023999985,13714.853183999985,36.77216000000025
0,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,14052.073279999984,14088.845439999985,36.77216000000025
6,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,14052.073279999984,14353.022719999983,300.9494399999983
0,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,14088.845439999985,14389.794879999983,300.9494399999983
6,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,14353.022719999983,14389.794879999983,36.77216000000025
0,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,14486.191375999984,15141.634575999984,655.4431999999996
7,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,605184,14486.191375999984,14522.963535999983,36.77216000000025
7,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,605184,14522.963535999983,14860.685135999982,337.7215999999985
0,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,15141.634575999984,15273.723215999982,132.08863999999986
1,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,15197.905231999983,15266.449551999982,68.54431999999896
7,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,15197.905231999983,15467.082511999983,269.17727999999954
1,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,15266.449551999982,15535.626831999982,269.17727999999954
7,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,605184,15467.082511999983,15503.854671999983,36.77216000000025
1,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,15632.02332799998,16598.186335999977,966.163007999999
2,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,15632.02332799998,15668.79548799998,36.77216000000025
2,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,15668.79548799998,16006.51708799998,337.72160000000025
2,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,16102.91358399998,17264.70955199998,1161.795968
3,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,16102.91358399998,16139.68574399998,36.77216000000025
3,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,16139.68574399998,16623.57420799998,483.8884639999999
1,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,16598.186335999977,16698.50281599998,100.31648000000115
3,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,16719.97070399998,17905.84489599998,1185.874191999999
4,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,16719.97070399998,16756.74286399998,36.77216000000025
4,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,16756.74286399998,17253.32526399998,496.58240000000075
2,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,17264.70955199998,17375.33030399998,110.62075199999924
4,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,17349.721759999982,18536.67596799998,1186.9542079999997
5,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,17349.721759999982,17396.79819199998,47.076431999998334
5,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,17396.79819199998,17893.38059199998,496.58240000000075
3,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,17905.84489599998,18017.54566399998,111.7007679999997
5,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,17989.77708799998,19166.427023999982,1176.6499360000016
6,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,17989.77708799998,18037.93353599998,48.1564479999988
6,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,18037.93353599998,18534.51593599998,496.58240000000075
4,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,18536.67596799998,18638.072463999983,101.39649600000162
0,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,605184,18630.91243199998,18668.76460799998,37.85217600000071
6,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,18630.91243199998,19782.404127999984,1151.4916960000016
0,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,18668.76460799998,19165.347007999982,496.58240000000075
5,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,1815552,19166.427023999982,19298.515663999984,132.08864000000335
0,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,19203.645839999983,19665.95607999998,462.31023999999957
7,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,605184,19203.645839999983,19272.190159999984,68.54432000000243
7,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,19272.190159999984,19734.500399999983,462.31023999999957
