request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,11537.690701808,11877.933229807999,340.2425279999989
3,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,11537.690701808,11877.933229807999,340.2425279999989
4,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,11918.906867141333,12097.767667141332,178.8607999999997
5,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,11918.906867141333,12097.767667141332,178.8607999999997
1,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,12256.126963141332,12555.549731141333,299.4227679999992
2,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,12256.126963141332,12555.549731141333,299.4227679999992
5,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,12294.425795141333,12593.848563141331,299.4227679999992
6,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,12294.425795141333,12593.848563141331,299.4227679999992
2,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,12920.977187141334,13220.399955141333,299.4227679999992
7,15,block_01_attention,block_01_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,12920.977187141334,13220.399955141333,299.4227679999992
0,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,12959.276019141333,13258.698787141333,299.4227679999992
6,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,12959.276019141333,13258.698787141333,299.4227679999992
3,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,13286.906147141333,13520.162131141333,233.25598399999947
7,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,13286.906147141333,13520.162131141333,233.25598399999947
4,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,13383.302643141333,13616.558627141332,233.25598399999947
0,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,13407.510003141333,13783.488547141333,375.9785439999986
1,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,13885.589587141334,14064.450387141334,178.8607999999997
3,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,13885.589587141334,14064.450387141334,178.8607999999997
4,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,14222.809683141335,14456.065667141334,233.25598399999947
5,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,14222.809683141335,14456.065667141334,233.25598399999947
2,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,14319.206179141334,14552.462163141334,233.25598399999947
1,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,14343.413539141335,14719.392083141334,375.9785439999986
5,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,14821.493123141336,15054.749107141335,233.25598399999947
6,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,14821.493123141336,15054.749107141335,233.25598399999947
7,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,14917.889619141335,15151.145603141335,233.25598399999947
2,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,14942.096979141335,15318.075523141335,375.9785439999986
0,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,15420.176563141336,15599.037363141337,178.8607999999997
6,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,15420.176563141336,15599.037363141337,178.8607999999997
3,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,15757.396659141335,16056.819427141336,299.422768000001
7,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,15757.396659141335,16056.819427141336,299.422768000001
0,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,15795.695491141334,16095.118259141336,299.422768000001
4,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,15795.695491141334,16095.118259141336,299.422768000001
1,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,16181.423283141334,16366.26454714133,184.84126399999704
3,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,16205.630643141334,17219.119420474675,1013.48877733334
5,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,16277.819779141333,16610.10339247467,332.2836133333347
