request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_05_norm1,layer_norm,GPU,18675.70924799999,18729.123967999985,53.41471999999875
0,block_05_qkv,linear_qkv,GPU,18729.123967999985,19082.709951999987,353.58598399999954
1,block_05_qkv,linear_qkv,GPU,19082.709951999987,19436.295935999984,353.58598399999954
0,block_05_attention,self_attention,GPU,19436.295935999984,19560.517183999986,124.22124799999976
1,block_05_attention,self_attention,GPU,19560.517183999986,19684.738431999984,124.22124799999976
0,block_05_proj,linear_projection,GPU,19684.738431999984,19805.933759999985,121.19532799999972
1,block_05_proj,linear_projection,GPU,19805.933759999985,19927.129087999983,121.19532799999972
0,block_05_residual1,residual_add,GPU,19927.129087999983,19968.440127999984,41.31103999999858
1,block_05_residual1,residual_add,GPU,19968.440127999984,20009.75116799998,41.31103999999858
0,block_05_norm2,layer_norm,GPU,20009.75116799998,20063.16588799998,53.41471999999875
1,block_05_norm2,layer_norm,GPU,20063.16588799998,20116.58060799998,53.41471999999875
0,block_05_fc1,linear_ffn1,GPU,20116.58060799998,20586.36191999998,469.7813120000012
1,block_05_fc1,linear_ffn1,GPU,20586.36191999998,21056.14323199998,469.7813120000012
0,block_05_gelu,gelu,GPU,21056.14323199998,21157.97267199998,101.82943999999944
1,block_05_gelu,gelu,GPU,21157.97267199998,21259.80211199998,101.82943999999944
0,block_05_fc2,linear_ffn2,GPU,21259.80211199998,21729.583423999982,469.7813120000012
1,block_05_fc2,linear_ffn2,GPU,21729.583423999982,22199.36473599998,469.7813120000012
0,block_05_residual2,residual_add,GPU,22199.36473599998,22240.675775999982,41.31103999999858
1,block_05_residual2,residual_add,GPU,22240.675775999982,22281.98681599998,41.31103999999858
0,block_06_norm1,layer_norm,GPU,22281.98681599998,22335.40153599998,53.41471999999875
1,block_06_norm1,layer_norm,GPU,22335.40153599998,22388.816255999976,53.41471999999875
0,block_06_qkv,linear_qkv,GPU,22388.816255999976,22742.402239999978,353.58598399999954
1,block_06_qkv,linear_qkv,GPU,22742.402239999978,23095.988223999975,353.58598399999954
0,block_06_attention,self_attention,GPU,23095.988223999975,23220.209471999977,124.22124799999976
1,block_06_attention,self_attention,GPU,23220.209471999977,23344.430719999975,124.22124799999976
0,block_06_proj,linear_projection,GPU,23344.430719999975,23465.626047999976,121.19532799999972
1,block_06_proj,linear_projection,GPU,23465.626047999976,23586.821375999974,121.19532799999972
0,block_06_residual1,residual_add,GPU,23586.821375999974,23628.132415999975,41.31103999999858
1,block_06_residual1,residual_add,GPU,23628.132415999975,23669.44345599997,41.31103999999858
0,block_06_norm2,layer_norm,GPU,23669.44345599997,23722.858175999972,53.41471999999875
1,block_06_norm2,layer_norm,GPU,23722.858175999972,23776.27289599997,53.41471999999875
0,block_06_fc1,linear_ffn1,GPU,23776.27289599997,24246.054207999972,469.7813120000012
1,block_06_fc1,linear_ffn1,GPU,24246.054207999972,24715.83551999997,469.7813120000012
0,block_06_gelu,gelu,GPU,24715.83551999997,24817.664959999973,101.82943999999944
1,block_06_gelu,gelu,GPU,24817.664959999973,24919.49439999997,101.82943999999944
0,block_06_fc2,linear_ffn2,GPU,24919.49439999997,25389.275711999973,469.7813120000012
1,block_06_fc2,linear_ffn2,GPU,25389.275711999973,25859.057023999972,469.7813120000012
0,block_06_residual2,residual_add,GPU,25859.057023999972,25900.368063999973,41.31103999999858
1,block_06_residual2,residual_add,GPU,25900.368063999973,25941.67910399997,41.31103999999858
0,block_07_norm1,layer_norm,GPU,25941.67910399997,25995.09382399997,53.41471999999875
1,block_07_norm1,layer_norm,GPU,25995.09382399997,26048.508543999968,53.41471999999875
0,block_07_qkv,linear_qkv,GPU,26048.508543999968,26402.09452799997,353.58598399999954
1,block_07_qkv,linear_qkv,GPU,26402.09452799997,26755.680511999966,353.58598399999954
0,block_07_attention,self_attention,GPU,26755.680511999966,26879.901759999968,124.22124799999976
1,block_07_attention,self_attention,GPU,26879.901759999968,27004.123007999966,124.22124799999976
0,block_07_proj,linear_projection,GPU,27004.123007999966,27125.318335999968,121.19532799999972
