request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
3,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,16930.436447999986,17109.297247999984,178.8607999999997
4,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,16930.436447999986,17109.297247999984,178.8607999999997
4,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,17474.724703999982,17653.58550399998,178.8607999999997
5,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,17474.724703999982,17653.58550399998,178.8607999999997
5,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,18019.012959999975,18197.873759999977,178.8607999999997
6,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,18019.012959999975,18197.873759999977,178.8607999999997
6,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,18563.30121599997,18742.162015999973,178.8607999999997
7,19,block_01_norm2,block_01_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,18563.30121599997,18742.162015999973,178.8607999999997
0,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,19107.589471999967,19286.45027199997,178.8607999999997
7,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,19107.589471999967,19286.45027199997,178.8607999999997
1,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,19411.054127999967,19565.707567999965,154.65343999999936
0,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,19435.261487999967,19813.60065599997,378.33916800000463
2,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,19690.311423999963,19895.532847999966,205.22142400000374
1,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,19714.518783999963,20107.11489599997,392.5961120000085
3,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,20020.136703999964,20213.254447999967,193.11774400000357
2,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,20044.344063999964,20424.83649599997,380.4924320000083
4,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,20337.858303999965,20530.976047999968,193.11774400000357
3,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,20362.065663999965,20742.55809599997,380.4924320000083
5,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,20655.579903999966,20848.69764799997,193.11774400000357
4,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,20679.787263999966,21060.279695999972,380.4924320000083
6,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,20973.301503999966,21166.41924799997,193.11774400000357
5,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,20997.508863999967,21378.001295999977,380.4924320000083
7,23,block_02_norm1,block_02_qkv,1,host_fpga_pcie,SHARED_to_FPGA,302592,21291.023103999967,21484.14084799997,193.11774400000357
6,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,21315.230463999967,21695.722895999977,380.4924320000083
0,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,21608.744703999968,21801.86244799997,193.11774400000357
7,24,block_02_qkv,block_02_attention,1,host_fpga_pcie,FPGA_to_SHARED,907776,21632.95206399997,22131.68772799997,498.7356640000044
0,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,21868.368639999968,22126.659839999968,258.29119999999995
1,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,21868.368639999968,22126.659839999968,258.29119999999995
1,26,block_02_proj,block_02_residual1,1,host_fpga_pcie,FPGA_to_SHARED,302592,22193.166031999965,22372.026831999967,178.8607999999997
2,25,block_02_attention,block_02_proj,1,host_fpga_pcie,SHARED_to_FPGA,302592,22193.166031999965,22372.026831999967,178.8607999999997
