request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,72,block_05_fc2,block_05_residual2,2,gpu_host,HOST_to_GPU,302592,17758.433535999964,17779.319615999964,20.886080000000888
0,75,block_06_norm1,block_06_qkv,1,gpu_host,GPU_to_HOST,302592,17902.25273599996,17923.13881599996,20.886080000000888
0,75,block_06_norm1,block_06_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,17923.13881599996,18022.56921599996,99.43039999999945
0,76,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,18171.380431999958,18429.671631999958,258.29119999999995
0,76,block_06_qkv,block_06_attention,2,gpu_host,HOST_to_GPU,907776,18429.671631999958,18482.329871999962,52.658240000003076
0,77,block_06_attention,block_06_proj,1,gpu_host,GPU_to_HOST,302592,18658.965839999957,18679.851919999957,20.886080000000888
0,77,block_06_attention,block_06_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,18679.851919999957,18779.28231999996,99.43039999999945
0,78,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,18845.788511999956,18945.218911999953,99.43039999999945
0,78,block_06_proj,block_06_residual1,2,gpu_host,HOST_to_GPU,302592,18945.218911999953,18966.104991999957,20.886080000000888
0,81,block_06_norm2,block_06_fc1,1,gpu_host,GPU_to_HOST,302592,19089.03811199995,19109.92419199995,20.886080000000888
0,81,block_06_norm2,block_06_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,19109.92419199995,19209.35459199995,99.43039999999945
0,82,block_06_fc1,block_06_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,19399.318319999948,19737.03991999995,337.72160000000025
0,82,block_06_fc1,block_06_gelu,2,gpu_host,HOST_to_GPU,1210368,19737.03991999995,19805.584239999953,68.54432000000243
0,83,block_06_gelu,block_06_fc2,1,gpu_host,GPU_to_HOST,1210368,20008.24311999995,20076.787439999953,68.54432000000243
0,83,block_06_gelu,block_06_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,20076.787439999953,20414.509039999954,337.72160000000025
0,84,block_06_fc2,block_06_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,20604.47276799995,20703.90316799995,99.43039999999945
0,84,block_06_fc2,block_06_residual2,2,gpu_host,HOST_to_GPU,302592,20703.90316799995,20724.78924799995,20.886080000000888
0,87,block_07_norm1,block_07_qkv,1,gpu_host,GPU_to_HOST,302592,20847.722367999944,20868.608447999948,20.886080000000888
0,87,block_07_norm1,block_07_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,20868.608447999948,20968.038847999946,99.43039999999945
0,88,block_07_qkv,block_07_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,21116.850063999944,21375.141263999943,258.29119999999995
0,88,block_07_qkv,block_07_attention,2,gpu_host,HOST_to_GPU,907776,21375.141263999943,21427.799503999948,52.658240000003076
0,89,block_07_attention,block_07_proj,1,gpu_host,GPU_to_HOST,302592,21604.435471999943,21625.321551999947,20.886080000000888
0,89,block_07_attention,block_07_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,21625.321551999947,21724.751951999944,99.43039999999945
0,90,block_07_proj,block_07_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,21791.25814399994,21890.688543999942,99.43039999999945
0,90,block_07_proj,block_07_residual1,2,gpu_host,HOST_to_GPU,302592,21890.688543999942,21911.574623999943,20.886080000000888
0,93,block_07_norm2,block_07_fc1,1,gpu_host,GPU_to_HOST,302592,22034.507743999937,22055.393823999937,20.886080000000888
0,93,block_07_norm2,block_07_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,22055.393823999937,22154.824223999938,99.43039999999945
0,94,block_07_fc1,block_07_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,22344.787951999937,22682.509551999934,337.72160000000025
0,94,block_07_fc1,block_07_gelu,2,gpu_host,HOST_to_GPU,1210368,22682.509551999934,22751.05387199994,68.54432000000243
0,95,block_07_gelu,block_07_fc2,1,gpu_host,GPU_to_HOST,1210368,22953.712751999934,23022.25707199994,68.54432000000243
0,95,block_07_gelu,block_07_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,23022.25707199994,23359.97867199994,337.72160000000025
0,96,block_07_fc2,block_07_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,23549.942399999938,23649.372799999936,99.43039999999945
0,96,block_07_fc2,block_07_residual2,2,gpu_host,HOST_to_GPU,302592,23649.372799999936,23670.258879999936,20.886080000000888
0,99,block_08_norm1,block_08_qkv,1,gpu_host,GPU_to_HOST,302592,23793.191999999934,23814.078079999934,20.886080000000888
0,99,block_08_norm1,block_08_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,23814.078079999934,23913.50847999993,99.43039999999945
0,100,block_08_qkv,block_08_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,24062.31969599993,24320.61089599993,258.29119999999995
0,100,block_08_qkv,block_08_attention,2,gpu_host,HOST_to_GPU,907776,24320.61089599993,24373.269135999933,52.658240000003076
0,101,block_08_attention,block_08_proj,1,gpu_host,GPU_to_HOST,302592,24549.905103999932,24570.791183999932,20.886080000000888
0,101,block_08_attention,block_08_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,24570.791183999932,24670.22158399993,99.43039999999945
0,102,block_08_proj,block_08_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,24736.727775999927,24836.158175999928,99.43039999999945
0,102,block_08_proj,block_08_residual1,2,gpu_host,HOST_to_GPU,302592,24836.158175999928,24857.04425599993,20.886080000000888
0,105,block_08_norm2,block_08_fc1,1,gpu_host,GPU_to_HOST,302592,24979.977375999923,25000.863455999923,20.886080000000888
0,105,block_08_norm2,block_08_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,25000.863455999923,25100.293855999924,99.43039999999945
0,106,block_08_fc1,block_08_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,25290.257583999923,25627.97918399992,337.72160000000025
0,106,block_08_fc1,block_08_gelu,2,gpu_host,HOST_to_GPU,1210368,25627.97918399992,25696.523503999924,68.54432000000243
0,107,block_08_gelu,block_08_fc2,1,gpu_host,GPU_to_HOST,1210368,25899.182383999923,25967.726703999924,68.54432000000243
0,107,block_08_gelu,block_08_fc2,2,host_fpga_pcie,HOST_to_FPGA,1210368,25967.726703999924,26305.448303999925,337.72160000000025
0,108,block_08_fc2,block_08_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,26495.412031999924,26594.84243199992,99.43039999999945
0,108,block_08_fc2,block_08_residual2,2,gpu_host,HOST_to_GPU,302592,26594.84243199992,26615.728511999925,20.886080000000888
0,111,block_09_norm1,block_09_qkv,1,gpu_host,GPU_to_HOST,302592,26738.66163199992,26759.54771199992,20.886080000000888
0,111,block_09_norm1,block_09_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,26759.54771199992,26858.978111999917,99.43039999999945
0,112,block_09_qkv,block_09_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,27007.789327999915,27266.080527999915,258.29119999999995
0,112,block_09_qkv,block_09_attention,2,gpu_host,HOST_to_GPU,907776,27266.080527999915,27318.73876799992,52.658240000003076
0,113,block_09_attention,block_09_proj,1,gpu_host,GPU_to_HOST,302592,27495.374735999918,27516.260815999918,20.886080000000888
0,113,block_09_attention,block_09_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,27516.260815999918,27615.691215999916,99.43039999999945
0,114,block_09_proj,block_09_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,27682.197407999913,27781.627807999914,99.43039999999945
0,114,block_09_proj,block_09_residual1,2,gpu_host,HOST_to_GPU,302592,27781.627807999914,27802.513887999914,20.886080000000888
0,117,block_09_norm2,block_09_fc1,1,gpu_host,GPU_to_HOST,302592,27925.44700799991,27946.33308799991,20.886080000000888
0,117,block_09_norm2,block_09_fc1,2,host_fpga_pcie,HOST_to_FPGA,302592,27946.33308799991,28045.76348799991,99.43039999999945
0,118,block_09_fc1,block_09_gelu,1,host_fpga_pcie,FPGA_to_HOST,1210368,28235.72721599991,28573.44881599991,337.72160000000025
0,118,block_09_fc1,block_09_gelu,2,gpu_host,HOST_to_GPU,1210368,28573.44881599991,28641.99313599991,68.54432000000243
