request_id,task_id,task_type,device,start_us,finish_us,duration_us
2,block_01_attention,self_attention,GPU,9843.496064000004,9967.717312000004,124.22124799999976
3,block_01_attention,self_attention,GPU,9967.717312000004,10091.938560000004,124.22124799999976
0,block_01_proj,linear_projection,GPU,10091.938560000004,10213.133888000004,121.19532799999972
1,block_01_proj,linear_projection,GPU,10213.133888000004,10334.329216000004,121.19532799999972
2,block_01_proj,linear_projection,GPU,10334.329216000004,10455.524544000004,121.19532799999972
3,block_01_proj,linear_projection,GPU,10455.524544000004,10576.719872000003,121.19532799999972
0,block_01_residual1,residual_add,GPU,10576.719872000003,10618.030912000004,41.31104000000031
1,block_01_residual1,residual_add,GPU,10618.030912000004,10659.341952000004,41.31104000000031
2,block_01_residual1,residual_add,GPU,10659.341952000004,10700.652992000005,41.31104000000031
3,block_01_residual1,residual_add,GPU,10700.652992000005,10741.964032000005,41.31104000000031
0,block_01_norm2,layer_norm,GPU,10741.964032000005,10795.378752000006,53.414720000000486
1,block_01_norm2,layer_norm,GPU,10795.378752000006,10848.793472000005,53.414720000000486
2,block_01_norm2,layer_norm,GPU,10848.793472000005,10902.208192000006,53.414720000000486
3,block_01_norm2,layer_norm,GPU,10902.208192000006,10955.622912000006,53.414720000000486
0,block_01_fc1,linear_ffn1,GPU,10955.622912000006,11425.404224000005,469.78131199999945
1,block_01_fc1,linear_ffn1,GPU,11425.404224000005,11895.185536000006,469.78131199999945
2,block_01_fc1,linear_ffn1,GPU,11895.185536000006,12364.966848000005,469.78131199999945
3,block_01_fc1,linear_ffn1,GPU,12364.966848000005,12834.748160000005,469.78131199999945
0,block_01_gelu,gelu,GPU,12834.748160000005,12936.577600000004,101.82943999999944
1,block_01_gelu,gelu,GPU,12936.577600000004,13038.407040000004,101.82943999999944
2,block_01_gelu,gelu,GPU,13038.407040000004,13140.236480000003,101.82943999999944
3,block_01_gelu,gelu,GPU,13140.236480000003,13242.065920000003,101.82943999999944
0,block_01_fc2,linear_ffn2,GPU,13242.065920000003,13711.847232000002,469.78131199999945
1,block_01_fc2,linear_ffn2,GPU,13711.847232000002,14181.628544000001,469.78131199999945
2,block_01_fc2,linear_ffn2,GPU,14181.628544000001,14651.409856,469.78131199999945
3,block_01_fc2,linear_ffn2,GPU,14651.409856,15121.191168,469.78131199999945
0,block_01_residual2,residual_add,GPU,15121.191168,15162.502208,41.31104000000031
1,block_01_residual2,residual_add,GPU,15162.502208,15203.813248,41.31104000000031
2,block_01_residual2,residual_add,GPU,15203.813248,15245.124288,41.31104000000031
3,block_01_residual2,residual_add,GPU,15245.124288,15286.435328000001,41.31104000000031
0,block_02_norm1,layer_norm,GPU,15286.435328000001,15339.850048000002,53.414720000000486
1,block_02_norm1,layer_norm,GPU,15339.850048000002,15393.264768000003,53.414720000000486
2,block_02_norm1,layer_norm,GPU,15393.264768000003,15446.679488000003,53.414720000000486
3,block_02_norm1,layer_norm,GPU,15446.679488000003,15500.094208000004,53.414720000000486
0,block_02_qkv,linear_qkv,GPU,15500.094208000004,15853.680192000005,353.5859840000013
1,block_02_qkv,linear_qkv,GPU,15853.680192000005,16207.266176000005,353.58598399999954
2,block_02_qkv,linear_qkv,GPU,16207.266176000005,16560.852160000002,353.58598399999954
3,block_02_qkv,linear_qkv,GPU,16560.852160000002,16914.438144000003,353.58598399999954
0,block_02_attention,self_attention,GPU,16914.438144000003,17038.659392,124.22124799999976
1,block_02_attention,self_attention,GPU,17038.659392,17162.880640000003,124.22124799999976
2,block_02_attention,self_attention,GPU,17162.880640000003,17287.101888,124.22124799999976
3,block_02_attention,self_attention,GPU,17287.101888,17411.323136000003,124.22124799999976
0,block_02_proj,linear_projection,GPU,17411.323136000003,17532.518464,121.19532799999972
1,block_02_proj,linear_projection,GPU,17532.518464,17653.713792000002,121.19532799999972
2,block_02_proj,linear_projection,GPU,17653.713792000002,17774.90912,121.19532799999972
3,block_02_proj,linear_projection,GPU,17774.90912,17896.104448000002,121.19532799999972
0,block_02_residual1,residual_add,GPU,17896.104448000002,17937.415488,41.31103999999858
1,block_02_residual1,residual_add,GPU,17937.415488,17978.726528,41.31103999999858
2,block_02_residual1,residual_add,GPU,17978.726528,18020.037567999996,41.31103999999858
3,block_02_residual1,residual_add,GPU,18020.037567999996,18061.348607999997,41.31103999999858
0,block_02_norm2,layer_norm,GPU,18061.348607999997,18114.763327999994,53.41471999999875
1,block_02_norm2,layer_norm,GPU,18114.763327999994,18168.178047999994,53.41471999999875
2,block_02_norm2,layer_norm,GPU,18168.178047999994,18221.59276799999,53.41471999999875
3,block_02_norm2,layer_norm,GPU,18221.59276799999,18275.007487999992,53.41471999999875
0,block_02_fc1,linear_ffn1,GPU,18275.007487999992,18744.78879999999,469.7813120000012
1,block_02_fc1,linear_ffn1,GPU,18744.78879999999,19214.570111999994,469.7813120000012
2,block_02_fc1,linear_ffn1,GPU,19214.570111999994,19684.351423999993,469.7813120000012
3,block_02_fc1,linear_ffn1,GPU,19684.351423999993,20154.132735999996,469.7813120000012
0,block_02_gelu,gelu,GPU,20154.132735999996,20255.962175999994,101.82943999999944
1,block_02_gelu,gelu,GPU,20255.962175999994,20357.791615999995,101.82943999999944
2,block_02_gelu,gelu,GPU,20357.791615999995,20459.621055999993,101.82943999999944
3,block_02_gelu,gelu,GPU,20459.621055999993,20561.450495999994,101.82943999999944
0,block_02_fc2,linear_ffn2,GPU,20561.450495999994,21031.231807999993,469.7813120000012
1,block_02_fc2,linear_ffn2,GPU,21031.231807999993,21501.013119999996,469.7813120000012
2,block_02_fc2,linear_ffn2,GPU,21501.013119999996,21970.794431999995,469.7813120000012
3,block_02_fc2,linear_ffn2,GPU,21970.794431999995,22440.575743999998,469.7813120000012
0,block_02_residual2,residual_add,GPU,22440.575743999998,22481.886783999995,41.31103999999858
1,block_02_residual2,residual_add,GPU,22481.886783999995,22523.197823999995,41.31103999999858
2,block_02_residual2,residual_add,GPU,22523.197823999995,22564.508863999992,41.31103999999858
3,block_02_residual2,residual_add,GPU,22564.508863999992,22605.819903999993,41.31103999999858
0,block_03_norm1,layer_norm,GPU,22605.819903999993,22659.23462399999,53.41471999999875
1,block_03_norm1,layer_norm,GPU,22659.23462399999,22712.64934399999,53.41471999999875
2,block_03_norm1,layer_norm,GPU,22712.64934399999,22766.064063999987,53.41471999999875
3,block_03_norm1,layer_norm,GPU,22766.064063999987,22819.478783999988,53.41471999999875
0,block_03_qkv,linear_qkv,GPU,22819.478783999988,23173.064767999986,353.58598399999954
1,block_03_qkv,linear_qkv,GPU,23173.064767999986,23526.650751999987,353.58598399999954
2,block_03_qkv,linear_qkv,GPU,23526.650751999987,23880.236735999984,353.58598399999954
3,block_03_qkv,linear_qkv,GPU,23880.236735999984,24233.822719999986,353.58598399999954
0,block_03_attention,self_attention,GPU,24233.822719999986,24358.043967999984,124.22124799999976
1,block_03_attention,self_attention,GPU,24358.043967999984,24482.265215999985,124.22124799999976
2,block_03_attention,self_attention,GPU,24482.265215999985,24606.486463999983,124.22124799999976
3,block_03_attention,self_attention,GPU,24606.486463999983,24730.707711999985,124.22124799999976
0,block_03_proj,linear_projection,GPU,24730.707711999985,24851.903039999983,121.19532799999972
1,block_03_proj,linear_projection,GPU,24851.903039999983,24973.098367999984,121.19532799999972
2,block_03_proj,linear_projection,GPU,24973.098367999984,25094.293695999982,121.19532799999972
3,block_03_proj,linear_projection,GPU,25094.293695999982,25215.489023999984,121.19532799999972
0,block_03_residual1,residual_add,GPU,25215.489023999984,25256.80006399998,41.31103999999858
1,block_03_residual1,residual_add,GPU,25256.80006399998,25298.11110399998,41.31103999999858
2,block_03_residual1,residual_add,GPU,25298.11110399998,25339.42214399998,41.31103999999858
3,block_03_residual1,residual_add,GPU,25339.42214399998,25380.73318399998,41.31103999999858
0,block_03_norm2,layer_norm,GPU,25380.73318399998,25434.147903999976,53.41471999999875
1,block_03_norm2,layer_norm,GPU,25434.147903999976,25487.562623999976,53.41471999999875
2,block_03_norm2,layer_norm,GPU,25487.562623999976,25540.977343999974,53.41471999999875
3,block_03_norm2,layer_norm,GPU,25540.977343999974,25594.392063999974,53.41471999999875
0,block_03_fc1,linear_ffn1,GPU,25594.392063999974,26064.173375999973,469.7813120000012
1,block_03_fc1,linear_ffn1,GPU,26064.173375999973,26533.954687999976,469.7813120000012
2,block_03_fc1,linear_ffn1,GPU,26533.954687999976,27003.735999999975,469.7813120000012
3,block_03_fc1,linear_ffn1,GPU,27003.735999999975,27473.517311999978,469.7813120000012
0,block_03_gelu,gelu,GPU,27473.517311999978,27575.346751999976,101.82943999999944
1,block_03_gelu,gelu,GPU,27575.346751999976,27677.176191999977,101.82943999999944
2,block_03_gelu,gelu,GPU,27677.176191999977,27779.005631999975,101.82943999999944
3,block_03_gelu,gelu,GPU,27779.005631999975,27880.835071999976,101.82943999999944
0,block_03_fc2,linear_ffn2,GPU,27880.835071999976,28350.616383999975,469.7813120000012
1,block_03_fc2,linear_ffn2,GPU,28350.616383999975,28820.397695999978,469.7813120000012
2,block_03_fc2,linear_ffn2,GPU,28820.397695999978,29290.179007999977,469.7813120000012
3,block_03_fc2,linear_ffn2,GPU,29290.179007999977,29759.96031999998,469.7813120000012
0,block_03_residual2,residual_add,GPU,29759.96031999998,29801.271359999977,41.31103999999858
1,block_03_residual2,residual_add,GPU,29801.271359999977,29842.582399999977,41.31103999999858
2,block_03_residual2,residual_add,GPU,29842.582399999977,29883.893439999974,41.31103999999858
3,block_03_residual2,residual_add,GPU,29883.893439999974,29925.204479999975,41.31103999999858
0,block_04_norm1,layer_norm,GPU,29925.204479999975,29978.619199999972,53.41471999999875
1,block_04_norm1,layer_norm,GPU,29978.619199999972,30032.033919999973,53.41471999999875
2,block_04_norm1,layer_norm,GPU,30032.033919999973,30085.44863999997,53.41471999999875
3,block_04_norm1,layer_norm,GPU,30085.44863999997,30138.86335999997,53.41471999999875
0,block_04_qkv,linear_qkv,GPU,30138.86335999997,30492.449343999968,353.58598399999954
1,block_04_qkv,linear_qkv,GPU,30492.449343999968,30846.03532799997,353.58598399999954
2,block_04_qkv,linear_qkv,GPU,30846.03532799997,31199.621311999967,353.58598399999954
3,block_04_qkv,linear_qkv,GPU,31199.621311999967,31553.207295999968,353.58598399999954
0,block_04_attention,self_attention,GPU,31553.207295999968,31677.42854399997,124.22124800000323
1,block_04_attention,self_attention,GPU,31677.42854399997,31801.649791999975,124.22124800000323
2,block_04_attention,self_attention,GPU,31801.649791999975,31925.871039999976,124.22124800000323
3,block_04_attention,self_attention,GPU,31925.871039999976,32050.09228799998,124.22124800000323
0,block_04_proj,linear_projection,GPU,32050.09228799998,32171.28761599998,121.19532799999972
1,block_04_proj,linear_projection,GPU,32171.28761599998,32292.48294399998,121.19532799999972
2,block_04_proj,linear_projection,GPU,32292.48294399998,32413.67827199998,121.19532799999972
3,block_04_proj,linear_projection,GPU,32413.67827199998,32534.87359999998,121.19532799999972
0,block_04_residual1,residual_add,GPU,32534.87359999998,32576.184639999978,41.31103999999858
1,block_04_residual1,residual_add,GPU,32576.184639999978,32617.495679999975,41.31103999999858
2,block_04_residual1,residual_add,GPU,32617.495679999975,32658.806719999975,41.31103999999858
3,block_04_residual1,residual_add,GPU,32658.806719999975,32700.117759999972,41.31103999999858
0,block_04_norm2,layer_norm,GPU,32700.117759999972,32753.532479999973,53.41471999999875
1,block_04_norm2,layer_norm,GPU,32753.532479999973,32806.94719999997,53.41471999999875
2,block_04_norm2,layer_norm,GPU,32806.94719999997,32860.36191999997,53.41471999999875
3,block_04_norm2,layer_norm,GPU,32860.36191999997,32913.77663999997,53.41471999999875
0,block_04_fc1,linear_ffn1,GPU,32913.77663999997,33383.55795199997,469.78131199999774
1,block_04_fc1,linear_ffn1,GPU,33383.55795199997,33853.339263999966,469.78131199999774
2,block_04_fc1,linear_ffn1,GPU,33853.339263999966,34323.120575999965,469.78131199999774
3,block_04_fc1,linear_ffn1,GPU,34323.120575999965,34792.90188799996,469.78131199999774
0,block_04_gelu,gelu,GPU,34792.90188799996,34894.73132799996,101.82943999999944
1,block_04_gelu,gelu,GPU,34894.73132799996,34996.56076799996,101.82943999999944
2,block_04_gelu,gelu,GPU,34996.56076799996,35098.39020799996,101.82943999999944
3,block_04_gelu,gelu,GPU,35098.39020799996,35200.219647999955,101.82943999999944
0,block_04_fc2,linear_ffn2,GPU,35200.219647999955,35670.000959999954,469.78131199999774
1,block_04_fc2,linear_ffn2,GPU,35670.000959999954,36139.78227199995,469.78131199999774
2,block_04_fc2,linear_ffn2,GPU,36139.78227199995,36609.56358399995,469.78131199999774
3,block_04_fc2,linear_ffn2,GPU,36609.56358399995,37079.34489599995,469.78131199999774
0,block_04_residual2,residual_add,GPU,37079.34489599995,37120.655935999945,41.31103999999858
1,block_04_residual2,residual_add,GPU,37120.655935999945,37161.966975999945,41.31103999999858
2,block_04_residual2,residual_add,GPU,37161.966975999945,37203.278015999946,41.31103999999858
3,block_04_residual2,residual_add,GPU,37203.278015999946,37244.58905599994,41.31103999999858
0,block_05_norm1,layer_norm,GPU,37244.58905599994,37298.00377599994,53.41471999999875
1,block_05_norm1,layer_norm,GPU,37298.00377599994,37351.41849599994,53.41471999999875
2,block_05_norm1,layer_norm,GPU,37351.41849599994,37404.83321599994,53.41471999999875
3,block_05_norm1,layer_norm,GPU,37404.83321599994,37458.247935999934,53.41471999999875
0,block_05_qkv,linear_qkv,GPU,37458.247935999934,37811.83391999994,353.585984000003
1,block_05_qkv,linear_qkv,GPU,37811.83391999994,38165.419903999944,353.585984000003
2,block_05_qkv,linear_qkv,GPU,38165.419903999944,38519.00588799995,353.585984000003
3,block_05_qkv,linear_qkv,GPU,38519.00588799995,38872.591871999946,353.585984000003
0,block_05_attention,self_attention,GPU,38872.591871999946,38996.813119999955,124.22124800000323
1,block_05_attention,self_attention,GPU,38996.813119999955,39121.03436799996,124.22124800000323
2,block_05_attention,self_attention,GPU,39121.03436799996,39245.25561599996,124.22124800000323
3,block_05_attention,self_attention,GPU,39245.25561599996,39369.47686399996,124.22124800000323
0,block_05_proj,linear_projection,GPU,39369.47686399996,39490.67219199996,121.19532799999972
1,block_05_proj,linear_projection,GPU,39490.67219199996,39611.86751999996,121.19532799999972
2,block_05_proj,linear_projection,GPU,39611.86751999996,39733.062847999965,121.19532799999972
3,block_05_proj,linear_projection,GPU,39733.062847999965,39854.25817599996,121.19532799999972
0,block_05_residual1,residual_add,GPU,39854.25817599996,39895.56921599996,41.31103999999858
1,block_05_residual1,residual_add,GPU,39895.56921599996,39936.88025599996,41.31103999999858
2,block_05_residual1,residual_add,GPU,39936.88025599996,39978.19129599995,41.31103999999858
3,block_05_residual1,residual_add,GPU,39978.19129599995,40019.502335999954,41.31103999999858
0,block_05_norm2,layer_norm,GPU,40019.502335999954,40072.917055999955,53.41471999999875
1,block_05_norm2,layer_norm,GPU,40072.917055999955,40126.331775999955,53.41471999999875
2,block_05_norm2,layer_norm,GPU,40126.331775999955,40179.74649599995,53.41471999999875
3,block_05_norm2,layer_norm,GPU,40179.74649599995,40233.16121599995,53.41471999999875
0,block_05_fc1,linear_ffn1,GPU,40233.16121599995,40702.94252799995,469.78131199999774
1,block_05_fc1,linear_ffn1,GPU,40702.94252799995,41172.72383999995,469.78131199999774
2,block_05_fc1,linear_ffn1,GPU,41172.72383999995,41642.50515199995,469.78131199999774
3,block_05_fc1,linear_ffn1,GPU,41642.50515199995,42112.28646399994,469.78131199999774
0,block_05_gelu,gelu,GPU,42112.28646399994,42214.11590399994,101.82943999999944
1,block_05_gelu,gelu,GPU,42214.11590399994,42315.94534399994,101.82943999999944
2,block_05_gelu,gelu,GPU,42315.94534399994,42417.77478399994,101.82943999999944
3,block_05_gelu,gelu,GPU,42417.77478399994,42519.60422399994,101.82943999999944
0,block_05_fc2,linear_ffn2,GPU,42519.60422399994,42989.385535999936,469.78131199999774
1,block_05_fc2,linear_ffn2,GPU,42989.385535999936,43459.166847999935,469.78131199999774
2,block_05_fc2,linear_ffn2,GPU,43459.166847999935,43928.948159999934,469.78131199999774
3,block_05_fc2,linear_ffn2,GPU,43928.948159999934,44398.72947199993,469.78131199999774
0,block_05_residual2,residual_add,GPU,44398.72947199993,44440.04051199993,41.31103999999858
1,block_05_residual2,residual_add,GPU,44440.04051199993,44481.35155199993,41.31103999999858
2,block_05_residual2,residual_add,GPU,44481.35155199993,44522.66259199993,41.31103999999858
3,block_05_residual2,residual_add,GPU,44522.66259199993,44563.97363199992,41.31103999999858
0,block_06_norm1,layer_norm,GPU,44563.97363199992,44617.38835199992,53.41471999999875
1,block_06_norm1,layer_norm,GPU,44617.38835199992,44670.80307199992,53.41471999999875
2,block_06_norm1,layer_norm,GPU,44670.80307199992,44724.21779199992,53.41471999999875
3,block_06_norm1,layer_norm,GPU,44724.21779199992,44777.63251199992,53.41471999999875
0,block_06_qkv,linear_qkv,GPU,44777.63251199992,45131.21849599992,353.585984000003
