request_id,selected_mode,task_id,task_type,device,start_us,finish_us
13,gpu_only,block_09_residual2,residual_add,GPU,453189.937599993,453208.28479999304
20,gpu_only,block_04_norm1,layer_norm,GPU,453208.28479999304,453230.414399993
21,gpu_only,block_03_attention,self_attention,GPU,453230.414399993,453386.44095999305
23,gpu_only,block_02_norm1,layer_norm,GPU,453386.44095999305,453408.570559993
16,gpu_only,block_07_qkv,linear_qkv,GPU,453408.570559993,453851.303039993
11,gpu_only,classifier,linear_classifier,GPU,453851.303039993,453859.26303999295
17,gpu_only,block_06_attention,self_attention,GPU,453859.26303999295,454015.289599993
26,gpu_only,block_00_attention,self_attention,GPU,454015.289599993,454171.316159993
24,gpu_only,block_01_proj,linear_projection,GPU,454171.316159993,454323.560319993
19,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,454323.560319993,455536.772799993
27,gpu_only,patch_embedding,patch_embedding,GPU,455536.772799993,455688.279679993
14,gpu_only,block_08_residual2,residual_add,GPU,455688.279679993,455706.62687999295
22,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,455706.62687999295,456919.839359993
15,gpu_only,block_07_residual2,residual_add,GPU,456919.839359993,456938.18655999296
18,gpu_only,block_05_residual1,residual_add,GPU,456938.18655999296,456956.533759993
25,gpu_only,block_00_residual2,residual_add,GPU,456956.533759993,456974.88095999294
12,gpu_only,block_11_norm1,layer_norm,GPU,456974.88095999294,456997.0105599929
13,gpu_only,block_10_norm1,layer_norm,GPU,456997.0105599929,457019.1401599929
20,gpu_only,block_04_qkv,linear_qkv,GPU,457019.1401599929,457461.87263999286
21,gpu_only,block_03_proj,linear_projection,GPU,457461.87263999286,457614.11679999286
23,gpu_only,block_02_qkv,linear_qkv,GPU,457614.11679999286,458056.84927999286
16,gpu_only,block_07_attention,self_attention,GPU,458056.84927999286,458212.8758399929
17,gpu_only,block_06_proj,linear_projection,GPU,458212.8758399929,458365.11999999284
26,gpu_only,block_00_proj,linear_projection,GPU,458365.11999999284,458517.36415999284
24,gpu_only,block_01_residual1,residual_add,GPU,458517.36415999284,458535.7113599928
19,gpu_only,block_04_residual2,residual_add,GPU,458535.7113599928,458554.0585599928
27,gpu_only,token_embedding,token_and_position_embedding,GPU,458554.0585599928,458572.40575999283
14,gpu_only,block_09_norm1,layer_norm,GPU,458572.40575999283,458594.53535999276
22,gpu_only,block_02_residual2,residual_add,GPU,458594.53535999276,458612.8825599928
15,gpu_only,block_08_norm1,layer_norm,GPU,458612.8825599928,458635.01215999277
18,gpu_only,block_05_norm2,layer_norm,GPU,458635.01215999277,458657.14175999275
25,gpu_only,block_01_norm1,layer_norm,GPU,458657.14175999275,458679.2713599927
12,gpu_only,block_11_qkv,linear_qkv,GPU,458679.2713599927,459122.0038399927
13,gpu_only,block_10_qkv,linear_qkv,GPU,459122.0038399927,459564.7363199927
20,gpu_only,block_04_attention,self_attention,GPU,459564.7363199927,459720.7628799927
21,gpu_only,block_03_residual1,residual_add,GPU,459720.7628799927,459739.1100799927
23,gpu_only,block_02_attention,self_attention,GPU,459739.1100799927,459895.1366399927
16,gpu_only,block_07_proj,linear_projection,GPU,459895.1366399927,460047.3807999927
17,gpu_only,block_06_residual1,residual_add,GPU,460047.3807999927,460065.72799999267
26,gpu_only,block_00_residual1,residual_add,GPU,460065.72799999267,460084.0751999927
24,gpu_only,block_01_norm2,layer_norm,GPU,460084.0751999927,460106.2047999927
19,gpu_only,block_05_norm1,layer_norm,GPU,460106.2047999927,460128.3343999926
27,gpu_only,block_00_norm1,layer_norm,GPU,460128.3343999926,460150.4639999926
14,gpu_only,block_09_qkv,linear_qkv,GPU,460150.4639999926,460593.1964799926
22,gpu_only,block_03_norm1,layer_norm,GPU,460593.1964799926,460615.3260799926
15,gpu_only,block_08_qkv,linear_qkv,GPU,460615.3260799926,461058.0585599925
18,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,461058.0585599925,462271.27103999257
25,gpu_only,block_01_qkv,linear_qkv,GPU,462271.27103999257,462714.0035199925
12,gpu_only,block_11_attention,self_attention,GPU,462714.0035199925,462870.03007999255
13,gpu_only,block_10_attention,self_attention,GPU,462870.03007999255,463026.0566399926
20,gpu_only,block_04_proj,linear_projection,GPU,463026.0566399926,463178.3007999926
21,gpu_only,block_03_norm2,layer_norm,GPU,463178.3007999926,463200.43039999256
23,gpu_only,block_02_proj,linear_projection,GPU,463200.43039999256,463352.6745599925
16,gpu_only,block_07_residual1,residual_add,GPU,463352.6745599925,463371.0217599925
17,gpu_only,block_06_norm2,layer_norm,GPU,463371.0217599925,463393.1513599925
26,gpu_only,block_00_norm2,layer_norm,GPU,463393.1513599925,463415.28095999244
24,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,463415.28095999244,464628.4934399925
19,gpu_only,block_05_qkv,linear_qkv,GPU,464628.4934399925,465071.22591999243
27,gpu_only,block_00_qkv,linear_qkv,GPU,465071.22591999243,465513.95839999244
14,gpu_only,block_09_attention,self_attention,GPU,465513.95839999244,465669.98495999246
22,gpu_only,block_03_qkv,linear_qkv,GPU,465669.98495999246,466112.71743999247
15,gpu_only,block_08_attention,self_attention,GPU,466112.71743999247,466268.74399999244
18,gpu_only,block_05_residual2,residual_add,GPU,466268.74399999244,466287.09119999246
25,gpu_only,block_01_attention,self_attention,GPU,466287.09119999246,466443.1177599925
12,gpu_only,block_11_proj,linear_projection,GPU,466443.1177599925,466595.3619199924
13,gpu_only,block_10_proj,linear_projection,GPU,466595.3619199924,466747.60607999243
20,gpu_only,block_04_residual1,residual_add,GPU,466747.60607999243,466765.95327999245
21,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,466765.95327999245,467979.16575999244
23,gpu_only,block_02_residual1,residual_add,GPU,467979.16575999244,467997.5129599924
16,gpu_only,block_07_norm2,layer_norm,GPU,467997.5129599924,468019.6425599924
17,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,468019.6425599924,469232.8550399924
26,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,469232.8550399924,470446.0675199924
24,gpu_only,block_01_residual2,residual_add,GPU,470446.0675199924,470464.4147199924
19,gpu_only,block_05_attention,self_attention,GPU,470464.4147199924,470620.4412799924
27,gpu_only,block_00_attention,self_attention,GPU,470620.4412799924,470776.46783999243
14,gpu_only,block_09_proj,linear_projection,GPU,470776.46783999243,470928.71199999243
22,gpu_only,block_03_attention,self_attention,GPU,470928.71199999243,471084.73855999246
15,gpu_only,block_08_proj,linear_projection,GPU,471084.73855999246,471236.9827199924
18,gpu_only,block_06_norm1,layer_norm,GPU,471236.9827199924,471259.1123199924
25,gpu_only,block_01_proj,linear_projection,GPU,471259.1123199924,471411.3564799924
12,gpu_only,block_11_residual1,residual_add,GPU,471411.3564799924,471429.70367999235
28,gpu_only,patch_embedding,patch_embedding,GPU,471429.70367999235,471581.21055999235
13,gpu_only,block_10_residual1,residual_add,GPU,471581.21055999235,471599.55775999237
20,gpu_only,block_04_norm2,layer_norm,GPU,471599.55775999237,471621.6873599923
21,gpu_only,block_03_residual2,residual_add,GPU,471621.6873599923,471640.0345599923
23,gpu_only,block_02_norm2,layer_norm,GPU,471640.0345599923,471662.1641599923
16,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,471662.1641599923,472875.3766399923
17,gpu_only,block_06_residual2,residual_add,GPU,472875.3766399923,472893.7238399923
26,gpu_only,block_00_residual2,residual_add,GPU,472893.7238399923,472912.07103999227
24,gpu_only,block_02_norm1,layer_norm,GPU,472912.07103999227,472934.20063999225
19,gpu_only,block_05_proj,linear_projection,GPU,472934.20063999225,473086.44479999226
27,gpu_only,block_00_proj,linear_projection,GPU,473086.44479999226,473238.6889599922
14,gpu_only,block_09_residual1,residual_add,GPU,473238.6889599922,473257.0361599922
22,gpu_only,block_03_proj,linear_projection,GPU,473257.0361599922,473409.28031999216
15,gpu_only,block_08_residual1,residual_add,GPU,473409.28031999216,473427.6275199922
18,gpu_only,block_06_qkv,linear_qkv,GPU,473427.6275199922,473870.3599999922
25,gpu_only,block_01_residual1,residual_add,GPU,473870.3599999922,473888.70719999215
12,gpu_only,block_11_norm2,layer_norm,GPU,473888.70719999215,473910.83679999213
28,gpu_only,token_embedding,token_and_position_embedding,GPU,473910.83679999213,473929.1839999921
13,gpu_only,block_10_norm2,layer_norm,GPU,473929.1839999921,473951.3135999921
20,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,473951.3135999921,475164.5260799921
21,gpu_only,block_04_norm1,layer_norm,GPU,475164.5260799921,475186.65567999205
23,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,475186.65567999205,476399.8681599921
16,gpu_only,block_07_residual2,residual_add,GPU,476399.8681599921,476418.21535999206
17,gpu_only,block_07_norm1,layer_norm,GPU,476418.21535999206,476440.34495999204
26,gpu_only,block_01_norm1,layer_norm,GPU,476440.34495999204,476462.474559992
24,gpu_only,block_02_qkv,linear_qkv,GPU,476462.474559992,476905.20703999203
19,gpu_only,block_05_residual1,residual_add,GPU,476905.20703999203,476923.554239992
27,gpu_only,block_00_residual1,residual_add,GPU,476923.554239992,476941.901439992
14,gpu_only,block_09_norm2,layer_norm,GPU,476941.901439992,476964.03103999194
22,gpu_only,block_03_residual1,residual_add,GPU,476964.03103999194,476982.37823999196
15,gpu_only,block_08_norm2,layer_norm,GPU,476982.37823999196,477004.50783999194
18,gpu_only,block_06_attention,self_attention,GPU,477004.50783999194,477160.534399992
25,gpu_only,block_01_norm2,layer_norm,GPU,477160.534399992,477182.66399999196
12,gpu_only,block_11_ffn_island,fused_ffn_island,GPU,477182.66399999196,478395.87647999194
28,gpu_only,block_00_norm1,layer_norm,GPU,478395.87647999194,478418.00607999193
13,gpu_only,block_10_ffn_island,fused_ffn_island,GPU,478418.00607999193,479631.2185599919
20,gpu_only,block_04_residual2,residual_add,GPU,479631.2185599919,479649.5657599919
21,gpu_only,block_04_qkv,linear_qkv,GPU,479649.5657599919,480092.2982399919
23,gpu_only,block_02_residual2,residual_add,GPU,480092.2982399919,480110.6454399919
16,gpu_only,block_08_norm1,layer_norm,GPU,480110.6454399919,480132.77503999183
17,gpu_only,block_07_qkv,linear_qkv,GPU,480132.77503999183,480575.50751999184
26,gpu_only,block_01_qkv,linear_qkv,GPU,480575.50751999184,481018.23999999184
24,gpu_only,block_02_attention,self_attention,GPU,481018.23999999184,481174.26655999187
19,gpu_only,block_05_norm2,layer_norm,GPU,481174.26655999187,481196.3961599918
27,gpu_only,block_00_norm2,layer_norm,GPU,481196.3961599918,481218.5257599918
14,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,481218.5257599918,482431.7382399918
22,gpu_only,block_03_norm2,layer_norm,GPU,482431.7382399918,482453.86783999176
15,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,482453.86783999176,483667.0803199918
18,gpu_only,block_06_proj,linear_projection,GPU,483667.0803199918,483819.32447999174
25,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,483819.32447999174,485032.5369599918
12,gpu_only,block_11_residual2,residual_add,GPU,485032.5369599918,485050.88415999175
28,gpu_only,block_00_qkv,linear_qkv,GPU,485050.88415999175,485493.61663999176
13,gpu_only,block_10_residual2,residual_add,GPU,485493.61663999176,485511.9638399917
20,gpu_only,block_05_norm1,layer_norm,GPU,485511.9638399917,485534.0934399917
21,gpu_only,block_04_attention,self_attention,GPU,485534.0934399917,485690.11999999173
23,gpu_only,block_03_norm1,layer_norm,GPU,485690.11999999173,485712.2495999917
16,gpu_only,block_08_qkv,linear_qkv,GPU,485712.2495999917,486154.9820799917
17,gpu_only,block_07_attention,self_attention,GPU,486154.9820799917,486311.0086399917
26,gpu_only,block_01_attention,self_attention,GPU,486311.0086399917,486467.0351999917
24,gpu_only,block_02_proj,linear_projection,GPU,486467.0351999917,486619.2793599917
19,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,486619.2793599917,487832.4918399917
27,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,487832.4918399917,489045.70431999175
14,gpu_only,block_09_residual2,residual_add,GPU,489045.70431999175,489064.0515199917
22,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,489064.0515199917,490277.2639999917
29,gpu_only,patch_embedding,patch_embedding,GPU,490277.2639999917,490428.7708799917
15,gpu_only,block_08_residual2,residual_add,GPU,490428.7708799917,490447.1180799917
18,gpu_only,block_06_residual1,residual_add,GPU,490447.1180799917,490465.4652799917
25,gpu_only,block_01_residual2,residual_add,GPU,490465.4652799917,490483.8124799917
12,gpu_only,final_norm,layer_norm,GPU,490483.8124799917,490505.9420799916
28,gpu_only,block_00_attention,self_attention,GPU,490505.9420799916,490661.96863999165
13,gpu_only,block_11_norm1,layer_norm,GPU,490661.96863999165,490684.09823999164
20,gpu_only,block_05_qkv,linear_qkv,GPU,490684.09823999164,491126.83071999165
21,gpu_only,block_04_proj,linear_projection,GPU,491126.83071999165,491279.0748799916
23,gpu_only,block_03_qkv,linear_qkv,GPU,491279.0748799916,491721.8073599916
16,gpu_only,block_08_attention,self_attention,GPU,491721.8073599916,491877.8339199916
17,gpu_only,block_07_proj,linear_projection,GPU,491877.8339199916,492030.0780799916
26,gpu_only,block_01_proj,linear_projection,GPU,492030.0780799916,492182.32223999157
24,gpu_only,block_02_residual1,residual_add,GPU,492182.32223999157,492200.6694399916
19,gpu_only,block_05_residual2,residual_add,GPU,492200.6694399916,492219.01663999155
27,gpu_only,block_00_residual2,residual_add,GPU,492219.01663999155,492237.36383999157
14,gpu_only,block_10_norm1,layer_norm,GPU,492237.36383999157,492259.49343999155
22,gpu_only,block_03_residual2,residual_add,GPU,492259.49343999155,492277.8406399915
29,gpu_only,token_embedding,token_and_position_embedding,GPU,492277.8406399915,492296.18783999153
15,gpu_only,block_09_norm1,layer_norm,GPU,492296.18783999153,492318.3174399915
18,gpu_only,block_06_norm2,layer_norm,GPU,492318.3174399915,492340.44703999144
25,gpu_only,block_02_norm1,layer_norm,GPU,492340.44703999144,492362.5766399914
12,gpu_only,class_token_select,class_token_select,GPU,492362.5766399914,492369.61503999145
28,gpu_only,block_00_proj,linear_projection,GPU,492369.61503999145,492521.8591999914
13,gpu_only,block_11_qkv,linear_qkv,GPU,492521.8591999914,492964.5916799914
20,gpu_only,block_05_attention,self_attention,GPU,492964.5916799914,493120.6182399914
21,gpu_only,block_04_residual1,residual_add,GPU,493120.6182399914,493138.96543999144
23,gpu_only,block_03_attention,self_attention,GPU,493138.96543999144,493294.9919999914
16,gpu_only,block_08_proj,linear_projection,GPU,493294.9919999914,493447.2361599914
17,gpu_only,block_07_residual1,residual_add,GPU,493447.2361599914,493465.58335999143
26,gpu_only,block_01_residual1,residual_add,GPU,493465.58335999143,493483.9305599914
24,gpu_only,block_02_norm2,layer_norm,GPU,493483.9305599914,493506.0601599914
19,gpu_only,block_06_norm1,layer_norm,GPU,493506.0601599914,493528.18975999136
27,gpu_only,block_01_norm1,layer_norm,GPU,493528.18975999136,493550.31935999135
14,gpu_only,block_10_qkv,linear_qkv,GPU,493550.31935999135,493993.0518399913
22,gpu_only,block_04_norm1,layer_norm,GPU,493993.0518399913,494015.1814399913
29,gpu_only,block_00_norm1,layer_norm,GPU,494015.1814399913,494037.31103999127
15,gpu_only,block_09_qkv,linear_qkv,GPU,494037.31103999127,494480.0435199913
18,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,494480.0435199913,495693.25599999126
25,gpu_only,block_02_qkv,linear_qkv,GPU,495693.25599999126,496135.98847999127
12,gpu_only,classifier,linear_classifier,GPU,496135.98847999127,496143.94847999123
28,gpu_only,block_00_residual1,residual_add,GPU,496143.94847999123,496162.2956799912
13,gpu_only,block_11_attention,self_attention,GPU,496162.2956799912,496318.3222399912
20,gpu_only,block_05_proj,linear_projection,GPU,496318.3222399912,496470.5663999912
21,gpu_only,block_04_norm2,layer_norm,GPU,496470.5663999912,496492.6959999912
23,gpu_only,block_03_proj,linear_projection,GPU,496492.6959999912,496644.94015999115
16,gpu_only,block_08_residual1,residual_add,GPU,496644.94015999115,496663.28735999117
17,gpu_only,block_07_norm2,layer_norm,GPU,496663.28735999117,496685.41695999115
26,gpu_only,block_01_norm2,layer_norm,GPU,496685.41695999115,496707.5465599911
24,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,496707.5465599911,497920.7590399911
19,gpu_only,block_06_qkv,linear_qkv,GPU,497920.7590399911,498363.4915199911
27,gpu_only,block_01_qkv,linear_qkv,GPU,498363.4915199911,498806.2239999911
14,gpu_only,block_10_attention,self_attention,GPU,498806.2239999911,498962.2505599911
22,gpu_only,block_04_qkv,linear_qkv,GPU,498962.2505599911,499404.9830399911
29,gpu_only,block_00_qkv,linear_qkv,GPU,499404.9830399911,499847.71551999106
15,gpu_only,block_09_attention,self_attention,GPU,499847.71551999106,500003.7420799911
18,gpu_only,block_06_residual2,residual_add,GPU,500003.7420799911,500022.08927999117
25,gpu_only,block_02_attention,self_attention,GPU,500022.08927999117,500178.1158399912
28,gpu_only,block_00_norm2,layer_norm,GPU,500178.1158399912,500200.2454399912
13,gpu_only,block_11_proj,linear_projection,GPU,500200.2454399912,500352.48959999124
20,gpu_only,block_05_residual1,residual_add,GPU,500352.48959999124,500370.83679999126
21,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,500370.83679999126,501584.04927999125
23,gpu_only,block_03_residual1,residual_add,GPU,501584.04927999125,501602.39647999126
16,gpu_only,block_08_norm2,layer_norm,GPU,501602.39647999126,501624.5260799913
17,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,501624.5260799913,502837.73855999124
26,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,502837.73855999124,504050.9510399912
24,gpu_only,block_02_residual2,residual_add,GPU,504050.9510399912,504069.29823999124
19,gpu_only,block_06_attention,self_attention,GPU,504069.29823999124,504225.3247999913
27,gpu_only,block_01_attention,self_attention,GPU,504225.3247999913,504381.3513599913
14,gpu_only,block_10_proj,linear_projection,GPU,504381.3513599913,504533.5955199913
22,gpu_only,block_04_attention,self_attention,GPU,504533.5955199913,504689.6220799913
29,gpu_only,block_00_attention,self_attention,GPU,504689.6220799913,504845.64863999136
30,gpu_only,patch_embedding,patch_embedding,GPU,504845.64863999136,504997.15551999136
15,gpu_only,block_09_proj,linear_projection,GPU,504997.15551999136,505149.3996799914
18,gpu_only,block_07_norm1,layer_norm,GPU,505149.3996799914,505171.5292799914
25,gpu_only,block_02_proj,linear_projection,GPU,505171.5292799914,505323.77343999146
28,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,505323.77343999146,506536.9859199914
13,gpu_only,block_11_residual1,residual_add,GPU,506536.9859199914,506555.33311999147
20,gpu_only,block_05_norm2,layer_norm,GPU,506555.33311999147,506577.4627199915
21,gpu_only,block_04_residual2,residual_add,GPU,506577.4627199915,506595.80991999153
23,gpu_only,block_03_norm2,layer_norm,GPU,506595.80991999153,506617.9395199916
16,gpu_only,block_08_ffn_island,fused_ffn_island,GPU,506617.9395199916,507831.1519999915
17,gpu_only,block_07_residual2,residual_add,GPU,507831.1519999915,507849.4991999916
26,gpu_only,block_01_residual2,residual_add,GPU,507849.4991999916,507867.8463999916
24,gpu_only,block_03_norm1,layer_norm,GPU,507867.8463999916,507889.97599999164
19,gpu_only,block_06_proj,linear_projection,GPU,507889.97599999164,508042.2201599917
27,gpu_only,block_01_proj,linear_projection,GPU,508042.2201599917,508194.4643199917
14,gpu_only,block_10_residual1,residual_add,GPU,508194.4643199917,508212.8115199918
22,gpu_only,block_04_proj,linear_projection,GPU,508212.8115199918,508365.0556799918
29,gpu_only,block_00_proj,linear_projection,GPU,508365.0556799918,508517.29983999184
30,gpu_only,token_embedding,token_and_position_embedding,GPU,508517.29983999184,508535.64703999186
15,gpu_only,block_09_residual1,residual_add,GPU,508535.64703999186,508553.99423999194
18,gpu_only,block_07_qkv,linear_qkv,GPU,508553.99423999194,508996.72671999194
25,gpu_only,block_02_residual1,residual_add,GPU,508996.72671999194,509015.073919992
28,gpu_only,block_00_residual2,residual_add,GPU,509015.073919992,509033.42111999204
13,gpu_only,block_11_norm2,layer_norm,GPU,509033.42111999204,509055.5507199921
20,gpu_only,block_05_ffn_island,fused_ffn_island,GPU,509055.5507199921,510268.763199992
21,gpu_only,block_05_norm1,layer_norm,GPU,510268.763199992,510290.89279999206
23,gpu_only,block_03_ffn_island,fused_ffn_island,GPU,510290.89279999206,511504.10527999204
16,gpu_only,block_08_residual2,residual_add,GPU,511504.10527999204,511522.45247999206
17,gpu_only,block_08_norm1,layer_norm,GPU,511522.45247999206,511544.5820799921
26,gpu_only,block_02_norm1,layer_norm,GPU,511544.5820799921,511566.71167999215
24,gpu_only,block_03_qkv,linear_qkv,GPU,511566.71167999215,512009.44415999216
19,gpu_only,block_06_residual1,residual_add,GPU,512009.44415999216,512027.79135999223
27,gpu_only,block_01_residual1,residual_add,GPU,512027.79135999223,512046.13855999225
14,gpu_only,block_10_norm2,layer_norm,GPU,512046.13855999225,512068.2681599923
22,gpu_only,block_04_residual1,residual_add,GPU,512068.2681599923,512086.6153599923
29,gpu_only,block_00_residual1,residual_add,GPU,512086.6153599923,512104.9625599924
30,gpu_only,block_00_norm1,layer_norm,GPU,512104.9625599924,512127.09215999243
15,gpu_only,block_09_norm2,layer_norm,GPU,512127.09215999243,512149.2217599924
18,gpu_only,block_07_attention,self_attention,GPU,512149.2217599924,512305.24831999245
25,gpu_only,block_02_norm2,layer_norm,GPU,512305.24831999245,512327.3779199925
28,gpu_only,block_01_norm1,layer_norm,GPU,512327.3779199925,512349.50751999253
13,gpu_only,block_11_ffn_island,fused_ffn_island,GPU,512349.50751999253,513562.71999999246
20,gpu_only,block_05_residual2,residual_add,GPU,513562.71999999246,513581.06719999254
21,gpu_only,block_05_qkv,linear_qkv,GPU,513581.06719999254,514023.79967999255
23,gpu_only,block_03_residual2,residual_add,GPU,514023.79967999255,514042.1468799926
16,gpu_only,block_09_norm1,layer_norm,GPU,514042.1468799926,514064.27647999267
17,gpu_only,block_08_qkv,linear_qkv,GPU,514064.27647999267,514507.0089599927
26,gpu_only,block_02_qkv,linear_qkv,GPU,514507.0089599927,514949.74143999274
24,gpu_only,block_03_attention,self_attention,GPU,514949.74143999274,515105.76799999276
19,gpu_only,block_06_norm2,layer_norm,GPU,515105.76799999276,515127.8975999928
27,gpu_only,block_01_norm2,layer_norm,GPU,515127.8975999928,515150.0271999928
14,gpu_only,block_10_ffn_island,fused_ffn_island,GPU,515150.0271999928,516363.2396799928
22,gpu_only,block_04_norm2,layer_norm,GPU,516363.2396799928,516385.36927999277
29,gpu_only,block_00_norm2,layer_norm,GPU,516385.36927999277,516407.4988799928
30,gpu_only,block_00_qkv,linear_qkv,GPU,516407.4988799928,516850.2313599929
15,gpu_only,block_09_ffn_island,fused_ffn_island,GPU,516850.2313599929,518063.4438399928
18,gpu_only,block_07_proj,linear_projection,GPU,518063.4438399928,518215.68799999286
25,gpu_only,block_02_ffn_island,fused_ffn_island,GPU,518215.68799999286,519428.9004799928
28,gpu_only,block_01_qkv,linear_qkv,GPU,519428.9004799928,519871.63295999286
13,gpu_only,block_11_residual2,residual_add,GPU,519871.63295999286,519889.9801599929
20,gpu_only,block_06_norm1,layer_norm,GPU,519889.9801599929,519912.1097599929
21,gpu_only,block_05_attention,self_attention,GPU,519912.1097599929,520068.13631999295
23,gpu_only,block_04_norm1,layer_norm,GPU,520068.13631999295,520090.265919993
16,gpu_only,block_09_qkv,linear_qkv,GPU,520090.265919993,520532.998399993
17,gpu_only,block_08_attention,self_attention,GPU,520532.998399993,520689.024959993
26,gpu_only,block_02_attention,self_attention,GPU,520689.024959993,520845.05151999305
24,gpu_only,block_03_proj,linear_projection,GPU,520845.05151999305,520997.2956799931
19,gpu_only,block_06_ffn_island,fused_ffn_island,GPU,520997.2956799931,522210.50815999304
27,gpu_only,block_01_ffn_island,fused_ffn_island,GPU,522210.50815999304,523423.720639993
14,gpu_only,block_10_residual2,residual_add,GPU,523423.720639993,523442.06783999305
22,gpu_only,block_04_ffn_island,fused_ffn_island,GPU,523442.06783999305,524655.280319993
29,gpu_only,block_00_ffn_island,fused_ffn_island,GPU,524655.280319993,525868.4927999929
31,gpu_only,patch_embedding,patch_embedding,GPU,525868.4927999929,526019.9996799929
30,gpu_only,block_00_attention,self_attention,GPU,526019.9996799929,526176.0262399929
15,gpu_only,block_09_residual2,residual_add,GPU,526176.0262399929,526194.373439993
18,gpu_only,block_07_residual1,residual_add,GPU,526194.373439993,526212.720639993
25,gpu_only,block_02_residual2,residual_add,GPU,526212.720639993,526231.067839993
28,gpu_only,block_01_attention,self_attention,GPU,526231.067839993,526387.0943999931
13,gpu_only,final_norm,layer_norm,GPU,526387.0943999931,526409.2239999932
20,gpu_only,block_06_qkv,linear_qkv,GPU,526409.2239999932,526851.9564799932
21,gpu_only,block_05_proj,linear_projection,GPU,526851.9564799932,527004.2006399932
23,gpu_only,block_04_qkv,linear_qkv,GPU,527004.2006399932,527446.9331199932
16,gpu_only,block_09_attention,self_attention,GPU,527446.9331199932,527602.9596799932
17,gpu_only,block_08_proj,linear_projection,GPU,527602.9596799932,527755.2038399933
26,gpu_only,block_02_proj,linear_projection,GPU,527755.2038399933,527907.4479999933
24,gpu_only,block_03_residual1,residual_add,GPU,527907.4479999933,527925.7951999934
19,gpu_only,block_06_residual2,residual_add,GPU,527925.7951999934,527944.1423999934
27,gpu_only,block_01_residual2,residual_add,GPU,527944.1423999934,527962.4895999935
14,gpu_only,block_11_norm1,layer_norm,GPU,527962.4895999935,527984.6191999936
22,gpu_only,block_04_residual2,residual_add,GPU,527984.6191999936,528002.9663999935
29,gpu_only,block_00_residual2,residual_add,GPU,528002.9663999935,528021.3135999936
31,gpu_only,token_embedding,token_and_position_embedding,GPU,528021.3135999936,528039.6607999937
30,gpu_only,block_00_proj,linear_projection,GPU,528039.6607999937,528191.9049599937
15,gpu_only,block_10_norm1,layer_norm,GPU,528191.9049599937,528214.0345599938
18,gpu_only,block_07_norm2,layer_norm,GPU,528214.0345599938,528236.1641599938
25,gpu_only,block_03_norm1,layer_norm,GPU,528236.1641599938,528258.2937599937
28,gpu_only,block_01_proj,linear_projection,GPU,528258.2937599937,528410.5379199939
13,gpu_only,class_token_select,class_token_select,GPU,528410.5379199939,528417.5763199938
20,gpu_only,block_06_attention,self_attention,GPU,528417.5763199938,528573.6028799939
21,gpu_only,block_05_residual1,residual_add,GPU,528573.6028799939,528591.9500799939
23,gpu_only,block_04_attention,self_attention,GPU,528591.9500799939,528747.976639994
16,gpu_only,block_09_proj,linear_projection,GPU,528747.976639994,528900.220799994
17,gpu_only,block_08_residual1,residual_add,GPU,528900.220799994,528918.567999994
26,gpu_only,block_02_residual1,residual_add,GPU,528918.567999994,528936.9151999941
24,gpu_only,block_03_norm2,layer_norm,GPU,528936.9151999941,528959.0447999941
19,gpu_only,block_07_norm1,layer_norm,GPU,528959.0447999941,528981.1743999942
27,gpu_only,block_02_norm1,layer_norm,GPU,528981.1743999942,529003.3039999942
14,gpu_only,block_11_qkv,linear_qkv,GPU,529003.3039999942,529446.0364799942
22,gpu_only,block_05_norm1,layer_norm,GPU,529446.0364799942,529468.1660799943
29,gpu_only,block_01_norm1,layer_norm,GPU,529468.1660799943,529490.2956799943
31,gpu_only,block_00_norm1,layer_norm,GPU,529490.2956799943,529512.4252799943
30,gpu_only,block_00_residual1,residual_add,GPU,529512.4252799943,529530.7724799943
15,gpu_only,block_10_qkv,linear_qkv,GPU,529530.7724799943,529973.5049599943
18,gpu_only,block_07_ffn_island,fused_ffn_island,GPU,529973.5049599943,531186.7174399943
25,gpu_only,block_03_qkv,linear_qkv,GPU,531186.7174399943,531629.4499199943
28,gpu_only,block_01_residual1,residual_add,GPU,531629.4499199943,531647.7971199944
