request_id,selected_mode,task_id,task_type,device,start_us,finish_us
31,fixed_manifest,block_09_proj,linear_projection,GPU,531492.2257066714,531644.4698666714
31,fixed_manifest,block_09_residual1,residual_add,GPU,531644.4698666714,531662.8170666714
31,fixed_manifest,block_09_norm2,layer_norm,GPU,531662.8170666714,531684.9466666714
31,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,531843.7114666715,532176.4589866715
31,fixed_manifest,block_09_residual2,residual_add,GPU,532335.2237866716,532353.5709866717
31,fixed_manifest,block_10_norm1,layer_norm,GPU,532353.5709866717,532375.7005866717
31,fixed_manifest,block_10_qkv,linear_qkv,GPU,532375.7005866717,532818.4330666717
31,fixed_manifest,block_10_attention,self_attention,GPU,532818.4330666717,532974.4596266717
31,fixed_manifest,block_10_proj,linear_projection,GPU,532974.4596266717,533126.7037866719
31,fixed_manifest,block_10_residual1,residual_add,GPU,533126.7037866719,533145.0509866718
31,fixed_manifest,block_10_norm2,layer_norm,GPU,533145.0509866718,533167.1805866719
31,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,533325.945386672,533658.692906672
32,fixed_manifest,patch_embedding,patch_embedding,GPU,533333.3333333334,533484.8402133333
32,fixed_manifest,token_embedding,token_and_position_embedding,GPU,533484.8402133333,533503.1874133333
32,fixed_manifest,block_00_norm1,layer_norm,GPU,533503.1874133333,533525.3170133334
32,fixed_manifest,block_00_qkv,linear_qkv,GPU,533525.3170133334,533968.0494933334
31,fixed_manifest,block_10_residual2,residual_add,GPU,533968.0494933334,533986.3966933335
32,fixed_manifest,block_00_attention,self_attention,GPU,533986.3966933335,534142.4232533335
31,fixed_manifest,block_11_norm1,layer_norm,GPU,534142.4232533335,534164.5528533335
32,fixed_manifest,block_00_proj,linear_projection,GPU,534164.5528533335,534316.7970133335
31,fixed_manifest,block_11_qkv,linear_qkv,GPU,534316.7970133335,534759.5294933337
32,fixed_manifest,block_00_residual1,residual_add,GPU,534759.5294933337,534777.8766933336
31,fixed_manifest,block_11_attention,self_attention,GPU,534777.8766933336,534933.9032533336
32,fixed_manifest,block_00_norm2,layer_norm,GPU,534933.9032533336,534956.0328533337
31,fixed_manifest,block_11_proj,linear_projection,GPU,534956.0328533337,535108.2770133337
31,fixed_manifest,block_11_residual1,residual_add,GPU,535108.2770133337,535126.6242133338
32,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,535114.7976533337,535447.5451733338
31,fixed_manifest,block_11_norm2,layer_norm,GPU,535126.6242133338,535148.7538133338
31,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,535447.5451733338,535780.2926933338
32,fixed_manifest,block_00_residual2,residual_add,GPU,535606.309973334,535624.6571733339
32,fixed_manifest,block_01_norm1,layer_norm,GPU,535624.6571733339,535646.786773334
32,fixed_manifest,block_01_qkv,linear_qkv,GPU,535646.786773334,536089.519253334
31,fixed_manifest,block_11_residual2,residual_add,GPU,536089.519253334,536107.8664533341
32,fixed_manifest,block_01_attention,self_attention,GPU,536107.8664533341,536263.8930133341
31,fixed_manifest,final_norm,layer_norm,GPU,536263.8930133341,536286.0226133341
32,fixed_manifest,block_01_proj,linear_projection,GPU,536286.0226133341,536438.2667733341
31,fixed_manifest,class_token_select,class_token_select,GPU,536438.2667733341,536445.3051733342
32,fixed_manifest,block_01_residual1,residual_add,GPU,536445.3051733342,536463.6523733343
31,fixed_manifest,classifier,linear_classifier,GPU,536463.6523733343,536471.6123733342
32,fixed_manifest,block_01_norm2,layer_norm,GPU,536471.6123733342,536493.7419733343
32,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,536652.5067733345,536985.2542933344
32,fixed_manifest,block_01_residual2,residual_add,GPU,537144.0190933346,537162.3662933346
32,fixed_manifest,block_02_norm1,layer_norm,GPU,537162.3662933346,537184.4958933346
32,fixed_manifest,block_02_qkv,linear_qkv,GPU,537184.4958933346,537627.2283733346
32,fixed_manifest,block_02_attention,self_attention,GPU,537627.2283733346,537783.2549333347
32,fixed_manifest,block_02_proj,linear_projection,GPU,537783.2549333347,537935.4990933347
32,fixed_manifest,block_02_residual1,residual_add,GPU,537935.4990933347,537953.8462933347
32,fixed_manifest,block_02_norm2,layer_norm,GPU,537953.8462933347,537975.9758933348
32,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,538134.7406933348,538467.4882133349
32,fixed_manifest,block_02_residual2,residual_add,GPU,538626.253013335,538644.600213335
32,fixed_manifest,block_03_norm1,layer_norm,GPU,538644.600213335,538666.7298133351
32,fixed_manifest,block_03_qkv,linear_qkv,GPU,538666.7298133351,539109.4622933351
32,fixed_manifest,block_03_attention,self_attention,GPU,539109.4622933351,539265.4888533351
32,fixed_manifest,block_03_proj,linear_projection,GPU,539265.4888533351,539417.7330133351
32,fixed_manifest,block_03_residual1,residual_add,GPU,539417.7330133351,539436.0802133352
32,fixed_manifest,block_03_norm2,layer_norm,GPU,539436.0802133352,539458.2098133352
32,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,539616.9746133353,539949.7221333353
32,fixed_manifest,block_03_residual2,residual_add,GPU,540108.4869333354,540126.8341333355
32,fixed_manifest,block_04_norm1,layer_norm,GPU,540126.8341333355,540148.9637333355
32,fixed_manifest,block_04_qkv,linear_qkv,GPU,540148.9637333355,540591.6962133356
32,fixed_manifest,block_04_attention,self_attention,GPU,540591.6962133356,540747.7227733356
32,fixed_manifest,block_04_proj,linear_projection,GPU,540747.7227733356,540899.9669333356
32,fixed_manifest,block_04_residual1,residual_add,GPU,540899.9669333356,540918.3141333357
32,fixed_manifest,block_04_norm2,layer_norm,GPU,540918.3141333357,540940.4437333357
32,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,541099.2085333358,541431.9560533358
32,fixed_manifest,block_04_residual2,residual_add,GPU,541590.7208533359,541609.068053336
32,fixed_manifest,block_05_norm1,layer_norm,GPU,541609.068053336,541631.197653336
32,fixed_manifest,block_05_qkv,linear_qkv,GPU,541631.197653336,542073.930133336
32,fixed_manifest,block_05_attention,self_attention,GPU,542073.930133336,542229.956693336
32,fixed_manifest,block_05_proj,linear_projection,GPU,542229.956693336,542382.2008533361
32,fixed_manifest,block_05_residual1,residual_add,GPU,542382.2008533361,542400.5480533361
32,fixed_manifest,block_05_norm2,layer_norm,GPU,542400.5480533361,542422.6776533362
32,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,542581.4424533363,542914.1899733363
32,fixed_manifest,block_05_residual2,residual_add,GPU,543072.9547733364,543091.3019733365
32,fixed_manifest,block_06_norm1,layer_norm,GPU,543091.3019733365,543113.4315733365
32,fixed_manifest,block_06_qkv,linear_qkv,GPU,543113.4315733365,543556.1640533365
32,fixed_manifest,block_06_attention,self_attention,GPU,543556.1640533365,543712.1906133365
32,fixed_manifest,block_06_proj,linear_projection,GPU,543712.1906133365,543864.4347733365
32,fixed_manifest,block_06_residual1,residual_add,GPU,543864.4347733365,543882.7819733366
32,fixed_manifest,block_06_norm2,layer_norm,GPU,543882.7819733366,543904.9115733367
32,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,544063.6763733367,544396.4238933368
32,fixed_manifest,block_06_residual2,residual_add,GPU,544555.1886933369,544573.5358933369
32,fixed_manifest,block_07_norm1,layer_norm,GPU,544573.5358933369,544595.665493337
32,fixed_manifest,block_07_qkv,linear_qkv,GPU,544595.665493337,545038.397973337
32,fixed_manifest,block_07_attention,self_attention,GPU,545038.397973337,545194.424533337
32,fixed_manifest,block_07_proj,linear_projection,GPU,545194.424533337,545346.668693337
32,fixed_manifest,block_07_residual1,residual_add,GPU,545346.668693337,545365.0158933371
32,fixed_manifest,block_07_norm2,layer_norm,GPU,545365.0158933371,545387.1454933371
32,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,545545.9102933372,545878.6578133372
32,fixed_manifest,block_07_residual2,residual_add,GPU,546037.4226133373,546055.7698133374
32,fixed_manifest,block_08_norm1,layer_norm,GPU,546055.7698133374,546077.8994133373
32,fixed_manifest,block_08_qkv,linear_qkv,GPU,546077.8994133373,546520.6318933375
32,fixed_manifest,block_08_attention,self_attention,GPU,546520.6318933375,546676.6584533375
32,fixed_manifest,block_08_proj,linear_projection,GPU,546676.6584533375,546828.9026133375
32,fixed_manifest,block_08_residual1,residual_add,GPU,546828.9026133375,546847.2498133376
32,fixed_manifest,block_08_norm2,layer_norm,GPU,546847.2498133376,546869.3794133376
32,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,547028.1442133377,547360.8917333377
32,fixed_manifest,block_08_residual2,residual_add,GPU,547519.6565333378,547538.0037333379
32,fixed_manifest,block_09_norm1,layer_norm,GPU,547538.0037333379,547560.1333333378
32,fixed_manifest,block_09_qkv,linear_qkv,GPU,547560.1333333378,548002.8658133378
32,fixed_manifest,block_09_attention,self_attention,GPU,548002.8658133378,548158.8923733379
32,fixed_manifest,block_09_proj,linear_projection,GPU,548158.8923733379,548311.136533338
32,fixed_manifest,block_09_residual1,residual_add,GPU,548311.136533338,548329.483733338
32,fixed_manifest,block_09_norm2,layer_norm,GPU,548329.483733338,548351.613333338
32,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,548510.3781333382,548843.1256533382
32,fixed_manifest,block_09_residual2,residual_add,GPU,549001.8904533383,549020.2376533384
32,fixed_manifest,block_10_norm1,layer_norm,GPU,549020.2376533384,549042.3672533383
32,fixed_manifest,block_10_qkv,linear_qkv,GPU,549042.3672533383,549485.0997333383
32,fixed_manifest,block_10_attention,self_attention,GPU,549485.0997333383,549641.1262933384
32,fixed_manifest,block_10_proj,linear_projection,GPU,549641.1262933384,549793.3704533384
32,fixed_manifest,block_10_residual1,residual_add,GPU,549793.3704533384,549811.7176533384
32,fixed_manifest,block_10_norm2,layer_norm,GPU,549811.7176533384,549833.8472533386
32,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,549992.6120533386,550325.3595733386
33,fixed_manifest,patch_embedding,patch_embedding,GPU,550000.0,550151.50688
33,fixed_manifest,token_embedding,token_and_position_embedding,GPU,550151.50688,550169.8540800001
33,fixed_manifest,block_00_norm1,layer_norm,GPU,550169.8540800001,550191.9836800001
33,fixed_manifest,block_00_qkv,linear_qkv,GPU,550191.9836800001,550634.7161600002
32,fixed_manifest,block_10_residual2,residual_add,GPU,550634.7161600002,550653.0633600001
33,fixed_manifest,block_00_attention,self_attention,GPU,550653.0633600001,550809.0899200002
32,fixed_manifest,block_11_norm1,layer_norm,GPU,550809.0899200002,550831.2195200003
33,fixed_manifest,block_00_proj,linear_projection,GPU,550831.2195200003,550983.4636800003
32,fixed_manifest,block_11_qkv,linear_qkv,GPU,550983.4636800003,551426.1961600003
33,fixed_manifest,block_00_residual1,residual_add,GPU,551426.1961600003,551444.5433600004
32,fixed_manifest,block_11_attention,self_attention,GPU,551444.5433600004,551600.5699200004
33,fixed_manifest,block_00_norm2,layer_norm,GPU,551600.5699200004,551622.6995200004
32,fixed_manifest,block_11_proj,linear_projection,GPU,551622.6995200004,551774.9436800005
32,fixed_manifest,block_11_residual1,residual_add,GPU,551774.9436800005,551793.2908800005
33,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,551781.4643200005,552114.2118400006
32,fixed_manifest,block_11_norm2,layer_norm,GPU,551793.2908800005,551815.4204800006
32,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,552114.2118400006,552446.9593600006
33,fixed_manifest,block_00_residual2,residual_add,GPU,552272.9766400006,552291.3238400007
33,fixed_manifest,block_01_norm1,layer_norm,GPU,552291.3238400007,552313.4534400008
33,fixed_manifest,block_01_qkv,linear_qkv,GPU,552313.4534400008,552756.1859200008
32,fixed_manifest,block_11_residual2,residual_add,GPU,552756.1859200008,552774.5331200009
33,fixed_manifest,block_01_attention,self_attention,GPU,552774.5331200009,552930.5596800009
32,fixed_manifest,final_norm,layer_norm,GPU,552930.5596800009,552952.6892800009
33,fixed_manifest,block_01_proj,linear_projection,GPU,552952.6892800009,553104.9334400009
32,fixed_manifest,class_token_select,class_token_select,GPU,553104.9334400009,553111.971840001
33,fixed_manifest,block_01_residual1,residual_add,GPU,553111.971840001,553130.319040001
32,fixed_manifest,classifier,linear_classifier,GPU,553130.319040001,553138.279040001
33,fixed_manifest,block_01_norm2,layer_norm,GPU,553138.279040001,553160.4086400011
33,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,553319.1734400011,553651.9209600012
33,fixed_manifest,block_01_residual2,residual_add,GPU,553810.6857600013,553829.0329600013
33,fixed_manifest,block_02_norm1,layer_norm,GPU,553829.0329600013,553851.1625600014
33,fixed_manifest,block_02_qkv,linear_qkv,GPU,553851.1625600014,554293.8950400014
33,fixed_manifest,block_02_attention,self_attention,GPU,554293.8950400014,554449.9216000014
33,fixed_manifest,block_02_proj,linear_projection,GPU,554449.9216000014,554602.1657600014
33,fixed_manifest,block_02_residual1,residual_add,GPU,554602.1657600014,554620.5129600015
33,fixed_manifest,block_02_norm2,layer_norm,GPU,554620.5129600015,554642.6425600015
33,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,554801.4073600016,555134.1548800017
33,fixed_manifest,block_02_residual2,residual_add,GPU,555292.9196800017,555311.2668800018
33,fixed_manifest,block_03_norm1,layer_norm,GPU,555311.2668800018,555333.3964800017
33,fixed_manifest,block_03_qkv,linear_qkv,GPU,555333.3964800017,555776.1289600019
33,fixed_manifest,block_03_attention,self_attention,GPU,555776.1289600019,555932.1555200019
33,fixed_manifest,block_03_proj,linear_projection,GPU,555932.1555200019,556084.3996800019
33,fixed_manifest,block_03_residual1,residual_add,GPU,556084.3996800019,556102.746880002
33,fixed_manifest,block_03_norm2,layer_norm,GPU,556102.746880002,556124.876480002
33,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,556283.6412800021,556616.388800002
33,fixed_manifest,block_03_residual2,residual_add,GPU,556775.1536000022,556793.5008000022
33,fixed_manifest,block_04_norm1,layer_norm,GPU,556793.5008000022,556815.6304000022
33,fixed_manifest,block_04_qkv,linear_qkv,GPU,556815.6304000022,557258.3628800024
33,fixed_manifest,block_04_attention,self_attention,GPU,557258.3628800024,557414.3894400023
33,fixed_manifest,block_04_proj,linear_projection,GPU,557414.3894400023,557566.6336000024
33,fixed_manifest,block_04_residual1,residual_add,GPU,557566.6336000024,557584.9808000023
33,fixed_manifest,block_04_norm2,layer_norm,GPU,557584.9808000023,557607.1104000024
33,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,557765.8752000026,558098.6227200025
33,fixed_manifest,block_04_residual2,residual_add,GPU,558257.3875200027,558275.7347200027
33,fixed_manifest,block_05_norm1,layer_norm,GPU,558275.7347200027,558297.8643200027
33,fixed_manifest,block_05_qkv,linear_qkv,GPU,558297.8643200027,558740.5968000027
33,fixed_manifest,block_05_attention,self_attention,GPU,558740.5968000027,558896.6233600028
33,fixed_manifest,block_05_proj,linear_projection,GPU,558896.6233600028,559048.8675200029
33,fixed_manifest,block_05_residual1,residual_add,GPU,559048.8675200029,559067.2147200028
33,fixed_manifest,block_05_norm2,layer_norm,GPU,559067.2147200028,559089.344320003
33,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,559248.109120003,559580.856640003
33,fixed_manifest,block_05_residual2,residual_add,GPU,559739.6214400032,559757.9686400031
33,fixed_manifest,block_06_norm1,layer_norm,GPU,559757.9686400031,559780.0982400032
33,fixed_manifest,block_06_qkv,linear_qkv,GPU,559780.0982400032,560222.8307200032
33,fixed_manifest,block_06_attention,self_attention,GPU,560222.8307200032,560378.8572800033
33,fixed_manifest,block_06_proj,linear_projection,GPU,560378.8572800033,560531.1014400033
33,fixed_manifest,block_06_residual1,residual_add,GPU,560531.1014400033,560549.4486400033
33,fixed_manifest,block_06_norm2,layer_norm,GPU,560549.4486400033,560571.5782400033
33,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,560730.3430400034,561063.0905600034
33,fixed_manifest,block_06_residual2,residual_add,GPU,561221.8553600035,561240.2025600036
33,fixed_manifest,block_07_norm1,layer_norm,GPU,561240.2025600036,561262.3321600036
33,fixed_manifest,block_07_qkv,linear_qkv,GPU,561262.3321600036,561705.0646400037
33,fixed_manifest,block_07_attention,self_attention,GPU,561705.0646400037,561861.0912000037
33,fixed_manifest,block_07_proj,linear_projection,GPU,561861.0912000037,562013.3353600038
33,fixed_manifest,block_07_residual1,residual_add,GPU,562013.3353600038,562031.6825600038
33,fixed_manifest,block_07_norm2,layer_norm,GPU,562031.6825600038,562053.8121600038
33,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,562212.5769600039,562545.3244800039
33,fixed_manifest,block_07_residual2,residual_add,GPU,562704.089280004,562722.4364800041
33,fixed_manifest,block_08_norm1,layer_norm,GPU,562722.4364800041,562744.5660800041
33,fixed_manifest,block_08_qkv,linear_qkv,GPU,562744.5660800041,563187.2985600041
33,fixed_manifest,block_08_attention,self_attention,GPU,563187.2985600041,563343.3251200041
33,fixed_manifest,block_08_proj,linear_projection,GPU,563343.3251200041,563495.5692800042
33,fixed_manifest,block_08_residual1,residual_add,GPU,563495.5692800042,563513.9164800042
33,fixed_manifest,block_08_norm2,layer_norm,GPU,563513.9164800042,563536.0460800043
33,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,563694.8108800044,564027.5584000044
33,fixed_manifest,block_08_residual2,residual_add,GPU,564186.3232000045,564204.6704000046
33,fixed_manifest,block_09_norm1,layer_norm,GPU,564204.6704000046,564226.8000000046
33,fixed_manifest,block_09_qkv,linear_qkv,GPU,564226.8000000046,564669.5324800046
33,fixed_manifest,block_09_attention,self_attention,GPU,564669.5324800046,564825.5590400046
33,fixed_manifest,block_09_proj,linear_projection,GPU,564825.5590400046,564977.8032000046
33,fixed_manifest,block_09_residual1,residual_add,GPU,564977.8032000046,564996.1504000047
33,fixed_manifest,block_09_norm2,layer_norm,GPU,564996.1504000047,565018.2800000048
33,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,565177.0448000048,565509.7923200049
33,fixed_manifest,block_09_residual2,residual_add,GPU,565668.557120005,565686.904320005
33,fixed_manifest,block_10_norm1,layer_norm,GPU,565686.904320005,565709.0339200051
33,fixed_manifest,block_10_qkv,linear_qkv,GPU,565709.0339200051,566151.7664000051
33,fixed_manifest,block_10_attention,self_attention,GPU,566151.7664000051,566307.7929600051
33,fixed_manifest,block_10_proj,linear_projection,GPU,566307.7929600051,566460.0371200051
33,fixed_manifest,block_10_residual1,residual_add,GPU,566460.0371200051,566478.3843200052
33,fixed_manifest,block_10_norm2,layer_norm,GPU,566478.3843200052,566500.5139200052
33,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,566659.2787200053,566992.0262400053
34,fixed_manifest,patch_embedding,patch_embedding,GPU,566666.6666666667,566818.1735466667
34,fixed_manifest,token_embedding,token_and_position_embedding,GPU,566818.1735466667,566836.5207466668
34,fixed_manifest,block_00_norm1,layer_norm,GPU,566836.5207466668,566858.6503466668
34,fixed_manifest,block_00_qkv,linear_qkv,GPU,566858.6503466668,567301.3828266668
33,fixed_manifest,block_10_residual2,residual_add,GPU,567301.3828266668,567319.7300266669
34,fixed_manifest,block_00_attention,self_attention,GPU,567319.7300266669,567475.7565866669
33,fixed_manifest,block_11_norm1,layer_norm,GPU,567475.7565866669,567497.886186667
34,fixed_manifest,block_00_proj,linear_projection,GPU,567497.886186667,567650.130346667
33,fixed_manifest,block_11_qkv,linear_qkv,GPU,567650.130346667,568092.862826667
34,fixed_manifest,block_00_residual1,residual_add,GPU,568092.862826667,568111.2100266671
33,fixed_manifest,block_11_attention,self_attention,GPU,568111.2100266671,568267.2365866671
34,fixed_manifest,block_00_norm2,layer_norm,GPU,568267.2365866671,568289.3661866671
33,fixed_manifest,block_11_proj,linear_projection,GPU,568289.3661866671,568441.6103466672
33,fixed_manifest,block_11_residual1,residual_add,GPU,568441.6103466672,568459.9575466672
34,fixed_manifest,block_00_ffn_island,fused_ffn_island,FPGA,568448.1309866672,568780.8785066672
33,fixed_manifest,block_11_norm2,layer_norm,GPU,568459.9575466672,568482.0871466673
33,fixed_manifest,block_11_ffn_island,fused_ffn_island,FPGA,568780.8785066672,569113.6260266673
34,fixed_manifest,block_00_residual2,residual_add,GPU,568939.6433066673,568957.9905066674
34,fixed_manifest,block_01_norm1,layer_norm,GPU,568957.9905066674,568980.1201066674
34,fixed_manifest,block_01_qkv,linear_qkv,GPU,568980.1201066674,569422.8525866675
33,fixed_manifest,block_11_residual2,residual_add,GPU,569422.8525866675,569441.1997866675
34,fixed_manifest,block_01_attention,self_attention,GPU,569441.1997866675,569597.2263466675
33,fixed_manifest,final_norm,layer_norm,GPU,569597.2263466675,569619.3559466676
34,fixed_manifest,block_01_proj,linear_projection,GPU,569619.3559466676,569771.6001066676
33,fixed_manifest,class_token_select,class_token_select,GPU,569771.6001066676,569778.6385066677
34,fixed_manifest,block_01_residual1,residual_add,GPU,569778.6385066677,569796.9857066676
33,fixed_manifest,classifier,linear_classifier,GPU,569796.9857066676,569804.9457066677
34,fixed_manifest,block_01_norm2,layer_norm,GPU,569804.9457066677,569827.0753066677
34,fixed_manifest,block_01_ffn_island,fused_ffn_island,FPGA,569985.8401066678,570318.5876266679
34,fixed_manifest,block_01_residual2,residual_add,GPU,570477.3524266679,570495.699626668
34,fixed_manifest,block_02_norm1,layer_norm,GPU,570495.699626668,570517.829226668
34,fixed_manifest,block_02_qkv,linear_qkv,GPU,570517.829226668,570960.5617066681
34,fixed_manifest,block_02_attention,self_attention,GPU,570960.5617066681,571116.5882666681
34,fixed_manifest,block_02_proj,linear_projection,GPU,571116.5882666681,571268.8324266681
34,fixed_manifest,block_02_residual1,residual_add,GPU,571268.8324266681,571287.1796266682
34,fixed_manifest,block_02_norm2,layer_norm,GPU,571287.1796266682,571309.3092266682
34,fixed_manifest,block_02_ffn_island,fused_ffn_island,FPGA,571468.0740266683,571800.8215466683
34,fixed_manifest,block_02_residual2,residual_add,GPU,571959.5863466684,571977.9335466685
34,fixed_manifest,block_03_norm1,layer_norm,GPU,571977.9335466685,572000.0631466685
34,fixed_manifest,block_03_qkv,linear_qkv,GPU,572000.0631466685,572442.7956266686
34,fixed_manifest,block_03_attention,self_attention,GPU,572442.7956266686,572598.8221866685
34,fixed_manifest,block_03_proj,linear_projection,GPU,572598.8221866685,572751.0663466686
34,fixed_manifest,block_03_residual1,residual_add,GPU,572751.0663466686,572769.4135466687
34,fixed_manifest,block_03_norm2,layer_norm,GPU,572769.4135466687,572791.5431466687
34,fixed_manifest,block_03_ffn_island,fused_ffn_island,FPGA,572950.3079466688,573283.0554666688
34,fixed_manifest,block_03_residual2,residual_add,GPU,573441.8202666689,573460.167466669
34,fixed_manifest,block_04_norm1,layer_norm,GPU,573460.167466669,573482.297066669
34,fixed_manifest,block_04_qkv,linear_qkv,GPU,573482.297066669,573925.029546669
34,fixed_manifest,block_04_attention,self_attention,GPU,573925.029546669,574081.056106669
34,fixed_manifest,block_04_proj,linear_projection,GPU,574081.056106669,574233.3002666691
34,fixed_manifest,block_04_residual1,residual_add,GPU,574233.3002666691,574251.6474666691
34,fixed_manifest,block_04_norm2,layer_norm,GPU,574251.6474666691,574273.7770666692
34,fixed_manifest,block_04_ffn_island,fused_ffn_island,FPGA,574432.5418666692,574765.2893866693
34,fixed_manifest,block_04_residual2,residual_add,GPU,574924.0541866694,574942.4013866694
34,fixed_manifest,block_05_norm1,layer_norm,GPU,574942.4013866694,574964.5309866695
34,fixed_manifest,block_05_qkv,linear_qkv,GPU,574964.5309866695,575407.2634666695
34,fixed_manifest,block_05_attention,self_attention,GPU,575407.2634666695,575563.2900266695
34,fixed_manifest,block_05_proj,linear_projection,GPU,575563.2900266695,575715.5341866695
34,fixed_manifest,block_05_residual1,residual_add,GPU,575715.5341866695,575733.8813866696
34,fixed_manifest,block_05_norm2,layer_norm,GPU,575733.8813866696,575756.0109866696
34,fixed_manifest,block_05_ffn_island,fused_ffn_island,FPGA,575914.7757866697,576247.5233066698
34,fixed_manifest,block_05_residual2,residual_add,GPU,576406.2881066698,576424.6353066699
34,fixed_manifest,block_06_norm1,layer_norm,GPU,576424.6353066699,576446.7649066699
34,fixed_manifest,block_06_qkv,linear_qkv,GPU,576446.7649066699,576889.49738667
34,fixed_manifest,block_06_attention,self_attention,GPU,576889.49738667,577045.52394667
34,fixed_manifest,block_06_proj,linear_projection,GPU,577045.52394667,577197.76810667
34,fixed_manifest,block_06_residual1,residual_add,GPU,577197.76810667,577216.1153066701
34,fixed_manifest,block_06_norm2,layer_norm,GPU,577216.1153066701,577238.2449066701
34,fixed_manifest,block_06_ffn_island,fused_ffn_island,FPGA,577397.0097066702,577729.7572266702
34,fixed_manifest,block_06_residual2,residual_add,GPU,577888.5220266703,577906.8692266704
34,fixed_manifest,block_07_norm1,layer_norm,GPU,577906.8692266704,577928.9988266703
34,fixed_manifest,block_07_qkv,linear_qkv,GPU,577928.9988266703,578371.7313066705
34,fixed_manifest,block_07_attention,self_attention,GPU,578371.7313066705,578527.7578666704
34,fixed_manifest,block_07_proj,linear_projection,GPU,578527.7578666704,578680.0020266705
34,fixed_manifest,block_07_residual1,residual_add,GPU,578680.0020266705,578698.3492266706
34,fixed_manifest,block_07_norm2,layer_norm,GPU,578698.3492266706,578720.4788266706
34,fixed_manifest,block_07_ffn_island,fused_ffn_island,FPGA,578879.2436266707,579211.9911466707
34,fixed_manifest,block_07_residual2,residual_add,GPU,579370.7559466708,579389.1031466709
34,fixed_manifest,block_08_norm1,layer_norm,GPU,579389.1031466709,579411.2327466708
34,fixed_manifest,block_08_qkv,linear_qkv,GPU,579411.2327466708,579853.9652266708
34,fixed_manifest,block_08_attention,self_attention,GPU,579853.9652266708,580009.9917866709
34,fixed_manifest,block_08_proj,linear_projection,GPU,580009.9917866709,580162.235946671
34,fixed_manifest,block_08_residual1,residual_add,GPU,580162.235946671,580180.583146671
34,fixed_manifest,block_08_norm2,layer_norm,GPU,580180.583146671,580202.712746671
34,fixed_manifest,block_08_ffn_island,fused_ffn_island,FPGA,580361.477546671,580694.2250666711
34,fixed_manifest,block_08_residual2,residual_add,GPU,580852.9898666713,580871.3370666712
34,fixed_manifest,block_09_norm1,layer_norm,GPU,580871.3370666712,580893.4666666713
34,fixed_manifest,block_09_qkv,linear_qkv,GPU,580893.4666666713,581336.1991466713
34,fixed_manifest,block_09_attention,self_attention,GPU,581336.1991466713,581492.2257066714
34,fixed_manifest,block_09_proj,linear_projection,GPU,581492.2257066714,581644.4698666714
34,fixed_manifest,block_09_residual1,residual_add,GPU,581644.4698666714,581662.8170666714
34,fixed_manifest,block_09_norm2,layer_norm,GPU,581662.8170666714,581684.9466666714
34,fixed_manifest,block_09_ffn_island,fused_ffn_island,FPGA,581843.7114666715,582176.4589866716
34,fixed_manifest,block_09_residual2,residual_add,GPU,582335.2237866716,582353.5709866717
34,fixed_manifest,block_10_norm1,layer_norm,GPU,582353.5709866717,582375.7005866717
34,fixed_manifest,block_10_qkv,linear_qkv,GPU,582375.7005866717,582818.4330666718
34,fixed_manifest,block_10_attention,self_attention,GPU,582818.4330666718,582974.4596266719
34,fixed_manifest,block_10_proj,linear_projection,GPU,582974.4596266719,583126.7037866719
34,fixed_manifest,block_10_residual1,residual_add,GPU,583126.7037866719,583145.0509866719
34,fixed_manifest,block_10_norm2,layer_norm,GPU,583145.0509866719,583167.1805866719
34,fixed_manifest,block_10_ffn_island,fused_ffn_island,FPGA,583325.945386672,583658.692906672
35,fixed_manifest,patch_embedding,patch_embedding,GPU,583333.3333333334,583484.8402133334
35,fixed_manifest,token_embedding,token_and_position_embedding,GPU,583484.8402133334,583503.1874133334
35,fixed_manifest,block_00_norm1,layer_norm,GPU,583503.1874133334,583525.3170133334
