request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
35,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,593904.9115733367,593939.3883733368
35,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,593939.3883733368,594063.6763733368
35,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,594396.4238933368,594520.7118933368
35,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,594520.7118933368,594555.1886933369
35,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,595387.1454933372,595421.6222933371
35,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,595421.6222933371,595545.9102933373
35,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,595878.6578133373,596002.9458133373
35,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,596002.9458133373,596037.4226133374
35,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,596869.3794133376,596903.8562133376
35,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,596903.8562133376,597028.1442133377
35,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,597360.8917333378,597485.1797333378
35,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,597485.1797333378,597519.6565333378
35,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,598351.613333338,598386.0901333381
35,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,598386.0901333381,598510.3781333382
35,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,598843.1256533382,598967.4136533383
35,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,598967.4136533383,599001.8904533383
35,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,599833.8472533386,599868.3240533386
35,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,599868.3240533386,599992.6120533387
35,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,600325.3595733386,600449.6475733387
35,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,600449.6475733387,600484.1243733388
36,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,601622.6995200004,601657.1763200003
36,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,601657.1763200003,601781.4643200005
35,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,601815.4204800004,601849.8972800005
35,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,601849.8972800005,601974.1852800006
36,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,602114.2118400005,602238.4998400005
36,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,602238.4998400005,602272.9766400006
35,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,602446.9593600004,602571.2473600005
35,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,602571.2473600005,602605.7241600006
36,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,603160.408640001,603194.885440001
36,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,603194.885440001,603319.1734400011
36,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,603651.9209600011,603776.2089600011
36,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,603776.2089600011,603810.6857600012
36,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,604642.6425600015,604677.1193600014
36,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,604677.1193600014,604801.4073600016
36,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,605134.1548800016,605258.4428800016
36,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,605258.4428800016,605292.9196800017
36,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,606124.876480002,606159.3532800019
36,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,606159.3532800019,606283.641280002
36,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,606616.388800002,606740.6768000021
36,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,606740.6768000021,606775.153600002
36,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,607607.1104000023,607641.5872000024
36,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,607641.5872000024,607765.8752000025
36,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,608098.6227200024,608222.9107200026
36,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,608222.9107200026,608257.3875200026
36,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,609089.3443200028,609123.8211200029
36,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,609123.8211200029,609248.109120003
36,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,609580.8566400029,609705.144640003
36,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,609705.144640003,609739.621440003
36,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,610571.5782400033,610606.0550400033
36,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,610606.0550400033,610730.3430400034
36,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,611063.0905600034,611187.3785600035
36,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,611187.3785600035,611221.8553600035
36,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,612053.8121600038,612088.2889600038
36,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,612088.2889600038,612212.5769600038
36,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,612545.3244800039,612669.612480004
36,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,612669.612480004,612704.0892800039
36,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,613536.0460800042,613570.5228800043
36,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,613570.5228800043,613694.8108800043
36,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,614027.5584000043,614151.8464000045
36,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,614151.8464000045,614186.3232000044
36,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,615018.2800000047,615052.7568000047
36,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,615052.7568000047,615177.0448000048
36,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,615509.7923200048,615634.0803200048
36,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,615634.0803200048,615668.5571200049
36,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,616500.5139200052,616534.9907200051
36,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,616534.9907200051,616659.2787200053
36,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,616992.0262400053,617116.3142400053
36,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,617116.3142400053,617150.7910400054
37,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,618289.3661866671,618323.8429866671
37,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,618323.8429866671,618448.1309866671
36,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,618482.0871466672,618516.5639466672
36,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,618516.5639466672,618640.8519466673
37,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,618780.8785066672,618905.1665066673
37,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,618905.1665066673,618939.6433066673
36,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,619113.6260266672,619237.9140266672
36,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,619237.9140266672,619272.3908266673
37,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,619827.0753066677,619861.5521066677
37,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,619861.5521066677,619985.8401066678
37,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,620318.5876266678,620442.8756266679
37,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,620442.8756266679,620477.3524266679
37,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,621309.3092266682,621343.7860266682
37,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,621343.7860266682,621468.0740266682
37,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,621800.8215466683,621925.1095466684
37,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,621925.1095466684,621959.5863466684
37,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,622791.5431466686,622826.0199466686
37,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,622826.0199466686,622950.3079466687
37,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,623283.0554666687,623407.3434666689
37,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,623407.3434666689,623441.8202666688
37,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,624273.7770666691,624308.2538666691
37,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,624308.2538666691,624432.5418666692
37,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,624765.2893866692,624889.5773866692
37,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,624889.5773866692,624924.0541866693
37,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,625756.0109866696,625790.4877866695
37,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,625790.4877866695,625914.7757866697
37,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,626247.5233066697,626371.8113066697
37,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,626371.8113066697,626406.2881066698
37,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,627238.2449066701,627272.72170667
37,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,627272.72170667,627397.0097066701
37,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,627729.7572266702,627854.0452266702
37,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,627854.0452266702,627888.5220266703
37,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,628720.4788266704,628754.9556266705
37,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,628754.9556266705,628879.2436266706
37,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,629211.9911466705,629336.2791466707
37,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,629336.2791466707,629370.7559466707
37,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,630202.7127466709,630237.189546671
37,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,630237.189546671,630361.477546671
37,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,630694.225066671,630818.5130666711
37,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,630818.5130666711,630852.9898666712
37,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,631684.9466666714,631719.4234666714
37,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,631719.4234666714,631843.7114666715
37,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,632176.4589866715,632300.7469866716
37,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,632300.7469866716,632335.2237866716
37,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,633167.1805866719,633201.6573866719
37,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,633201.6573866719,633325.9453866719
37,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,633658.692906672,633782.9809066721
37,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,633782.9809066721,633817.4577066721
38,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,634956.0328533337,634990.5096533338
38,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,634990.5096533338,635114.7976533339
37,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,635148.7538133339,635183.2306133339
37,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,635183.2306133339,635307.518613334
38,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,635447.545173334,635571.833173334
38,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,635571.833173334,635606.309973334
37,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,635780.2926933339,635904.580693334
37,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,635904.580693334,635939.057493334
38,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,636493.7419733345,636528.2187733344
38,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,636528.2187733344,636652.5067733345
38,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,636985.2542933346,637109.5422933346
38,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,637109.5422933346,637144.0190933347
38,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,637975.9758933348,638010.4526933349
38,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,638010.4526933349,638134.740693335
38,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,638467.4882133349,638591.7762133351
38,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,638591.7762133351,638626.253013335
38,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,639458.2098133353,639492.6866133354
38,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,639492.6866133354,639616.9746133354
38,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,639949.7221333354,640074.0101333355
38,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,640074.0101333355,640108.4869333355
38,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,640940.4437333358,640974.9205333358
38,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,640974.9205333358,641099.208533336
38,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,641431.9560533359,641556.244053336
38,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,641556.244053336,641590.720853336
38,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,642422.6776533363,642457.1544533363
38,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,642457.1544533363,642581.4424533363
38,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,642914.1899733364,643038.4779733365
38,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,643038.4779733365,643072.9547733365
38,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,643904.9115733367,643939.3883733368
38,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,643939.3883733368,644063.6763733368
38,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,644396.4238933368,644520.711893337
38,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,644520.711893337,644555.1886933369
38,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,645387.1454933372,645421.6222933372
38,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,645421.6222933372,645545.9102933373
38,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,645878.6578133373,646002.9458133373
38,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,646002.9458133373,646037.4226133374
38,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,646869.3794133377,646903.8562133376
38,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,646903.8562133376,647028.1442133378
38,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,647360.8917333378,647485.1797333378
38,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,647485.1797333378,647519.6565333379
38,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,648351.6133333382,648386.0901333381
38,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,648386.0901333381,648510.3781333382
38,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,648843.1256533383,648967.4136533383
38,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,648967.4136533383,649001.8904533384
38,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,649833.8472533386,649868.3240533386
38,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,649868.3240533386,649992.6120533387
38,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,650325.3595733386,650449.6475733388
38,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,650449.6475733388,650484.1243733388
39,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,651622.6995200004,651657.1763200004
39,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,651657.1763200004,651781.4643200005
38,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,651815.4204800006,651849.8972800005
38,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,651849.8972800005,651974.1852800007
39,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,652114.2118400005,652238.4998400006
39,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,652238.4998400006,652272.9766400006
38,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,652446.9593600006,652571.2473600006
38,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,652571.2473600006,652605.7241600006
39,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,653160.408640001,653194.885440001
39,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,653194.885440001,653319.1734400011
39,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,653651.9209600012,653776.2089600012
39,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,653776.2089600012,653810.6857600012
39,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,654642.6425600015,654677.1193600015
39,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,654677.1193600015,654801.4073600016
39,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,655134.1548800016,655258.4428800017
39,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,655258.4428800017,655292.9196800017
39,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,656124.876480002,656159.353280002
39,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,656159.353280002,656283.6412800021
39,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,656616.388800002,656740.6768000021
39,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,656740.6768000021,656775.1536000022
39,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,657607.1104000024,657641.5872000024
39,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,657641.5872000024,657765.8752000026
39,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,658098.6227200025,658222.9107200026
39,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,658222.9107200026,658257.3875200027
39,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,659089.3443200028,659123.8211200029
39,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,659123.8211200029,659248.109120003
39,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,659580.856640003,659705.1446400031
39,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,659705.1446400031,659739.621440003
39,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,660571.5782400033,660606.0550400034
39,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,660606.0550400034,660730.3430400034
39,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,661063.0905600034,661187.3785600036
39,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,661187.3785600036,661221.8553600035
39,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,662053.8121600038,662088.2889600039
39,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,662088.2889600039,662212.5769600039
39,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,662545.3244800039,662669.612480004
39,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,662669.612480004,662704.089280004
39,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,663536.0460800043,663570.5228800043
39,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,663570.5228800043,663694.8108800044
39,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,664027.5584000044,664151.8464000045
39,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,664151.8464000045,664186.3232000045
39,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,665018.2800000047,665052.7568000047
39,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,665052.7568000047,665177.0448000048
39,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,665509.7923200049,665634.080320005
39,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,665634.080320005,665668.5571200049
39,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,666500.5139200052,666534.9907200052
39,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,666534.9907200052,666659.2787200053
39,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,666992.0262400053,667116.3142400054
39,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,667116.3142400054,667150.7910400054
40,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,668289.3661866671,668323.8429866672
40,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,668323.8429866672,668448.1309866672
39,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,668482.0871466672,668516.5639466672
39,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,668516.5639466672,668640.8519466673
40,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,668780.8785066672,668905.1665066673
40,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,668905.1665066673,668939.6433066673
39,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,669113.6260266672,669237.9140266674
39,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,669237.9140266674,669272.3908266673
40,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,669827.0753066677,669861.5521066678
40,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,669861.5521066678,669985.8401066678
40,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,670318.5876266678,670442.875626668
40,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,670442.875626668,670477.3524266679
40,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,671309.3092266682,671343.7860266683
40,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,671343.7860266683,671468.0740266683
40,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,671800.8215466683,671925.1095466684
40,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,671925.1095466684,671959.5863466684
40,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,672791.5431466687,672826.0199466686
40,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,672826.0199466686,672950.3079466688
40,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,673283.0554666688,673407.3434666689
40,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,673407.3434666689,673441.8202666689
40,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,674273.7770666691,674308.2538666691
40,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,674308.2538666691,674432.5418666692
40,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,674765.2893866693,674889.5773866693
40,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,674889.5773866693,674924.0541866693
40,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,675756.0109866696,675790.4877866696
40,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,675790.4877866696,675914.7757866697
40,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,676247.5233066697,676371.8113066698
40,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,676371.8113066698,676406.2881066698
40,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,677238.2449066701,677272.7217066701
40,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,677272.7217066701,677397.0097066702
40,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,677729.7572266702,677854.0452266702
40,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,677854.0452266702,677888.5220266703
40,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,678720.4788266706,678754.9556266705
40,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,678754.9556266705,678879.2436266707
40,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,679211.9911466707,679336.2791466707
40,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,679336.2791466707,679370.7559466708
40,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,680202.7127466709,680237.189546671
40,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,680237.189546671,680361.477546671
40,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,680694.2250666711,680818.5130666712
40,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,680818.5130666712,680852.9898666712
40,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,681684.9466666714,681719.4234666715
40,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,681719.4234666715,681843.7114666715
40,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,682176.4589866715,682300.7469866717
40,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,682300.7469866717,682335.2237866716
40,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,683167.1805866719,683201.657386672
40,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,683201.657386672,683325.945386672
40,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,683658.692906672,683782.9809066721
40,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,683782.9809066721,683817.4577066721
41,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,684956.0328533337,684990.5096533337
41,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,684990.5096533337,685114.7976533339
40,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,685148.7538133338,685183.2306133339
40,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,685183.2306133339,685307.5186133339
41,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,685447.5451733338,685571.8331733339
41,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,685571.8331733339,685606.309973334
40,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,685780.2926933338,685904.5806933339
40,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,685904.5806933339,685939.0574933339
41,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,686493.7419733343,686528.2187733344
41,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,686528.2187733344,686652.5067733345
41,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,686985.2542933344,687109.5422933345
41,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,687109.5422933345,687144.0190933346
