request_id,task_id,task_type,device,start_us,finish_us,duration_us
1,block_02_attention,self_attention,GPU,33953.09753599996,34077.31878399996,124.22124800000323
2,block_02_attention,self_attention,GPU,34077.31878399996,34201.54003199996,124.22124800000323
3,block_02_attention,self_attention,GPU,34201.54003199996,34325.76127999996,124.22124800000323
4,block_02_attention,self_attention,GPU,34325.76127999996,34449.982527999964,124.22124800000323
5,block_02_attention,self_attention,GPU,34449.982527999964,34574.20377599997,124.22124800000323
6,block_02_attention,self_attention,GPU,34574.20377599997,34698.425023999975,124.22124800000323
7,block_02_attention,self_attention,GPU,34698.425023999975,34822.646271999976,124.22124800000323
0,block_02_proj,linear_projection,GPU,34822.646271999976,34943.84159999998,121.19532799999972
1,block_02_proj,linear_projection,GPU,34943.84159999998,35065.03692799998,121.19532799999972
2,block_02_proj,linear_projection,GPU,35065.03692799998,35186.232255999974,121.19532799999972
3,block_02_proj,linear_projection,GPU,35186.232255999974,35307.427583999975,121.19532799999972
4,block_02_proj,linear_projection,GPU,35307.427583999975,35428.62291199998,121.19532799999972
5,block_02_proj,linear_projection,GPU,35428.62291199998,35549.81823999998,121.19532799999972
6,block_02_proj,linear_projection,GPU,35549.81823999998,35671.01356799997,121.19532799999972
7,block_02_proj,linear_projection,GPU,35671.01356799997,35792.208895999975,121.19532799999972
0,block_02_residual1,residual_add,GPU,35792.208895999975,35833.519935999975,41.31103999999858
1,block_02_residual1,residual_add,GPU,35833.519935999975,35874.83097599997,41.31103999999858
2,block_02_residual1,residual_add,GPU,35874.83097599997,35916.14201599997,41.31103999999858
3,block_02_residual1,residual_add,GPU,35916.14201599997,35957.45305599997,41.31103999999858
4,block_02_residual1,residual_add,GPU,35957.45305599997,35998.76409599997,41.31103999999858
5,block_02_residual1,residual_add,GPU,35998.76409599997,36040.07513599996,41.31103999999858
6,block_02_residual1,residual_add,GPU,36040.07513599996,36081.38617599996,41.31103999999858
7,block_02_residual1,residual_add,GPU,36081.38617599996,36122.697215999964,41.31103999999858
0,block_02_norm2,layer_norm,GPU,36122.697215999964,36176.111935999965,53.41471999999875
1,block_02_norm2,layer_norm,GPU,36176.111935999965,36229.52665599996,53.41471999999875
2,block_02_norm2,layer_norm,GPU,36229.52665599996,36282.94137599996,53.41471999999875
3,block_02_norm2,layer_norm,GPU,36282.94137599996,36336.35609599996,53.41471999999875
4,block_02_norm2,layer_norm,GPU,36336.35609599996,36389.77081599996,53.41471999999875
5,block_02_norm2,layer_norm,GPU,36389.77081599996,36443.18553599995,53.41471999999875
6,block_02_norm2,layer_norm,GPU,36443.18553599995,36496.600255999954,53.41471999999875
7,block_02_norm2,layer_norm,GPU,36496.600255999954,36550.014975999955,53.41471999999875
0,block_02_fc1,linear_ffn1,GPU,36550.014975999955,37019.796287999954,469.78131199999774
1,block_02_fc1,linear_ffn1,GPU,37019.796287999954,37489.577599999946,469.78131199999774
2,block_02_fc1,linear_ffn1,GPU,37489.577599999946,37959.358911999945,469.78131199999774
3,block_02_fc1,linear_ffn1,GPU,37959.358911999945,38429.140223999944,469.78131199999774
4,block_02_fc1,linear_ffn1,GPU,38429.140223999944,38898.92153599994,469.78131199999774
5,block_02_fc1,linear_ffn1,GPU,38898.92153599994,39368.70284799994,469.78131199999774
6,block_02_fc1,linear_ffn1,GPU,39368.70284799994,39838.484159999934,469.78131199999774
7,block_02_fc1,linear_ffn1,GPU,39838.484159999934,40308.265471999934,469.78131199999774
0,block_02_gelu,gelu,GPU,40308.265471999934,40410.094911999935,101.82943999999944
1,block_02_gelu,gelu,GPU,40410.094911999935,40511.924351999936,101.82943999999944
2,block_02_gelu,gelu,GPU,40511.924351999936,40613.75379199993,101.82943999999944
3,block_02_gelu,gelu,GPU,40613.75379199993,40715.58323199993,101.82943999999944
4,block_02_gelu,gelu,GPU,40715.58323199993,40817.41267199993,101.82943999999944
5,block_02_gelu,gelu,GPU,40817.41267199993,40919.242111999934,101.82943999999944
6,block_02_gelu,gelu,GPU,40919.242111999934,41021.07155199993,101.82943999999944
7,block_02_gelu,gelu,GPU,41021.07155199993,41122.90099199993,101.82943999999944
0,block_02_fc2,linear_ffn2,GPU,41122.90099199993,41592.68230399993,469.78131199999774
1,block_02_fc2,linear_ffn2,GPU,41592.68230399993,42062.46361599993,469.78131199999774
2,block_02_fc2,linear_ffn2,GPU,42062.46361599993,42532.24492799993,469.78131199999774
3,block_02_fc2,linear_ffn2,GPU,42532.24492799993,43002.02623999992,469.78131199999774
4,block_02_fc2,linear_ffn2,GPU,43002.02623999992,43471.80755199992,469.78131199999774
5,block_02_fc2,linear_ffn2,GPU,43471.80755199992,43941.58886399992,469.78131199999774
6,block_02_fc2,linear_ffn2,GPU,43941.58886399992,44411.37017599992,469.78131199999774
7,block_02_fc2,linear_ffn2,GPU,44411.37017599992,44881.151487999916,469.78131199999774
0,block_02_residual2,residual_add,GPU,44881.151487999916,44922.46252799991,41.31103999999858
1,block_02_residual2,residual_add,GPU,44922.46252799991,44963.77356799991,41.31103999999858
2,block_02_residual2,residual_add,GPU,44963.77356799991,45005.08460799991,41.31103999999858
3,block_02_residual2,residual_add,GPU,45005.08460799991,45046.3956479999,41.31103999999858
4,block_02_residual2,residual_add,GPU,45046.3956479999,45087.706687999904,41.31103999999858
5,block_02_residual2,residual_add,GPU,45087.706687999904,45129.017727999904,41.31103999999858
6,block_02_residual2,residual_add,GPU,45129.017727999904,45170.328767999905,41.31103999999858
7,block_02_residual2,residual_add,GPU,45170.328767999905,45211.6398079999,41.31103999999858
0,block_03_norm1,layer_norm,GPU,45211.6398079999,45265.0545279999,53.41471999999875
1,block_03_norm1,layer_norm,GPU,45265.0545279999,45318.4692479999,53.41471999999875
2,block_03_norm1,layer_norm,GPU,45318.4692479999,45371.8839679999,53.41471999999875
3,block_03_norm1,layer_norm,GPU,45371.8839679999,45425.29868799989,53.41471999999875
4,block_03_norm1,layer_norm,GPU,45425.29868799989,45478.713407999894,53.41471999999875
5,block_03_norm1,layer_norm,GPU,45478.713407999894,45532.128127999895,53.41471999999875
6,block_03_norm1,layer_norm,GPU,45532.128127999895,45585.542847999895,53.41471999999875
7,block_03_norm1,layer_norm,GPU,45585.542847999895,45638.95756799989,53.41471999999875
0,block_03_qkv,linear_qkv,GPU,45638.95756799989,45992.543551999894,353.585984000003
1,block_03_qkv,linear_qkv,GPU,45992.543551999894,46346.1295359999,353.585984000003
2,block_03_qkv,linear_qkv,GPU,46346.1295359999,46699.7155199999,353.585984000003
3,block_03_qkv,linear_qkv,GPU,46699.7155199999,47053.3015039999,353.585984000003
4,block_03_qkv,linear_qkv,GPU,47053.3015039999,47406.887487999906,353.585984000003
5,block_03_qkv,linear_qkv,GPU,47406.887487999906,47760.47347199991,353.585984000003
6,block_03_qkv,linear_qkv,GPU,47760.47347199991,48114.059455999915,353.585984000003
7,block_03_qkv,linear_qkv,GPU,48114.059455999915,48467.64543999991,353.585984000003
0,block_03_attention,self_attention,GPU,48467.64543999991,48591.86668799992,124.22124800000323
1,block_03_attention,self_attention,GPU,48591.86668799992,48716.08793599992,124.22124800000323
2,block_03_attention,self_attention,GPU,48716.08793599992,48840.309183999925,124.22124800000323
3,block_03_attention,self_attention,GPU,48840.309183999925,48964.53043199993,124.22124800000323
4,block_03_attention,self_attention,GPU,48964.53043199993,49088.75167999993,124.22124800000323
5,block_03_attention,self_attention,GPU,49088.75167999993,49212.97292799994,124.22124800000323
6,block_03_attention,self_attention,GPU,49212.97292799994,49337.19417599994,124.22124800000323
7,block_03_attention,self_attention,GPU,49337.19417599994,49461.41542399994,124.22124800000323
0,block_03_proj,linear_projection,GPU,49461.41542399994,49582.61075199994,121.19532799999972
1,block_03_proj,linear_projection,GPU,49582.61075199994,49703.806079999944,121.19532799999972
2,block_03_proj,linear_projection,GPU,49703.806079999944,49825.00140799994,121.19532799999972
3,block_03_proj,linear_projection,GPU,49825.00140799994,49946.19673599994,121.19532799999972
4,block_03_proj,linear_projection,GPU,49946.19673599994,50067.39206399994,121.19532799999972
5,block_03_proj,linear_projection,GPU,50067.39206399994,50188.587391999936,121.19532799999972
6,block_03_proj,linear_projection,GPU,50188.587391999936,50309.78271999994,121.19532799999972
7,block_03_proj,linear_projection,GPU,50309.78271999994,50430.97804799994,121.19532799999972
0,block_03_residual1,residual_add,GPU,50430.97804799994,50472.28908799994,41.31103999999858
1,block_03_residual1,residual_add,GPU,50472.28908799994,50513.60012799993,41.31103999999858
2,block_03_residual1,residual_add,GPU,50513.60012799993,50554.91116799993,41.31103999999858
3,block_03_residual1,residual_add,GPU,50554.91116799993,50596.222207999934,41.31103999999858
4,block_03_residual1,residual_add,GPU,50596.222207999934,50637.533247999934,41.31103999999858
5,block_03_residual1,residual_add,GPU,50637.533247999934,50678.84428799993,41.31103999999858
6,block_03_residual1,residual_add,GPU,50678.84428799993,50720.15532799993,41.31103999999858
7,block_03_residual1,residual_add,GPU,50720.15532799993,50761.46636799993,41.31103999999858
0,block_03_norm2,layer_norm,GPU,50761.46636799993,50814.88108799993,53.41471999999875
1,block_03_norm2,layer_norm,GPU,50814.88108799993,50868.29580799992,53.41471999999875
2,block_03_norm2,layer_norm,GPU,50868.29580799992,50921.71052799992,53.41471999999875
3,block_03_norm2,layer_norm,GPU,50921.71052799992,50975.125247999924,53.41471999999875
4,block_03_norm2,layer_norm,GPU,50975.125247999924,51028.539967999925,53.41471999999875
5,block_03_norm2,layer_norm,GPU,51028.539967999925,51081.95468799992,53.41471999999875
