request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,3,block_00_norm1,block_00_qkv,1,direct_gpu_fpga,GPU_to_FPGA,302592,229.434944,328.865344,99.43039999999999
0,4,block_00_qkv,block_00_attention,1,direct_gpu_fpga,FPGA_to_GPU,907776,477.67656000000005,735.96776,258.29119999999995
0,5,block_00_attention,block_00_proj,1,direct_gpu_fpga,GPU_to_FPGA,302592,912.603728,1012.0341280000001,99.43040000000009
0,6,block_00_proj,block_00_residual1,1,direct_gpu_fpga,FPGA_to_GPU,302592,1078.54032,1177.97072,99.43040000000009
0,9,block_00_norm2,block_00_ffn_island,1,direct_gpu_fpga,GPU_to_FPGA,302592,1300.9038400000002,1400.3342400000004,99.43040000000009
0,10,block_00_ffn_island,block_00_residual2,1,direct_gpu_fpga,FPGA_to_GPU,302592,1765.7616960000005,1865.1920960000007,99.43040000000009
0,13,block_01_norm1,block_01_qkv,1,direct_gpu_fpga,GPU_to_FPGA,302592,1988.1252160000008,2087.5556160000006,99.43039999999988
0,14,block_01_qkv,block_01_attention,1,direct_gpu_fpga,FPGA_to_GPU,907776,2236.3668320000006,2494.6580320000007,258.29119999999995
0,15,block_01_attention,block_01_proj,1,direct_gpu_fpga,GPU_to_FPGA,302592,2671.294000000001,2770.7244000000005,99.43039999999988
0,16,block_01_proj,block_01_residual1,1,direct_gpu_fpga,FPGA_to_GPU,302592,2837.230592000001,2936.6609920000005,99.43039999999988
0,19,block_01_norm2,block_01_ffn_island,1,direct_gpu_fpga,GPU_to_FPGA,302592,3059.5941120000007,3159.0245120000004,99.43039999999988
0,20,block_01_ffn_island,block_01_residual2,1,direct_gpu_fpga,FPGA_to_GPU,302592,3524.4519680000003,3623.8823680000005,99.43039999999988
