request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,93,block_07_norm2,block_07_fc1,1,gpu_host,GPU_to_HOST,605184,11710.643375999998,11728.529455999998,17.886079999999623
0,93,block_07_norm2,block_07_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,11728.529455999998,11773.244655999997,44.715199999999925
0,94,block_07_fc1,block_07_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,11834.967319999998,11998.828119999996,163.86080000000032
0,94,block_07_fc1,block_07_gelu,2,gpu_host,HOST_to_GPU,2420736,11998.828119999996,12064.372439999997,65.54431999999943
0,95,block_07_gelu,block_07_fc2,1,gpu_host,GPU_to_HOST,2420736,12166.201879999997,12231.746199999996,65.54431999999943
0,95,block_07_gelu,block_07_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,12231.746199999996,12395.606999999996,163.86080000000032
0,96,block_07_fc2,block_07_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,12457.329663999995,12502.044863999996,44.715199999999925
0,96,block_07_fc2,block_07_residual2,2,gpu_host,HOST_to_GPU,605184,12502.044863999996,12519.930943999994,17.886079999999623
0,99,block_08_norm1,block_08_qkv,1,gpu_host,GPU_to_HOST,605184,12614.656703999995,12632.542783999996,17.886079999999623
0,99,block_08_norm1,block_08_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,12632.542783999996,12677.257983999994,44.715199999999925
0,100,block_08_qkv,block_08_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,12724.456231999997,12848.601831999997,124.14560000000019
0,100,block_08_qkv,block_08_attention,2,gpu_host,HOST_to_GPU,1815552,12848.601831999997,12898.260071999995,49.65824000000008
0,101,block_08_attention,block_08_proj,1,gpu_host,GPU_to_HOST,605184,13022.481319999995,13040.367399999996,17.886079999999623
0,101,block_08_attention,block_08_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,13040.367399999996,13085.082599999996,44.715199999999925
0,102,block_08_proj,block_08_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,13103.232015999996,13147.947215999995,44.715199999999925
0,102,block_08_proj,block_08_residual1,2,gpu_host,HOST_to_GPU,605184,13147.947215999995,13165.833295999995,17.886079999999623
0,105,block_08_norm2,block_08_fc1,1,gpu_host,GPU_to_HOST,605184,13260.559055999996,13278.445135999997,17.886079999999623
0,105,block_08_norm2,block_08_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,13278.445135999997,13323.160335999995,44.715199999999925
0,106,block_08_fc1,block_08_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,13384.882999999994,13548.743799999995,163.86080000000032
0,106,block_08_fc1,block_08_gelu,2,gpu_host,HOST_to_GPU,2420736,13548.743799999995,13614.288119999996,65.54431999999943
0,107,block_08_gelu,block_08_fc2,1,gpu_host,GPU_to_HOST,2420736,13716.117559999993,13781.661879999994,65.54431999999943
0,107,block_08_gelu,block_08_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,13781.661879999994,13945.522679999995,163.86080000000032
0,108,block_08_fc2,block_08_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,14007.245343999994,14051.960543999992,44.715199999999925
0,108,block_08_fc2,block_08_residual2,2,gpu_host,HOST_to_GPU,605184,14051.960543999992,14069.846623999993,17.886079999999623
0,111,block_09_norm1,block_09_qkv,1,gpu_host,GPU_to_HOST,605184,14164.572383999994,14182.458463999994,17.886079999999623
0,111,block_09_norm1,block_09_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,14182.458463999994,14227.173663999993,44.715199999999925
0,112,block_09_qkv,block_09_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,14274.371911999993,14398.517511999995,124.14560000000019
0,112,block_09_qkv,block_09_attention,2,gpu_host,HOST_to_GPU,1815552,14398.517511999995,14448.175751999994,49.65824000000008
0,113,block_09_attention,block_09_proj,1,gpu_host,GPU_to_HOST,605184,14572.396999999994,14590.283079999994,17.886079999999623
0,113,block_09_attention,block_09_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,14590.283079999994,14634.998279999994,44.715199999999925
0,114,block_09_proj,block_09_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,14653.147695999995,14697.862895999993,44.715199999999925
0,114,block_09_proj,block_09_residual1,2,gpu_host,HOST_to_GPU,605184,14697.862895999993,14715.748975999993,17.886079999999623
0,117,block_09_norm2,block_09_fc1,1,gpu_host,GPU_to_HOST,605184,14810.474735999995,14828.360815999993,17.886079999999623
0,117,block_09_norm2,block_09_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,14828.360815999993,14873.076015999994,44.715199999999925
0,118,block_09_fc1,block_09_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,14934.798679999993,15098.659479999993,163.86080000000032
0,118,block_09_fc1,block_09_gelu,2,gpu_host,HOST_to_GPU,2420736,15098.659479999993,15164.203799999992,65.54431999999943
0,119,block_09_gelu,block_09_fc2,1,gpu_host,GPU_to_HOST,2420736,15266.033239999992,15331.577559999992,65.54431999999943
0,119,block_09_gelu,block_09_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,15331.577559999992,15495.438359999991,163.86080000000032
0,120,block_09_fc2,block_09_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,15557.161023999992,15601.87622399999,44.715199999999925
0,120,block_09_fc2,block_09_residual2,2,gpu_host,HOST_to_GPU,605184,15601.87622399999,15619.76230399999,17.886079999999623
0,123,block_10_norm1,block_10_qkv,1,gpu_host,GPU_to_HOST,605184,15714.488063999988,15732.374143999987,17.88607999999789
0,123,block_10_norm1,block_10_qkv,2,host_fpga_pcie,HOST_to_FPGA,605184,15732.374143999987,15777.089343999985,44.715199999999925
0,124,block_10_qkv,block_10_attention,1,host_fpga_pcie,FPGA_to_HOST,1815552,15824.287591999986,15948.433191999988,124.14560000000019
0,124,block_10_qkv,block_10_attention,2,gpu_host,HOST_to_GPU,1815552,15948.433191999988,15998.091431999987,49.65824000000008
0,125,block_10_attention,block_10_proj,1,gpu_host,GPU_to_HOST,605184,16122.312679999986,16140.198759999985,17.88607999999789
0,125,block_10_attention,block_10_proj,2,host_fpga_pcie,HOST_to_FPGA,605184,16140.198759999985,16184.913959999985,44.715199999999925
0,126,block_10_proj,block_10_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,16203.063375999986,16247.778575999984,44.715199999999925
0,126,block_10_proj,block_10_residual1,2,gpu_host,HOST_to_GPU,605184,16247.778575999984,16265.664655999983,17.88607999999789
0,129,block_10_norm2,block_10_fc1,1,gpu_host,GPU_to_HOST,605184,16360.39041599998,16378.276495999979,17.88607999999789
0,129,block_10_norm2,block_10_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,16378.276495999979,16422.99169599998,44.715199999999925
0,130,block_10_fc1,block_10_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,16484.71435999998,16648.575159999982,163.86080000000206
0,130,block_10_fc1,block_10_gelu,2,gpu_host,HOST_to_GPU,2420736,16648.575159999982,16714.11947999998,65.54431999999943
0,131,block_10_gelu,block_10_fc2,1,gpu_host,GPU_to_HOST,2420736,16815.94891999998,16881.493239999978,65.54431999999943
0,131,block_10_gelu,block_10_fc2,2,host_fpga_pcie,HOST_to_FPGA,2420736,16881.493239999978,17045.35403999998,163.86080000000206
0,132,block_10_fc2,block_10_residual2,1,host_fpga_pcie,FPGA_to_HOST,605184,17107.07670399998,17151.791903999983,44.715199999999925
0,132,block_10_fc2,block_10_residual2,2,gpu_host,HOST_to_GPU,605184,17151.791903999983,17169.67798399998,17.88607999999789
