request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
3,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,26662.59833599992,26788.538687999917,125.94035200000006
4,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,26715.518783999916,26841.459135999918,125.94035200000006
4,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,27206.886591999915,27306.316991999913,99.43039999999945
5,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,28223.882623999907,28323.313023999905,99.43039999999945
6,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,28372.0231039999,28471.453503999903,99.43039999999945
5,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,28688.740479999902,28867.6012799999,178.8607999999997
7,39,block_03_norm2,block_03_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,28688.740479999902,28867.6012799999,178.8607999999997
0,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,29025.9605759999,29204.8213759999,178.8607999999997
6,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,29025.9605759999,29204.8213759999,178.8607999999997
7,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,29363.1806719999,29462.611071999898,99.43039999999945
0,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,29700.400767999898,29799.8311679999,99.43039999999945
1,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,30114.46355199989,30213.893951999886,99.43039999999945
2,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,30437.21407999988,30536.644479999883,99.43039999999945
1,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,30579.321407999883,30678.751807999884,99.43039999999945
2,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,30916.54150399988,31015.97190399988,99.43039999999945
3,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,32027.565887999885,32126.99628799988,99.43039999999598
3,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,32492.423743999883,32591.854143999877,99.43039999999598
4,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,32724.32012799989,32823.75052799989,99.43039999999598
4,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,33189.177983999885,33288.60838399988,99.43039999999598
5,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,34584.929983999886,34684.36038399988,99.43039999999598
6,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,34803.87699199989,34903.307391999886,99.43039999999598
5,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,35049.78783999989,35149.218239999886,99.43039999999598
7,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,35264.29241599989,35363.722815999885,99.43039999999598
