request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
1,64,block_05_qkv,block_05_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,14744.253184,15105.390255999999,361.1370719999989
0,65,block_05_attention,block_05_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,15104.166175999999,15193.596575999998,89.43039999999985
1,65,block_05_attention,block_05_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,15229.611503999999,15396.188400000001,166.5768960000015
0,66,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,15231.895407999997,15398.472303999999,166.5768960000015
1,66,block_05_proj,block_05_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,15434.487232,15544.6372,110.14996799999996
0,69,block_05_norm2,block_05_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,15493.198064,15603.348032,110.14996799999996
1,69,block_05_norm2,block_05_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,15639.36296,15728.79336,89.43039999999985
0,70,block_05_fc1,block_05_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,15728.79336,16248.791231999998,519.9978719999978
1,70,block_05_fc1,block_05_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,15854.238688000001,16387.852447999998,533.6137599999992
0,71,block_05_gelu,block_05_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,16350.620671999997,16884.234431999997,533.6137599999992
1,71,block_05_gelu,block_05_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,16489.681888,17009.679759999995,519.9978719999978
0,72,block_05_fc2,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,17009.679759999995,17099.110159999997,89.43039999999985
1,72,block_05_fc2,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,17135.125087999997,17245.275056000002,110.14996800000343
0,75,block_06_norm1,block_06_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,17193.835919999994,17303.985887999996,110.14996800000343
1,75,block_06_norm1,block_06_qkv,1,host_fpga_pcie,SHARED_to_FPGA,605184,17340.000816,17448.480047999998,108.47923200000068
0,76,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,17400.382383999997,17780.568288,380.18590400000147
1,76,block_06_qkv,block_06_attention,1,host_fpga_pcie,FPGA_to_SHARED,1815552,17544.876544,17906.013616,361.13707200000067
0,77,block_06_attention,block_06_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,17904.789536,17994.219935999998,89.43039999999985
1,77,block_06_attention,block_06_proj,1,host_fpga_pcie,SHARED_to_FPGA,605184,18030.234864,18196.81176,166.5768960000015
0,78,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,18032.518767999998,18199.095664,166.5768960000015
1,78,block_06_proj,block_06_residual1,1,host_fpga_pcie,FPGA_to_SHARED,605184,18235.110592,18345.260560000002,110.14996800000343
0,81,block_06_norm2,block_06_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,18293.821423999998,18403.971392,110.14996800000343
1,81,block_06_norm2,block_06_fc1,1,host_fpga_pcie,SHARED_to_FPGA,605184,18439.98632,18529.41672,89.43039999999985
0,82,block_06_fc1,block_06_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,18529.41672,19049.414591999997,519.9978719999978
1,82,block_06_fc1,block_06_gelu,1,host_fpga_pcie,FPGA_to_SHARED,2420736,18654.862048000003,19188.475808,533.6137599999992
0,83,block_06_gelu,block_06_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,19151.244032,19684.857791999995,533.6137599999992
1,83,block_06_gelu,block_06_fc2,1,host_fpga_pcie,SHARED_to_FPGA,2420736,19290.305248,19810.303119999997,519.9978719999978
0,84,block_06_fc2,block_06_residual2,1,host_fpga_pcie,FPGA_to_SHARED,605184,19810.303119999997,19899.733519999998,89.43039999999985
