request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
0,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,5686.6729919999925,5844.647711999993,157.97471999999968
6,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,302592,5823.7616319999925,5844.647711999993,20.88608000000002
0,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,6210.075167999991,6368.049887999991,157.97471999999968
7,5,block_00_attention,block_00_proj,1,gpu_host,GPU_to_HOST,302592,6210.075167999991,6230.961247999991,20.88608000000002
7,5,block_00_attention,block_00_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,6230.961247999991,6388.935967999991,157.97471999999968
0,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,6368.049887999991,6388.935967999991,20.88608000000002
1,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,6455.4421599999905,6476.328239999991,20.88608000000002
7,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,6455.4421599999905,6613.41687999999,157.97471999999968
1,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,6476.328239999991,6634.30295999999,157.97471999999968
7,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,302592,6613.41687999999,6634.30295999999,20.88608000000002
1,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,6999.7304159999885,7157.705135999989,157.97471999999968
2,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,6999.7304159999885,7020.616495999989,20.88608000000002
2,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,7020.616495999989,7178.591215999989,157.97471999999968
1,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,7157.705135999989,7178.591215999989,20.88608000000002
2,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,7544.018671999987,7701.993391999987,157.97471999999968
3,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,7544.018671999987,7564.904751999988,20.88608000000002
3,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,7564.904751999988,7722.879471999987,157.97471999999968
2,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,7701.993391999987,7722.879471999987,20.88608000000002
3,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,8088.306927999987,8246.281647999987,157.97472000000056
4,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,8088.306927999987,8109.193007999987,20.886079999999154
4,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,8109.193007999987,8267.167727999988,157.97472000000056
3,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,8246.281647999987,8267.167727999988,20.886079999999154
4,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,8632.595183999989,8790.569903999989,157.97472000000056
5,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,8632.595183999989,8653.481263999987,20.886079999999154
5,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,8653.481263999987,8811.45598399999,157.97472000000056
4,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,8790.569903999989,8811.45598399999,20.886079999999154
5,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,9176.88343999999,9334.85815999999,157.97472000000056
6,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,9176.88343999999,9197.769519999989,20.886079999999154
6,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,9197.769519999989,9355.744239999989,157.97472000000056
5,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,9334.85815999999,9355.744239999989,20.886079999999154
0,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,9721.17169599999,9742.05777599999,20.886079999999154
6,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,9721.17169599999,9879.146415999992,157.97472000000056
0,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,9742.05777599999,9900.03249599999,157.97472000000056
6,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,9879.146415999992,9900.03249599999,20.886079999999154
7,9,block_00_norm2,block_00_ffn_island,1,gpu_host,GPU_to_HOST,302592,10024.636351999992,10045.52243199999,20.886079999999154
7,9,block_00_norm2,block_00_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,10045.52243199999,10221.06195199999,175.53951999999853
0,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,10048.843711999993,10383.244031999991,334.40031999999906
0,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,10383.244031999991,10435.90227199999,52.65823999999961
1,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,10586.48940799999,10607.37548799999,20.886079999999154
7,10,block_00_ffn_island,block_00_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,10586.48940799999,10744.46412799999,157.97472000000056
1,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,10607.37548799999,10765.35020799999,157.97472000000056
7,10,block_00_ffn_island,block_00_residual2,2,gpu_host,HOST_to_GPU,302592,10744.46412799999,10765.35020799999,20.886079999999154
2,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,10889.95406399999,10910.84014399999,20.886079999999154
2,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,10910.84014399999,11086.37966399999,175.53951999999853
1,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,10914.161423999993,11248.561743999991,334.40031999999906
3,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,11210.98351999999,11231.869599999989,20.886079999999154
3,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,11231.869599999989,11407.409119999988,175.53951999999853
2,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,11235.190879999991,11569.59119999999,334.40031999999906
1,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,11248.561743999991,11301.21998399999,52.65823999999961
4,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,11532.012975999989,11552.899055999987,20.886079999999154
4,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,11552.899055999987,11728.438575999986,175.53951999999853
3,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,11556.22033599999,11890.620655999988,334.40031999999906
2,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,11569.59119999999,11622.249439999989,52.65823999999961
5,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,11853.042431999987,11873.928511999986,20.886079999999154
5,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,11873.928511999986,12049.468031999984,175.53951999999853
4,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,11877.249791999988,12211.650111999987,334.40031999999906
3,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,11890.620655999988,11943.278895999987,52.65823999999961
6,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,12174.071887999986,12194.957967999984,20.886079999999154
6,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,12194.957967999984,12370.497487999983,175.53951999999853
5,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,12198.279247999986,12532.679567999985,334.40031999999906
4,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,12211.650111999987,12264.308351999985,52.65823999999961
0,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,12495.101343999984,12515.987423999984,20.886079999999154
0,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,12515.987423999984,12691.526943999983,175.53951999999853
6,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,12519.308703999985,12994.617759999986,475.30905600000165
5,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,12532.679567999985,12585.337807999986,52.65823999999961
0,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,12758.033135999982,13002.126783999984,244.09364800000165
7,13,block_01_norm1,block_01_qkv,1,gpu_host,GPU_to_HOST,302592,12758.033135999982,12778.919215999982,20.886079999999154
7,13,block_01_norm1,block_01_qkv,2,host_fpga_pcie,HOST_to_FPGA,302592,12778.919215999982,13012.569823999982,233.65060800000123
6,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,12994.617759999986,13063.162079999987,68.5443200000007
0,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,13002.126783999984,13038.898943999984,36.77216000000025
1,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,13137.173679999984,13158.059759999982,20.886079999999154
1,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,13158.059759999982,13333.599279999982,175.53951999999853
7,14,block_01_qkv,block_01_attention,1,host_fpga_pcie,FPGA_to_HOST,907776,13161.381039999984,13636.690095999986,475.30905600000165
1,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,13400.105471999981,13644.199119999983,244.09364800000165
2,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,13400.105471999981,13420.991551999981,20.886079999999154
2,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,13420.991551999981,13654.642159999981,233.65060800000123
7,14,block_01_qkv,block_01_attention,2,gpu_host,HOST_to_GPU,907776,13636.690095999986,13705.234415999987,68.5443200000007
1,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,13644.199119999983,13680.971279999983,36.77216000000025
2,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,13721.148351999982,13879.123071999982,157.97472000000056
3,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,13721.148351999982,13742.03443199998,20.886079999999154
3,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,13742.03443199998,13900.009151999982,157.97472000000056
2,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,13879.123071999982,13900.009151999982,20.886079999999154
3,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,13966.515343999981,14124.490063999983,157.97472000000056
4,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,13966.515343999981,13987.401423999981,20.886079999999154
4,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,13987.401423999981,14145.376143999982,157.97472000000056
3,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,14124.490063999983,14145.376143999982,20.886079999999154
4,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,14211.882335999982,14369.857055999983,157.97472000000056
5,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,14211.882335999982,14232.76841599998,20.886079999999154
5,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,14232.76841599998,14390.743135999981,157.97472000000056
4,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,14369.857055999983,14390.743135999981,20.886079999999154
0,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,14457.249327999982,14478.13540799998,20.886079999999154
5,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,14457.249327999982,14615.224047999982,157.97472000000056
0,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,14478.13540799998,14636.110127999982,157.97472000000056
5,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,14615.224047999982,14636.110127999982,20.886079999999154
0,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,15001.537583999983,15159.512303999983,157.97472000000056
6,15,block_01_attention,block_01_proj,1,gpu_host,GPU_to_HOST,302592,15001.537583999983,15022.423663999982,20.886079999999154
6,15,block_01_attention,block_01_proj,2,host_fpga_pcie,HOST_to_FPGA,302592,15022.423663999982,15180.398383999982,157.97472000000056
0,20,block_01_ffn_island,block_01_residual2,2,gpu_host,HOST_to_GPU,302592,15159.512303999983,15180.398383999982,20.886079999999154
1,19,block_01_norm2,block_01_ffn_island,1,gpu_host,GPU_to_HOST,302592,15246.904575999983,15267.790655999981,20.886079999999154
6,16,block_01_proj,block_01_residual1,1,host_fpga_pcie,FPGA_to_HOST,302592,15246.904575999983,15404.879295999983,157.97472000000056
1,19,block_01_norm2,block_01_ffn_island,2,host_fpga_pcie,HOST_to_FPGA,302592,15267.790655999981,15425.765375999983,157.97472000000056
6,16,block_01_proj,block_01_residual1,2,gpu_host,HOST_to_GPU,302592,15404.879295999983,15425.765375999983,20.886079999999154
1,20,block_01_ffn_island,block_01_residual2,1,host_fpga_pcie,FPGA_to_HOST,302592,15791.192831999982,15949.16755199998,157.97471999999883
