request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
9,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,124700.93120000031,124890.03040000032
11,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,124700.93120000031,124735.4080000003
11,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,124735.4080000003,124924.50720000031
9,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,124890.03040000032,124924.50720000031
11,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,125257.25472000032,125381.54272000032
11,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,125381.54272000032,125416.01952000034
10,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,125655.24864000033,125689.72544000034
10,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,125689.72544000034,125814.01344000034
10,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,126146.76096000035,126271.04896000035
10,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,126271.04896000035,126305.52576000037
12,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,126327.83008000035,126362.30688000035
12,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,126362.30688000035,126486.59488000035
12,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,126819.34240000037,126943.63040000037
12,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,126943.63040000037,126978.10720000038
11,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,127159.78688000035,127194.26368000037
11,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,127194.26368000037,127318.55168000037
11,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,127651.29920000037,127775.58720000037
11,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,127775.58720000037,127810.06400000039
10,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,128166.11744000034,128200.59424000036
10,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,128200.59424000036,128324.88224000036
10,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,128657.62976000036,128781.91776000036
10,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,128781.91776000036,128816.39456000038
12,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,128979.72704000035,129014.20384000037
12,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,129014.20384000037,129138.49184000037
12,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,129471.23936000039,129595.52736000039
12,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,129595.52736000039,129630.00416000039
11,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,129655.65728000036,129690.13408000038
11,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,129690.13408000038,129814.42208000038
11,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,130147.16960000039,130271.45760000039
11,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,130271.45760000039,130305.9344000004
10,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,130831.84192000036,130866.31872000037
10,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,130866.31872000037,130990.60672000037
10,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,131323.3542400004,131447.6422400004
10,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,131447.6422400004,131482.1190400004
12,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,132128.6608000004,132163.1376000004
12,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,132163.1376000004,132287.4256000004
12,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,132620.1731200004,132744.4611200004
12,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,132744.4611200004,132778.93792000043
11,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,133112.8617600004,133147.3385600004
11,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,133147.3385600004,133271.6265600004
11,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,133604.37408000042,133793.4732800004
13,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,133604.37408000042,133638.85088000045
13,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,133638.85088000045,133827.95008000042
11,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,133793.4732800004,133827.95008000042
10,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,134160.69760000042,134195.17440000045
13,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,134160.69760000042,134349.79680000042
10,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,134195.17440000045,134384.27360000042
13,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,134349.79680000042,134384.27360000042
10,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,134717.02112000046,134841.30912000046
10,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,134841.30912000046,134875.78592000046
12,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,134973.27872000038,135007.7555200004
12,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,135007.7555200004,135132.0435200004
12,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,135464.79104000042,135589.07904000042
12,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,135589.07904000042,135623.55584000042
11,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,135852.7507200004,135887.2275200004
11,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,135887.2275200004,136011.5155200004
11,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,136344.26304000043,136468.5510400004
11,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,136468.5510400004,136503.02784000043
13,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,136518.2937600004,136552.7705600004
13,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,136552.7705600004,136677.0585600004
13,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,137009.80608000045,137134.09408000045
13,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,137134.09408000045,137168.57088000045
12,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,137350.25056000042,137384.72736000043
12,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,137384.72736000043,137509.01536000043
12,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,137841.76288000043,137966.05088000043
12,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,137966.05088000043,138000.52768000046
11,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,138356.5811200004,138391.05792000043
11,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,138391.05792000043,138515.34592000043
11,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,138848.09344000043,138972.38144000043
11,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,138972.38144000043,139006.85824000044
13,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,139170.19072000042,139204.66752000042
13,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,139204.66752000042,139328.95552000043
13,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,139661.70304000046,139785.99104000046
13,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,139785.99104000046,139820.46784000046
12,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,139846.12096000044,139880.59776000044
12,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,139880.59776000044,140004.88576000044
12,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,140337.63328000045,140461.92128000045
12,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,140461.92128000045,140496.39808000048
11,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,141044.43520000041,141078.91200000045
11,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,141078.91200000045,141203.20000000045
11,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,141535.94752000045,141660.23552000045
11,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,141660.23552000045,141694.71232000046
13,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,142475.15104000043,142509.62784000047
13,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,142509.62784000047,142633.91584000047
13,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,142966.66336000047,143090.95136000047
13,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,143090.95136000047,143125.42816000048
14,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,143303.32544000045,143337.80224000048
14,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,143337.80224000048,143462.09024000049
12,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,143794.8377600005,143829.3145600005
14,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,143794.8377600005,143983.9369600005
12,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,143829.3145600005,144018.4137600005
14,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,143983.9369600005,144018.4137600005
11,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,144351.1612800005,144385.63808000053
12,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,144351.1612800005,144540.2604800005
11,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,144385.63808000053,144574.7372800005
12,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,144540.2604800005,144574.7372800005
11,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,144907.4848000005,145031.7728000005
11,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,145031.7728000005,145066.24960000053
13,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,145163.74240000045,145198.2192000005
13,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,145198.2192000005,145322.5072000005
13,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,145655.2547200005,145779.5427200005
13,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,145779.5427200005,145814.0195200005
14,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,146043.21440000046,146077.69120000047
14,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,146077.69120000047,146201.97920000047
14,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,146534.72672000047,146659.01472000047
14,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,146659.01472000047,146693.4915200005
12,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,146708.75744000048,146743.23424000049
12,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,146743.23424000049,146867.5222400005
12,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,147200.2697600005,147324.5577600005
12,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,147324.5577600005,147359.03456000052
13,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,147540.71424000047,147575.1910400005
13,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,147575.1910400005,147699.4790400005
13,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,148032.2265600005,148156.5145600005
13,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,148156.5145600005,148190.9913600005
14,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,148547.04480000047,148581.5216000005
14,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,148581.5216000005,148705.8096000005
14,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,149038.5571200005,149162.8451200005
14,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,149162.8451200005,149197.3219200005
12,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,149360.6544000005,149395.1312000005
12,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,149395.1312000005,149519.4192000005
12,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,149852.1667200005,149976.4547200005
12,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,149976.4547200005,150010.93152000054
13,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,150036.5846400005,150071.0614400005
13,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,150071.0614400005,150195.34944000051
13,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,150528.09696000052,150652.38496000052
13,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,150652.38496000052,150686.86176000055
14,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,151677.63136000052,151712.10816000053
14,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,151712.10816000053,151836.39616000053
14,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,152169.14368000053,152293.43168000053
14,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,152293.43168000053,152327.90848000054
12,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,152836.2060800005,152870.68288000053
12,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,152870.68288000053,152994.97088000053
12,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,153327.71840000054,153516.81760000053
15,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,153327.71840000054,153362.19520000054
15,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,153362.19520000054,153551.29440000054
12,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,153516.81760000053,153551.29440000054
13,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,153884.04192000054,153918.51872000057
15,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,153884.04192000054,154073.14112000054
13,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,153918.51872000057,154107.61792000054
15,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,154073.14112000054,154107.61792000054
13,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,154440.36544000055,154629.46464000054
14,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,154440.36544000055,154474.84224000058
14,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,154474.84224000058,154663.94144000058
13,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,154629.46464000054,154663.94144000058
14,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,154996.68896000058,155120.97696000058
14,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,155120.97696000058,155155.4537600006
12,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,155394.68288000053,155429.15968000054
12,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,155429.15968000054,155553.44768000054
12,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,155886.19520000054,156010.48320000054
12,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,156010.48320000054,156044.96000000057
15,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,156651.02496000056,156685.50176000057
15,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,156685.50176000057,156809.78976000057
15,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,157142.53728000057,157266.82528000057
13,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,157217.87904000052,157252.35584000056
13,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,157252.35584000056,157376.64384000056
15,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,157266.82528000057,157301.3020800006
13,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,157709.39136000056,157898.49056000056
14,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,157709.39136000056,157743.86816000057
14,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,157743.86816000057,157932.96736000056
13,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,157898.49056000056,157932.96736000056
14,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,158265.71488000057,158390.00288000057
14,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,158390.00288000057,158424.4796800006
15,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,158616.4681600006,158650.94496000063
15,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,158650.94496000063,158775.23296000063
15,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,159107.98048000064,159232.26848000064
15,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,159232.26848000064,159266.74528000064
13,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,159622.7987200006,159657.2755200006
13,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,159657.2755200006,159781.5635200006
13,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,160114.3110400006,160238.5990400006
13,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,160238.5990400006,160273.07584000065
14,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,160587.91520000063,160622.39200000063
14,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,160622.39200000063,160746.68000000063
14,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,161079.42752000064,161203.71552000064
14,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,161203.71552000064,161238.19232000067
15,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,161747.05472000065,161781.53152000066
15,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,161781.53152000066,161905.81952000066
15,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,162238.56704000066,162362.85504000066
15,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,162362.85504000066,162397.3318400007
13,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,163080.00320000062,163114.48000000065
13,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,163114.48000000065,163238.76800000065
13,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,163571.51552000066,163760.61472000065
16,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,163571.51552000066,163605.99232000066
16,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,163605.99232000066,163795.09152000066
13,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,163760.61472000065,163795.09152000066
14,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,164127.83904000066,164162.3158400007
16,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,164127.83904000066,164316.93824000066
14,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,164162.3158400007,164351.41504000066
16,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,164316.93824000066,164351.41504000066
14,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,164684.16256000067,164873.26176000066
15,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,164684.16256000067,164718.6393600007
15,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,164718.6393600007,164907.7385600007
14,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,164873.26176000066,164907.7385600007
15,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,165240.4860800007,165364.7740800007
15,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,165364.7740800007,165399.2508800007
13,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,165638.48000000065,165672.95680000065
13,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,165672.95680000065,165797.24480000066
13,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,166129.99232000066,166254.28032000066
13,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,166254.28032000066,166288.7571200007
16,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,166894.82208000068,166929.2988800007
16,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,166929.2988800007,167053.5868800007
16,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,167386.3344000007,167510.6224000007
14,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,167461.67616000064,167496.15296000068
14,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,167496.15296000068,167620.44096000068
16,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,167510.6224000007,167545.09920000072
14,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,167953.18848000068,168142.28768000068
15,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,167953.18848000068,167987.66528000069
15,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,167987.66528000069,168176.76448000068
14,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,168142.28768000068,168176.76448000068
15,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,168509.5120000007,168633.8000000007
15,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,168633.8000000007,168668.27680000072
16,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,168860.26528000072,168894.74208000075
16,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,168894.74208000075,169019.03008000075
16,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,169351.77760000076,169476.06560000076
16,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,169476.06560000076,169510.54240000076
14,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,169866.59584000072,169901.07264000073
14,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,169901.07264000073,170025.36064000073
14,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,170358.10816000073,170482.39616000073
14,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,170482.39616000073,170516.87296000076
15,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,170868.40672000073,170902.88352000073
15,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,170902.88352000073,171027.17152000073
15,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,171359.91904000076,171484.20704000077
15,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,171484.20704000077,171518.68384000077
16,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,171990.85184000077,172025.32864000078
16,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,172025.32864000078,172149.61664000078
16,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,172482.36416000078,172606.65216000078
16,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,172606.65216000078,172641.12896000082
14,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,173323.80032000074,173358.27712000077
14,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,173358.27712000077,173482.56512000077
14,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,173815.31264000077,174004.41184000077
17,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,173815.31264000077,173849.78944000078
17,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,173849.78944000078,174038.88864000078
14,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,174004.41184000077,174038.88864000078
15,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,174371.63616000078,174406.1129600008
17,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,174371.63616000078,174560.73536000078
15,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,174406.1129600008,174595.21216000078
17,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,174560.73536000078,174595.21216000078
15,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,174927.9596800008,175117.05888000078
16,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,174927.9596800008,174962.43648000082
16,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,174962.43648000082,175151.53568000082
15,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,175117.05888000078,175151.53568000082
16,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,175484.28320000082,175608.57120000082
16,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,175608.57120000082,175643.04800000082
14,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,175882.27712000077,175916.75392000077
14,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,175916.75392000077,176041.04192000077
14,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,176373.78944000078,176498.07744000078
14,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,176498.07744000078,176532.5542400008
17,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,177138.6192000008,177173.0960000008
17,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,177173.0960000008,177297.3840000008
17,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,177630.1315200008,177754.4195200008
15,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,177705.47328000076,177739.9500800008
15,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,177739.9500800008,177864.2380800008
17,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,177754.4195200008,177788.89632000084
15,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,178196.9856000008,178386.0848000008
16,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,178196.9856000008,178231.4624000008
16,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,178231.4624000008,178420.5616000008
15,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,178386.0848000008,178420.5616000008
16,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,178753.3091200008,178877.5971200008
16,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,178877.5971200008,178912.07392000084
17,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,179104.06240000084,179138.53920000087
17,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,179138.53920000087,179262.82720000087
17,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,179595.57472000088,179719.86272000088
17,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,179719.86272000088,179754.33952000088
15,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,180110.39296000084,180144.86976000085
15,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,180144.86976000085,180269.15776000085
15,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,180601.90528000085,180726.19328000085
15,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,180726.19328000085,180760.67008000088
16,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,181134.33344000086,181168.81024000086
16,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,181168.81024000086,181293.09824000087
16,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,181625.84576000087,181750.13376000087
16,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,181750.13376000087,181784.6105600009
17,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,182565.04928000085,182599.52608000088
