request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
7,6,block_00_proj,block_00_residual1,1,host_fpga_pcie,FPGA_to_HOST,605184,3942.7254411724366,4070.957492378154,128.23205120571745
6,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,3958.724144710298,4074.269303775195,115.54515906489742
4,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,3990.9225095789357,4123.13509185409,132.21258227515477
3,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4040.1748070532735,4102.524055710277,62.34924865700358
1,10,block_00_fc1,block_00_gelu,2,gpu_host,HOST_to_GPU,2420736,4052.6068849899434,4359.936833152486,307.3299481625418
7,6,block_00_proj,block_00_residual1,2,gpu_host,HOST_to_GPU,605184,4070.957492378154,4211.852815982168,140.8953236040145
5,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4085.6482695789355,4222.870898882754,137.22262930381848
4,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4123.13509185409,4194.062915655859,70.92782380176827
2,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4136.637668052322,4813.789963625125,677.1522955728027
6,9,block_00_norm2,block_00_fc1,1,gpu_host,GPU_to_HOST,605184,4180.374029578936,4266.9850966552385,86.61106707630317
3,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4203.360332052322,5097.3602450127455,893.9999129604238
5,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4222.870898882754,4396.262958851827,173.39205996907276
6,9,block_00_norm2,block_00_fc1,2,host_fpga_pcie,HOST_to_FPGA,605184,4266.9850966552385,4455.081889215139,188.09679255990096
4,10,block_00_fc1,block_00_gelu,1,host_fpga_pcie,FPGA_to_HOST,2420736,4270.0829960523215,5248.767190144636,978.6841940923139
