request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
29,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,491488.80725333287,491613.09525333287
29,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,491613.09525333287,491647.5720533329
29,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,492479.5288533328,492514.0056533328
29,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,492514.0056533328,492638.2936533328
29,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,492971.0411733328,493095.3291733328
29,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,493095.3291733328,493129.8059733328
29,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,493961.7627733327,493996.2395733327
29,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,493996.2395733327,494120.5275733327
29,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,494453.2750933327,494577.5630933327
29,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,494577.5630933327,494612.0398933327
29,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,495443.9966933326,495478.4734933326
29,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,495478.4734933326,495602.7614933326
29,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,495935.5090133326,496059.7970133326
29,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,496059.7970133326,496094.2738133326
29,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,496926.23061333253,496960.70741333254
29,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,496960.70741333254,497084.99541333254
29,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,497417.7429333325,497542.0309333325
29,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,497542.0309333325,497576.5077333325
29,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,498408.46453333244,498442.94133333245
29,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,498442.94133333245,498567.2293333324
29,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,498899.9768533324,499024.2648533324
29,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,499024.2648533324,499058.7416533324
29,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,499890.69845333236,499925.17525333236
29,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,499925.17525333236,500049.4632533323
29,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,500382.21077333234,500506.4987733324
29,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,500506.4987733324,500540.97557333246
30,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,501622.6995200005,501657.1763200005
30,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,501657.1763200005,501781.4643200006
29,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,502114.2118400006,502148.6886400006
30,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,502114.2118400006,502303.3110400006
29,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,502148.6886400006,502337.7878400006
30,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,502303.3110400006,502337.7878400006
29,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,502670.5353600006,502794.8233600007
29,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,502794.8233600007,502829.30016000074
30,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,503217.259840001,503251.736640001
30,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,503251.736640001,503376.02464000107
30,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,503708.7721600011,503833.06016000116
30,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,503833.06016000116,503867.5369600012
30,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,504699.49376000144,504733.97056000144
30,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,504733.97056000144,504858.25856000156
30,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,505191.00608000153,505315.29408000165
30,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,505315.29408000165,505349.77088000166
30,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,506181.72768000193,506216.20448000194
30,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,506216.20448000194,506340.492480002
30,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,506673.240000002,506797.5280000021
30,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,506797.5280000021,506832.00480000215
30,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,507663.96160000237,507698.4384000024
30,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,507698.4384000024,507822.7264000025
30,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,508155.47392000246,508279.7619200026
30,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,508279.7619200026,508314.2387200026
30,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,509146.19552000286,509180.67232000286
30,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,509180.67232000286,509304.9603200029
30,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,509637.70784000296,509761.995840003
30,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,509761.995840003,509796.4726400031
30,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,510628.4294400033,510662.9062400033
30,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,510662.9062400033,510787.1942400034
30,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,511119.9417600034,511244.2297600035
30,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,511244.2297600035,511278.7065600035
30,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,512110.6633600038,512145.1401600038
30,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,512145.1401600038,512269.42816000385
30,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,512602.1756800039,512726.46368000394
30,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,512726.46368000394,512760.940480004
30,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,513592.8972800042,513627.3740800042
30,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,513627.3740800042,513751.66208000435
30,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,514084.4096000043,514208.69760000444
30,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,514208.69760000444,514243.17440000444
30,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,515075.1312000047,515109.6080000047
30,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,515109.6080000047,515233.8960000048
30,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,515566.6435200048,515690.9315200049
30,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,515690.9315200049,515725.40832000494
30,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,516557.36512000515,516591.84192000516
30,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,516591.84192000516,516716.1299200053
30,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,517048.87744000525,517173.16544000537
30,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,517173.16544000537,517207.64224000537
31,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,518289.3661866671,518323.8429866671
31,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,518323.8429866671,518448.1309866672
30,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,518780.8785066672,518815.3553066672
31,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,518780.8785066672,518969.9777066672
30,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,518815.3553066672,519004.4545066672
31,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,518969.9777066672,519004.4545066672
30,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,519337.20202666725,519461.4900266673
30,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,519461.4900266673,519495.9668266673
31,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,519883.9265066676,519918.40330666763
31,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,519918.40330666763,520042.6913066677
31,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,520375.4388266677,520499.7268266678
31,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,520499.7268266678,520534.2036266678
31,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,521366.16042666807,521400.63722666807
31,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,521400.63722666807,521524.9252266681
31,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,521857.67274666816,521981.9607466682
31,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,521981.9607466682,522016.4375466683
31,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,522848.3943466685,522882.87114666856
31,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,522882.87114666856,523007.1591466686
31,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,523339.90666666866,523464.1946666687
31,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,523464.1946666687,523498.6714666687
31,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,524330.628266669,524365.105066669
31,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,524365.105066669,524489.3930666691
31,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,524822.1405866691,524946.4285866691
31,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,524946.4285866691,524980.9053866692
31,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,525812.8621866695,525847.3389866694
31,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,525847.3389866694,525971.6269866695
31,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,526304.3745066696,526428.6625066696
31,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,526428.6625066696,526463.1393066697
31,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,527295.0961066699,527329.5729066699
31,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,527329.5729066699,527453.86090667
31,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,527786.6084266701,527910.8964266701
31,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,527910.8964266701,527945.3732266701
31,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,528777.3300266704,528811.8068266704
31,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,528811.8068266704,528936.0948266705
31,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,529268.8423466705,529393.1303466705
31,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,529393.1303466705,529427.6071466706
31,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,530259.5639466709,530294.0407466709
31,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,530294.0407466709,530418.328746671
31,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,530751.076266671,530875.364266671
31,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,530875.364266671,530909.8410666711
31,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,531741.7978666713,531776.2746666713
31,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,531776.2746666713,531900.5626666714
31,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,532233.3101866714,532357.5981866715
31,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,532357.5981866715,532392.0749866716
31,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,533224.0317866717,533258.5085866718
31,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,533258.5085866718,533382.7965866718
31,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,533715.5441066719,533839.832106672
31,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,533839.832106672,533874.3089066719
32,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,534956.0328533337,534990.5096533337
32,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,534990.5096533337,535114.7976533337
31,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,535447.5451733338,535482.0219733338
32,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,535447.5451733338,535636.6443733338
31,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,535482.0219733338,535671.1211733338
32,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,535636.6443733338,535671.1211733338
31,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,536003.8686933338,536128.1566933339
31,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,536128.1566933339,536162.6334933339
32,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,536550.5931733343,536585.0699733342
32,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,536585.0699733342,536709.3579733343
32,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,537042.1054933344,537166.3934933344
32,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,537166.3934933344,537200.8702933344
32,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,538032.8270933346,538067.3038933347
32,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,538067.3038933347,538191.5918933348
32,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,538524.3394133347,538648.6274133349
32,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,538648.6274133349,538683.1042133349
32,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,539515.0610133351,539549.5378133352
32,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,539549.5378133352,539673.8258133353
32,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,540006.5733333352,540130.8613333353
32,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,540130.8613333353,540165.3381333353
32,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,540997.2949333356,541031.7717333356
32,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,541031.7717333356,541156.0597333357
32,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,541488.8072533357,541613.0952533358
32,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,541613.0952533358,541647.5720533358
32,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,542479.528853336,542514.0056533361
32,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,542514.0056533361,542638.2936533361
32,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,542971.0411733362,543095.3291733363
32,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,543095.3291733363,543129.8059733362
32,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,543961.7627733365,543996.2395733366
32,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,543996.2395733366,544120.5275733366
32,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,544453.2750933366,544577.5630933368
32,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,544577.5630933368,544612.0398933367
32,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,545443.996693337,545478.473493337
32,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,545478.473493337,545602.7614933371
32,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,545935.5090133371,546059.7970133371
32,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,546059.7970133371,546094.2738133372
32,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,546926.2306133375,546960.7074133374
32,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,546960.7074133374,547084.9954133376
32,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,547417.7429333376,547542.0309333376
32,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,547542.0309333376,547576.5077333377
32,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,548408.4645333379,548442.9413333379
32,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,548442.9413333379,548567.229333338
32,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,548899.9768533381,549024.2648533381
32,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,549024.2648533381,549058.7416533381
32,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,549890.6984533384,549925.1752533384
32,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,549925.1752533384,550049.4632533385
32,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,550382.2107733384,550506.4987733386
32,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,550506.4987733386,550540.9755733386
33,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,551622.6995200004,551657.1763200004
33,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,551657.1763200004,551781.4643200005
32,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,552114.2118400006,552148.6886400005
33,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,552114.2118400006,552303.3110400005
32,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,552148.6886400005,552337.7878400006
33,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,552303.3110400005,552337.7878400006
32,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,552670.5353600006,552794.8233600006
32,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,552794.8233600006,552829.3001600007
33,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,553217.2598400009,553251.736640001
33,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,553251.736640001,553376.024640001
33,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,553708.772160001,553833.0601600012
33,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,553833.0601600012,553867.5369600011
33,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,554699.4937600014,554733.9705600014
33,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,554733.9705600014,554858.2585600015
33,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,555191.0060800015,555315.2940800015
33,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,555315.2940800015,555349.7708800016
33,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,556181.7276800019,556216.2044800018
33,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,556216.2044800018,556340.492480002
33,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,556673.240000002,556797.528000002
33,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,556797.528000002,556832.0048000021
33,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,557663.9616000024,557698.4384000023
33,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,557698.4384000023,557822.7264000024
33,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,558155.4739200025,558279.7619200025
33,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,558279.7619200025,558314.2387200025
33,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,559146.1955200027,559180.6723200028
33,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,559180.6723200028,559304.9603200029
33,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,559637.7078400028,559761.995840003
33,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,559761.995840003,559796.472640003
33,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,560628.4294400032,560662.9062400033
33,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,560662.9062400033,560787.1942400034
33,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,561119.9417600033,561244.2297600034
33,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,561244.2297600034,561278.7065600035
33,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,562110.6633600037,562145.1401600037
33,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,562145.1401600037,562269.4281600039
33,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,562602.1756800038,562726.4636800039
33,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,562726.4636800039,562760.940480004
33,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,563592.8972800042,563627.3740800042
33,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,563627.3740800042,563751.6620800042
33,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,564084.4096000043,564208.6976000044
33,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,564208.6976000044,564243.1744000043
33,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,565075.1312000046,565109.6080000047
33,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,565109.6080000047,565233.8960000047
33,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,565566.6435200047,565690.9315200049
33,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,565690.9315200049,565725.4083200048
33,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,566557.3651200051,566591.8419200052
33,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,566591.8419200052,566716.1299200052
33,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,567048.8774400052,567173.1654400053
33,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,567173.1654400053,567207.6422400053
34,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,568289.3661866671,568323.8429866672
34,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,568323.8429866672,568448.1309866672
33,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,568780.8785066672,568815.3553066673
34,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,568780.8785066672,568969.9777066673
33,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,568815.3553066673,569004.4545066672
34,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,568969.9777066673,569004.4545066672
33,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,569337.2020266673,569461.4900266674
33,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,569461.4900266674,569495.9668266673
34,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,569883.9265066676,569918.4033066677
34,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,569918.4033066677,570042.6913066678
34,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,570375.4388266677,570499.7268266678
34,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,570499.7268266678,570534.2036266678
34,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,571366.1604266681,571400.6372266681
34,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,571400.6372266681,571524.9252266682
34,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,571857.6727466682,571981.9607466683
34,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,571981.9607466683,572016.4375466683
34,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,572848.3943466686,572882.8711466686
34,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,572882.8711466686,573007.1591466686
34,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,573339.9066666687,573464.1946666688
34,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,573464.1946666688,573498.6714666687
34,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,574330.628266669,574365.105066669
34,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,574365.105066669,574489.3930666691
34,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,574822.1405866691,574946.4285866693
34,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,574946.4285866693,574980.9053866692
34,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,575812.8621866695,575847.3389866696
34,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,575847.3389866696,575971.6269866696
34,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,576304.3745066696,576428.6625066696
34,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,576428.6625066696,576463.1393066697
34,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,577295.09610667,577329.5729066699
34,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,577329.5729066699,577453.8609066701
34,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,577786.6084266701,577910.8964266701
34,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,577910.8964266701,577945.3732266702
34,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,578777.3300266705,578811.8068266704
34,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,578811.8068266704,578936.0948266705
34,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,579268.8423466706,579393.1303466706
34,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,579393.1303466706,579427.6071466706
34,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,580259.5639466709,580294.0407466709
34,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,580294.0407466709,580418.328746671
34,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,580751.076266671,580875.3642666711
34,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,580875.3642666711,580909.8410666711
34,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,581741.7978666713,581776.2746666714
34,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,581776.2746666714,581900.5626666715
34,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,582233.3101866714,582357.5981866715
34,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,582357.5981866715,582392.0749866716
34,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,583224.0317866718,583258.5085866718
34,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,583258.5085866718,583382.796586672
34,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,583715.5441066719,583839.832106672
34,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,583839.832106672,583874.308906672
35,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,584956.0328533337,584990.5096533338
35,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,584990.5096533338,585114.7976533339
34,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,585447.5451733338,585482.0219733339
35,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,585447.5451733338,585636.6443733339
34,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,585482.0219733339,585671.1211733338
35,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,585636.6443733339,585671.1211733338
