request_id,selected_mode,edge_index,stage,resource,direction,bytes,start_us,finish_us
36,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,368291.7124799899,368416.0004799899
36,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,368416.0004799899,368450.4772799899
35,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,368823.0625599897,368857.5393599897
35,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,368857.5393599897,368981.8273599897
35,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,369314.5748799897,369438.86287998967
35,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,369438.86287998967,369473.3396799897
34,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,370253.77839998965,370288.25519998965
34,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,370288.25519998965,370412.5431999896
34,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,370745.2907199896,370869.57871998963
34,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,370869.57871998963,370904.05551998963
33,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,371273.93647998944,371308.4132799895
33,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,371308.4132799895,371432.70127998944
36,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,371470.43983998947,371504.9166399895
36,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,371504.9166399895,371629.2046399894
33,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,371765.4487999895,371889.7367999894
33,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,371889.7367999894,371924.2135999894
36,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,372098.19631998945,372222.48431998945
36,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,372222.48431998945,372256.96111998946
35,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,373093.8766399893,373128.3534399893
35,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,373128.3534399893,373252.6414399893
35,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,373585.3889599893,373709.6769599893
35,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,373709.6769599893,373744.1537599893
37,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,373751.45967998926,373785.93647998926
37,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,373785.93647998926,373910.2244799892
37,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,374242.97199998924,374367.2599999892
37,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,374367.2599999892,374401.73679998924
34,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,374717.31343998923,374751.79023998923
34,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,374751.79023998923,374876.0782399892
34,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,375208.8257599892,375333.11375998915
34,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,375333.11375998915,375367.5905599892
33,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,375433.7204799891,375468.1972799891
33,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,375468.1972799891,375592.4852799891
33,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,375925.23279998905,376049.52079998906
33,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,376049.52079998906,376087.03887998906
36,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,376072.95631998905,376110.47439998906
36,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,376110.47439998906,376234.76239998906
36,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,376567.50991998904,376691.79791998904
36,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,376691.79791998904,376726.27471998904
35,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,377253.66063998896,377288.13743998896
35,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,377288.13743998896,377412.4254399889
37,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,377475.54959998885,377510.02639998886
37,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,377510.02639998886,377634.31439998886
35,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,377745.17295998894,377869.46095998894
35,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,377869.46095998894,377903.93775998894
37,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,378077.92047998897,378203.84751998907
34,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,378141.0926399888,378175.5694399888
34,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,378175.5694399888,378301.496479989
37,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,378203.84751998907,378238.32431998913
34,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,378634.24399998895,378758.53199998895
34,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,378758.53199998895,378793.00879998895
36,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,379013.5262399887,379048.0030399887
36,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,379048.0030399887,379172.2910399887
36,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,379505.03855998866,379629.32655998867
36,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,379629.32655998867,379663.80335998867
35,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,380269.8683199886,380304.3451199886
35,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,380304.3451199886,380428.6331199886
35,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,380761.3806399886,380885.6686399886
35,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,380885.6686399886,380920.1454399886
37,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,381423.9233599885,381458.4001599885
37,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,381458.4001599885,381582.6881599885
37,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,381915.43567998847,382039.72367998847
37,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,382039.72367998847,382074.2004799885
34,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,382125.7655999884,382160.2423999884
34,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,382160.2423999884,382284.5303999884
34,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,382617.2779199884,382741.5659199884
34,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,382741.5659199884,382776.0427199884
36,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,383284.3403199883,383318.8171199883
36,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,383318.8171199883,383443.1051199883
36,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,383775.8526399883,383900.1406399883
36,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,383900.1406399883,383934.6174399883
38,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,384097.9499199882,384132.4267199883
38,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,384132.4267199883,384256.71471998823
38,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,384589.46223998826,384713.7502399882
38,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,384713.7502399882,384748.2270399882
35,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,384907.77711998817,384942.25391998823
35,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,384942.25391998823,385066.5419199882
35,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,385399.2894399882,385523.57743998815
35,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,385523.57743998815,385558.05423998815
37,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,385583.70735998807,385618.18415998813
37,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,385618.18415998813,385742.4721599881
37,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,386075.2196799881,386199.50767998805
37,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,386199.50767998805,386233.98447998805
34,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,386263.41999998805,386297.89679998806
34,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,386297.89679998806,386422.184799988
34,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,386754.93231998803,386879.22031998803
34,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,386879.22031998803,386913.69711998804
36,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,387444.12431998795,387478.60111998796
36,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,387478.60111998796,387602.8891199879
36,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,387935.63663998793,388059.9246399879
36,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,388059.9246399879,388094.40143998794
38,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,388257.73391998786,388292.21071998787
38,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,388292.21071998787,388416.49871998787
35,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,388483.80047998775,388518.27727998776
35,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,388518.27727998776,388642.56527998776
38,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,388749.24623998784,388873.53423998784
38,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,388873.53423998784,388908.01103998785
37,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,388989.1393599877,389023.6161599877
37,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,389023.6161599877,389188.8145599876
35,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,389081.9937599879,389247.1921599877
35,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,389247.1921599877,389281.6689599877
37,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,389521.56207998755,389645.85007998755
37,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,389645.85007998755,389680.32687998755
36,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,390035.9467199876,390070.4235199876
36,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,390070.4235199876,390194.71151998756
36,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,390527.4590399876,390651.7470399876
36,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,390651.7470399876,390686.2238399876
38,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,391636.5166399875,391670.99343998753
38,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,391670.99343998753,391795.2814399875
38,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,392128.0289599875,392252.31695998745
38,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,392252.31695998745,392286.79375998746
35,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,393259.9534399874,393298.7774399874
37,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,393282.08303998737,393320.9070399874
35,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,393298.7774399874,393500.2238399875
37,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,393320.9070399874,393522.3534399874
35,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,393832.97135998745,393957.25935998745
35,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,393957.25935998745,393991.73615998746
37,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,394165.7188799875,394290.0068799874
39,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,394284.63119998726,394352.933279987
37,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,394290.0068799874,394363.68463998736
36,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,394306.76079998724,394372.06159998727
39,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,394352.933279987,394557.3809599867
36,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,394372.06159998727,394576.509279987
39,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,394890.12847998674,395014.4164799867
39,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,395014.4164799867,395048.8932799867
38,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,395160.8471999871,395195.32399998716
38,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,395195.32399998716,395391.34799998754
36,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,395222.8759999867,395418.89999998716
36,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,395418.89999998716,395453.37679998716
38,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,395724.0955199876,395848.3835199875
38,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,395848.3835199875,395882.8603199875
35,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,396453.883679987,396488.36047998705
35,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,396488.36047998705,396612.648479987
35,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,396945.395999987,397069.68399998697
35,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,397069.68399998697,397104.16079998703
37,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,398077.3204799869,398111.7972799869
37,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,398111.7972799869,398236.0852799869
39,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,398448.19759998686,398482.67439998686
39,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,398482.67439998686,398620.09199998685
37,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,398568.8327999869,398706.25039998686
36,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,398655.91695998673,398690.3937599868
36,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,398690.3937599868,398814.68175998674
37,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,398706.25039998686,398740.72719998687
38,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,398952.8395199868,398987.3163199868
39,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,398952.8395199868,399141.9387199868
38,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,398987.3163199868,399176.4155199868
39,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,399141.9387199868,399176.4155199868
36,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,399285.58703998686,399409.8750399868
36,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,399409.8750399868,399444.3518399868
38,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,399618.33455998683,399742.62255998683
38,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,399742.62255998683,399777.09935998684
37,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,400422.25071998674,400456.72751998674
37,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,400456.72751998674,400581.0155199867
37,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,400913.7630399867,401038.05103998666
37,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,401038.05103998666,401072.5278399867
39,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,402336.1758399866,402370.6526399866
39,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,402370.6526399866,402494.9406399866
39,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,402827.6881599866,402951.9761599866
39,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,402951.9761599866,402986.4529599866
36,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,403472.62095998647,403507.0977599865
36,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,403507.0977599865,403631.3857599865
38,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,403669.1243199865,403703.6011199865
38,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,403703.6011199865,403827.88911998644
36,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,403964.1332799865,404153.23247998644
40,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,403964.1332799865,403998.6100799865
40,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,403998.6100799865,404187.7092799865
36,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,404153.23247998644,404187.7092799865
38,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,404296.8807999865,404421.1687999865
38,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,404421.1687999865,404455.6455999865
37,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,404541.5579199864,404576.0347199864
37,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,404576.0347199864,404746.01711998624
40,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,404629.6283199865,404799.6107199864
40,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,404799.6107199864,404834.0875199864
37,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,405078.7646399863,405203.0526399862
37,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,405203.0526399862,405237.5294399863
39,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,405856.72399998625,405891.20079998625
39,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,405891.20079998625,406015.4887999862
39,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,406348.23631998623,406472.52431998623
39,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,406472.52431998623,406507.00111998623
36,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,407480.1607999861,407514.6375999861
36,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,407514.6375999861,407638.9255999861
38,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,407851.03791998606,407885.51471998607
38,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,407885.51471998607,408022.93231998605
36,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,407971.67311998614,408109.09071998607
36,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,408109.09071998607,408143.56751998607
38,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,408355.679839986,408479.967839986
38,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,408479.967839986,408514.44463998603
40,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,408660.865119986,408695.341919986
40,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,408695.341919986,408819.629919986
37,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,408894.0628799859,408928.53967998596
37,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,408928.53967998596,409052.8276799859
40,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,409152.377439986,409276.665439986
40,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,409276.665439986,409311.142239986
39,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,409414.4001599858,409448.8769599858
39,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,409448.8769599858,409636.2049599856
37,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,409485.124959986,409672.4529599858
37,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,409672.4529599858,409706.9297599858
39,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,409968.95247998566,410093.24047998566
39,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,410093.24047998566,410127.71727998566
38,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,410612.7143999857,410647.19119998574
38,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,410647.19119998574,410771.4791999857
38,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,411104.2267199857,411228.51471998566
38,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,411228.51471998566,411262.99151998566
40,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,412526.6395199856,412561.1163199856
40,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,412561.1163199856,412685.4043199856
40,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,413018.15183998557,413142.43983998557
40,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,413142.43983998557,413176.9166399856
37,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,413663.08463998546,413697.56143998547
37,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,413697.56143998547,413821.84943998547
39,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,413877.93519998546,413912.41199998546
39,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,413912.41199998546,414036.69999998546
37,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,414154.59695998544,414343.69615998544
41,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,414154.59695998544,414189.0737599855
41,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,414189.0737599855,414378.17295998544
37,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,414343.69615998544,414378.17295998544
39,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,414487.3444799855,414611.6324799854
39,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,414611.6324799854,414646.1092799855
38,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,414732.02159998537,414766.4983999854
38,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,414766.4983999854,414936.48079998523
41,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,414820.0919999855,414990.0743999854
41,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,414990.0743999854,415024.5511999854
38,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,415269.22831998527,415393.5163199852
38,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,415393.5163199852,415427.9931199852
40,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,416047.18767998525,416081.66447998525
40,fixed_manifest,39,2,host_fpga_pcie,HOST_to_FPGA,302592,416081.66447998525,416205.9524799852
40,fixed_manifest,40,1,host_fpga_pcie,FPGA_to_HOST,302592,416538.6999999852,416662.98799998517
40,fixed_manifest,40,2,gpu_host,HOST_to_GPU,302592,416662.98799998517,416697.46479998523
37,fixed_manifest,119,1,gpu_host,GPU_to_HOST,302592,417670.6244799851,417705.1012799851
37,fixed_manifest,119,2,host_fpga_pcie,HOST_to_FPGA,302592,417705.1012799851,417829.3892799851
39,fixed_manifest,69,1,gpu_host,GPU_to_HOST,302592,418041.50159998506,418075.97839998506
39,fixed_manifest,69,2,host_fpga_pcie,HOST_to_FPGA,302592,418075.97839998506,418213.39599998505
37,fixed_manifest,120,1,host_fpga_pcie,FPGA_to_HOST,302592,418162.1367999851,418299.55439998506
37,fixed_manifest,120,2,gpu_host,HOST_to_GPU,302592,418299.55439998506,418334.03119998507
39,fixed_manifest,70,1,host_fpga_pcie,FPGA_to_HOST,302592,418546.143519985,418670.431519985
39,fixed_manifest,70,2,gpu_host,HOST_to_GPU,302592,418670.431519985,418704.908319985
41,fixed_manifest,19,1,gpu_host,GPU_to_HOST,302592,418851.328799985,418885.805599985
41,fixed_manifest,19,2,host_fpga_pcie,HOST_to_FPGA,302592,418885.805599985,419010.093599985
38,fixed_manifest,99,1,gpu_host,GPU_to_HOST,302592,419084.5265599849,419119.0033599849
38,fixed_manifest,99,2,host_fpga_pcie,HOST_to_FPGA,302592,419119.0033599849,419243.2913599849
41,fixed_manifest,20,1,host_fpga_pcie,FPGA_to_HOST,302592,419342.841119985,419467.129119985
41,fixed_manifest,20,2,gpu_host,HOST_to_GPU,302592,419467.129119985,419501.605919985
40,fixed_manifest,49,1,gpu_host,GPU_to_HOST,302592,419604.8638399848,419639.3406399848
40,fixed_manifest,49,2,host_fpga_pcie,HOST_to_FPGA,302592,419639.3406399848,419826.6686399846
38,fixed_manifest,100,1,host_fpga_pcie,FPGA_to_HOST,302592,419675.588639985,419862.9166399848
38,fixed_manifest,100,2,gpu_host,HOST_to_GPU,302592,419862.9166399848,419897.3934399848
40,fixed_manifest,50,1,host_fpga_pcie,FPGA_to_HOST,302592,420159.41615998466,420283.7041599846
40,fixed_manifest,50,2,gpu_host,HOST_to_GPU,302592,420283.7041599846,420318.18095998466
39,fixed_manifest,79,1,gpu_host,GPU_to_HOST,302592,420803.1780799847,420837.6548799847
39,fixed_manifest,79,2,host_fpga_pcie,HOST_to_FPGA,302592,420837.6548799847,420961.9428799847
39,fixed_manifest,80,1,host_fpga_pcie,FPGA_to_HOST,302592,421294.6903999847,421418.97839998465
39,fixed_manifest,80,2,gpu_host,HOST_to_GPU,302592,421418.97839998465,421453.45519998466
41,fixed_manifest,29,1,gpu_host,GPU_to_HOST,302592,422717.1031999846,422751.5799999846
41,fixed_manifest,29,2,host_fpga_pcie,HOST_to_FPGA,302592,422751.5799999846,422875.86799998453
41,fixed_manifest,30,1,host_fpga_pcie,FPGA_to_HOST,302592,423208.61551998457,423332.9035199845
41,fixed_manifest,30,2,gpu_host,HOST_to_GPU,302592,423332.9035199845,423367.3803199846
38,fixed_manifest,109,1,gpu_host,GPU_to_HOST,302592,423853.54831998446,423888.02511998446
38,fixed_manifest,109,2,host_fpga_pcie,HOST_to_FPGA,302592,423888.02511998446,424012.31311998446
40,fixed_manifest,59,1,gpu_host,GPU_to_HOST,302592,424068.39887998445,424102.87567998446
40,fixed_manifest,59,2,host_fpga_pcie,HOST_to_FPGA,302592,424102.87567998446,424227.1636799844
38,fixed_manifest,110,1,host_fpga_pcie,FPGA_to_HOST,302592,424345.06063998444,424534.15983998444
42,fixed_manifest,9,1,gpu_host,GPU_to_HOST,302592,424345.06063998444,424379.53743998444
42,fixed_manifest,9,2,host_fpga_pcie,HOST_to_FPGA,302592,424379.53743998444,424568.63663998444
38,fixed_manifest,110,2,gpu_host,HOST_to_GPU,302592,424534.15983998444,424568.63663998444
40,fixed_manifest,60,1,host_fpga_pcie,FPGA_to_HOST,302592,424677.8081599845,424802.0961599844
40,fixed_manifest,60,2,gpu_host,HOST_to_GPU,302592,424802.0961599844,424836.5729599844
39,fixed_manifest,89,1,gpu_host,GPU_to_HOST,302592,424922.4852799843,424956.96207998437
39,fixed_manifest,89,2,host_fpga_pcie,HOST_to_FPGA,302592,424956.96207998437,425126.94447998423
42,fixed_manifest,10,1,host_fpga_pcie,FPGA_to_HOST,302592,425010.55567998445,425180.53807998437
42,fixed_manifest,10,2,gpu_host,HOST_to_GPU,302592,425180.53807998437,425215.0148799844
39,fixed_manifest,90,1,host_fpga_pcie,FPGA_to_HOST,302592,425459.6919999842,425583.9799999842
39,fixed_manifest,90,2,gpu_host,HOST_to_GPU,302592,425583.9799999842,425618.4567999842
41,fixed_manifest,39,1,gpu_host,GPU_to_HOST,302592,426237.6513599842,426272.12815998425
