request_id,edge_index,source,target,stage,resource,direction,bytes,start_us,finish_us,duration_us
7,40,block_03_ffn_island,block_03_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,28988.50124799989,29087.931647999892,99.43039999999945
0,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,29976.330303999883,30075.760703999884,99.43039999999945
0,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,30441.188159999878,30540.61855999988,99.43039999999945
1,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,30548.86329599988,30648.29369599988,99.43039999999945
1,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,31013.721151999875,31113.151551999876,99.43039999999945
2,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,31254.695295999878,31354.125695999872,99.43039999999598
2,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,31719.553151999877,31818.98355199987,99.43039999999598
3,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,32368.16211199988,32467.592511999876,99.43039999999598
3,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,32833.01996799988,33011.88076799988,178.8607999999997
4,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,32833.01996799988,33011.88076799988,178.8607999999997
4,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,33377.308223999884,33476.73862399988,99.43039999999598
5,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,33658.34265599988,33757.773055999874,99.43039999999598
5,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,34123.20051199988,34302.06131199988,178.8607999999997
6,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,34123.20051199988,34302.06131199988,178.8607999999997
6,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,34667.48876799988,34766.91916799988,99.43039999999598
7,49,block_04_norm2,block_04_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,34789.964991999885,34889.39539199988,99.43039999999598
7,50,block_04_ffn_island,block_04_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,35254.82284799989,35354.25324799988,99.43039999999598
0,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,36065.01593599988,36164.44633599988,99.43039999999598
0,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,36529.87379199988,36629.30419199987,99.43039999999598
1,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,36856.49593599988,36955.92633599988,99.43039999999598
1,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,37321.353791999885,37500.21459199988,178.8607999999997
2,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,37321.353791999885,37500.21459199988,178.8607999999997
2,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,37865.642047999885,37965.07244799988,99.43039999999598
3,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,38720.131711999886,38819.56211199988,99.43039999999598
3,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,39184.98956799989,39363.85036799988,178.8607999999997
4,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,39184.98956799989,39363.85036799988,178.8607999999997
4,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,39729.27782399989,39828.708223999885,99.43039999999598
5,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,40090.19654399989,40189.62694399989,99.43039999999598
5,60,block_05_ffn_island,block_05_residual2,1,host_fpga_pcie,FPGA_to_SHARED,302592,40555.054399999884,40709.15027199989,154.0958719999999
6,59,block_05_norm2,block_05_ffn_island,1,host_fpga_pcie,SHARED_to_FPGA,302592,40579.81932799989,40733.91519999989,154.0958719999999
